entry,at,order
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T02:01:12.578Z,166070167257800
"""MG @ b-R5PpbV7M"" checks",2022-08-17T02:01:11.630Z,166070167163000
"Flop:  [8♣, 7♣, 9♦]",2022-08-17T02:01:01.236Z,166070166123600
"""Bessie @ CPoWyK5p8J"" calls 7",2022-08-17T02:01:00.424Z,166070166042400
"""MG @ b-R5PpbV7M"" calls 7",2022-08-17T02:00:58.353Z,166070165835300
"""Rainman @ mTNw7ztnhU"" raises to 7",2022-08-17T02:00:56.170Z,166070165617000
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T02:00:50.431Z,166070165043107
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T02:00:50.431Z,166070165043106
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (731) | #2 ""Bessie @ CPoWyK5p8J"" (179) | #8 ""Rainman @ mTNw7ztnhU"" (306)",2022-08-17T02:00:50.431Z,166070165043102
"-- starting hand #80  (No Limit Texas Hold'em) (dealer: ""Rainman @ mTNw7ztnhU"") --",2022-08-17T02:00:50.431Z,166070165043101
"The player ""Steve W2 @ 1jpxAzHHKE"" quits the game with a stack of 401.",2022-08-17T02:00:50.431Z,166070165043100
"-- ending hand #79 --",2022-08-17T02:00:44.432Z,166070164443202
"""Bessie @ CPoWyK5p8J"" collected 5 from pot",2022-08-17T02:00:44.432Z,166070164443201
"Uncalled bet of 5 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T02:00:44.432Z,166070164443200
"""MG @ b-R5PpbV7M"" folds",2022-08-17T02:00:43.577Z,166070164357700
"""Rainman @ mTNw7ztnhU"" folds",2022-08-17T02:00:41.519Z,166070164151900
"The admin ""MG @ b-R5PpbV7M"" enqueued the removal of the player ""Steve W2 @ 1jpxAzHHKE"".",2022-08-17T02:00:36.990Z,166070163699000
"""Bessie @ CPoWyK5p8J"" raises to 7",2022-08-17T02:00:20.657Z,166070162065700
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T02:00:18.455Z,166070161845506
"""Rainman @ mTNw7ztnhU"" posts a small blind of 1",2022-08-17T02:00:18.455Z,166070161845505
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (733) | #2 ""Bessie @ CPoWyK5p8J"" (176) | #8 ""Rainman @ mTNw7ztnhU"" (307)",2022-08-17T02:00:18.455Z,166070161845501
"-- starting hand #79  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T02:00:18.455Z,166070161845500
"-- ending hand #78 --",2022-08-17T02:00:12.508Z,166070161250802
"""MG @ b-R5PpbV7M"" collected 5 from pot",2022-08-17T02:00:12.508Z,166070161250801
"Uncalled bet of 5 returned to ""MG @ b-R5PpbV7M""",2022-08-17T02:00:12.508Z,166070161250800
"""Rainman @ mTNw7ztnhU"" folds",2022-08-17T02:00:11.700Z,166070161170000
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:59:59.660Z,166070159966000
"""MG @ b-R5PpbV7M"" raises to 7",2022-08-17T01:59:58.721Z,166070159872100
"""Rainman @ mTNw7ztnhU"" posts a big blind of 2",2022-08-17T01:59:44.562Z,166070158456207
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:59:44.562Z,166070158456206
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (730) | #2 ""Bessie @ CPoWyK5p8J"" (177) | #8 ""Rainman @ mTNw7ztnhU"" (309)",2022-08-17T01:59:44.562Z,166070158456202
"-- starting hand #78  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:59:44.562Z,166070158456201
"The player ""Rainman @ mTNw7ztnhU"" joined the game with a stack of 309.",2022-08-17T01:59:44.562Z,166070158456200
"-- ending hand #77 --",2022-08-17T01:59:41.603Z,166070158160302
"""Bessie @ CPoWyK5p8J"" collected 4 from pot",2022-08-17T01:59:41.603Z,166070158160301
"Uncalled bet of 4 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:59:41.603Z,166070158160300
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:59:40.769Z,166070158076900
"The admin approved the player ""Rainman @ mTNw7ztnhU"" participation with a stack of 309.",2022-08-17T01:59:37.481Z,166070157748100
"""Bessie @ CPoWyK5p8J"" raises to 6",2022-08-17T01:59:32.933Z,166070157293300
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:59:31.360Z,166070157136005
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:59:31.360Z,166070157136004
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (732) | #2 ""Bessie @ CPoWyK5p8J"" (175)",2022-08-17T01:59:31.360Z,166070157136001
"-- starting hand #77  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:59:31.360Z,166070157136000
"The player ""Rainman @ mTNw7ztnhU"" requested a seat.",2022-08-17T01:59:26.603Z,166070156660300
"-- ending hand #76 --",2022-08-17T01:59:25.358Z,166070156535802
"""Bessie @ CPoWyK5p8J"" collected 4 from pot",2022-08-17T01:59:25.358Z,166070156535801
"Uncalled bet of 7 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:59:25.358Z,166070156535800
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:59:24.549Z,166070156454900
"""Bessie @ CPoWyK5p8J"" bets 7",2022-08-17T01:59:21.169Z,166070156116900
"Turn: K♠, 8♥, 6♥ [4♣]",2022-08-17T01:59:18.048Z,166070155804800
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:59:17.215Z,166070155721500
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:59:13.673Z,166070155367300
"Flop:  [K♠, 8♥, 6♥]",2022-08-17T01:59:11.132Z,166070155113200
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:59:10.293Z,166070155029300
"""MG @ b-R5PpbV7M"" calls 2",2022-08-17T01:59:08.449Z,166070154844900
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:59:07.033Z,166070154703305
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:59:07.033Z,166070154703304
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (734) | #2 ""Bessie @ CPoWyK5p8J"" (173)",2022-08-17T01:59:07.033Z,166070154703301
"-- starting hand #76  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:59:07.033Z,166070154703300
"-- ending hand #75 --",2022-08-17T01:59:01.113Z,166070154111302
"""Bessie @ CPoWyK5p8J"" collected 10 from pot",2022-08-17T01:59:01.113Z,166070154111301
"Uncalled bet of 7 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:59:01.113Z,166070154111300
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:59:00.282Z,166070154028200
"""Bessie @ CPoWyK5p8J"" bets 7",2022-08-17T01:58:58.008Z,166070153800800
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:58:54.934Z,166070153493400
"Turn: J♠, 2♠, 2♦ [6♣]",2022-08-17T01:58:52.427Z,166070153242700
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:58:51.542Z,166070153154200
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:58:50.529Z,166070153052900
"Flop:  [J♠, 2♠, 2♦]",2022-08-17T01:58:47.223Z,166070152722300
"""Bessie @ CPoWyK5p8J"" calls 5",2022-08-17T01:58:46.404Z,166070152640400
"""MG @ b-R5PpbV7M"" raises to 5",2022-08-17T01:58:44.761Z,166070152476100
"""Bessie @ CPoWyK5p8J"" calls 2",2022-08-17T01:58:40.485Z,166070152048500
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:58:39.129Z,166070151912905
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:58:39.129Z,166070151912904
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (739) | #2 ""Bessie @ CPoWyK5p8J"" (168)",2022-08-17T01:58:39.129Z,166070151912901
"-- starting hand #75  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:58:39.129Z,166070151912900
"-- ending hand #74 --",2022-08-17T01:58:33.209Z,166070151320902
"""Bessie @ CPoWyK5p8J"" collected 4 from pot",2022-08-17T01:58:33.209Z,166070151320901
"Uncalled bet of 6 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:58:33.209Z,166070151320900
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:58:32.353Z,166070151235300
"""Bessie @ CPoWyK5p8J"" raises to 8",2022-08-17T01:58:30.579Z,166070151057900
"""MG @ b-R5PpbV7M"" calls 2",2022-08-17T01:58:26.785Z,166070150678500
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:58:25.524Z,166070150552405
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:58:25.524Z,166070150552404
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (741) | #2 ""Bessie @ CPoWyK5p8J"" (166)",2022-08-17T01:58:25.524Z,166070150552401
"-- starting hand #74  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:58:25.524Z,166070150552400
"""MG @ b-R5PpbV7M"" shows a Q♦, 5♣.",2022-08-17T01:58:21.118Z,166070150111800
"-- ending hand #73 --",2022-08-17T01:58:18.921Z,166070149892102
"""MG @ b-R5PpbV7M"" collected 2 from pot",2022-08-17T01:58:18.921Z,166070149892101
"Uncalled bet of 1 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:58:18.921Z,166070149892100
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:58:18.087Z,166070149808700
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:58:16.881Z,166070149688105
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:58:16.881Z,166070149688104
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (740) | #2 ""Bessie @ CPoWyK5p8J"" (167)",2022-08-17T01:58:16.881Z,166070149688101
"-- starting hand #73  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:58:16.881Z,166070149688100
"""Bessie @ CPoWyK5p8J"" shows a 2♦, 9♦.",2022-08-17T01:58:12.779Z,166070149277900
"""MG @ b-R5PpbV7M"" shows a K♦, A♥.",2022-08-17T01:58:11.173Z,166070149117300
"-- ending hand #72 --",2022-08-17T01:58:09.516Z,166070148951602
"""MG @ b-R5PpbV7M"" collected 4 from pot",2022-08-17T01:58:09.516Z,166070148951601
"Uncalled bet of 2 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:58:09.516Z,166070148951600
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:58:08.679Z,166070148867900
"""MG @ b-R5PpbV7M"" raises to 4",2022-08-17T01:58:07.673Z,166070148767300
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:58:03.389Z,166070148338905
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:58:03.389Z,166070148338904
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (738) | #2 ""Bessie @ CPoWyK5p8J"" (169)",2022-08-17T01:58:03.389Z,166070148338901
"-- starting hand #72  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:58:03.389Z,166070148338900
"""Bessie @ CPoWyK5p8J"" shows a 3♦, 8♠.",2022-08-17T01:57:57.831Z,166070147783100
"""MG @ b-R5PpbV7M"" shows a 6♠, 6♦.",2022-08-17T01:57:56.481Z,166070147648100
"-- ending hand #71 --",2022-08-17T01:57:56.066Z,166070147606602
"""MG @ b-R5PpbV7M"" collected 2 from pot",2022-08-17T01:57:56.066Z,166070147606601
"Uncalled bet of 1 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:57:56.066Z,166070147606600
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:57:55.255Z,166070147525500
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:57:54.268Z,166070147426805
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:57:54.268Z,166070147426804
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (737) | #2 ""Bessie @ CPoWyK5p8J"" (170)",2022-08-17T01:57:54.268Z,166070147426801
"-- starting hand #71  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:57:54.268Z,166070147426800
"""MG @ b-R5PpbV7M"" shows a A♠, K♦.",2022-08-17T01:57:48.281Z,166070146828100
"-- ending hand #70 --",2022-08-17T01:57:47.662Z,166070146766202
"""MG @ b-R5PpbV7M"" collected 4 from pot",2022-08-17T01:57:47.662Z,166070146766201
"Uncalled bet of 2 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:57:47.662Z,166070146766200
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:57:46.823Z,166070146682300
"""MG @ b-R5PpbV7M"" raises to 4",2022-08-17T01:57:44.688Z,166070146468800
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:57:42.379Z,166070146237905
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:57:42.379Z,166070146237904
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (735) | #2 ""Bessie @ CPoWyK5p8J"" (172)",2022-08-17T01:57:42.379Z,166070146237901
"-- starting hand #70  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:57:42.379Z,166070146237900
"-- ending hand #69 --",2022-08-17T01:57:39.459Z,166070145945902
"""Bessie @ CPoWyK5p8J"" collected 4 from pot",2022-08-17T01:57:39.459Z,166070145945901
"Uncalled bet of 4 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:57:39.459Z,166070145945900
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:57:38.577Z,166070145857700
"""Bessie @ CPoWyK5p8J"" raises to 6",2022-08-17T01:57:36.957Z,166070145695700
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:57:35.293Z,166070145529305
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:57:35.293Z,166070145529304
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (737) | #2 ""Bessie @ CPoWyK5p8J"" (170)",2022-08-17T01:57:35.293Z,166070145529301
"-- starting hand #69  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:57:35.293Z,166070145529300
"-- ending hand #68 --",2022-08-17T01:57:29.369Z,166070144936902
"""MG @ b-R5PpbV7M"" collected 4 from pot",2022-08-17T01:57:29.369Z,166070144936901
"Uncalled bet of 4 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:57:29.369Z,166070144936900
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:57:28.527Z,166070144852700
"""MG @ b-R5PpbV7M"" bets 4",2022-08-17T01:57:26.385Z,166070144638500
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:57:23.302Z,166070144330200
"Flop:  [4♦, 9♦, 5♥]",2022-08-17T01:57:21.946Z,166070144194600
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:57:21.084Z,166070144108400
"""MG @ b-R5PpbV7M"" calls 2",2022-08-17T01:57:20.241Z,166070144024100
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:57:19.045Z,166070143904505
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:57:19.045Z,166070143904504
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (735) | #2 ""Bessie @ CPoWyK5p8J"" (172)",2022-08-17T01:57:19.045Z,166070143904501
"-- starting hand #68  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:57:19.045Z,166070143904500
"-- ending hand #67 --",2022-08-17T01:57:13.142Z,166070143314202
"""Bessie @ CPoWyK5p8J"" collected 12 from pot",2022-08-17T01:57:13.142Z,166070143314201
"Uncalled bet of 9 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:57:13.142Z,166070143314200
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:57:12.333Z,166070143233300
"""Bessie @ CPoWyK5p8J"" bets 9",2022-08-17T01:57:10.656Z,166070143065600
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:57:03.782Z,166070142378200
"Flop:  [8♥, 6♣, J♥]",2022-08-17T01:57:00.634Z,166070142063400
"""MG @ b-R5PpbV7M"" calls 6",2022-08-17T01:56:59.813Z,166070141981300
"""Bessie @ CPoWyK5p8J"" raises to 6",2022-08-17T01:56:53.640Z,166070141364000
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:56:51.224Z,166070141122405
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:56:51.224Z,166070141122404
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (741) | #2 ""Bessie @ CPoWyK5p8J"" (166)",2022-08-17T01:56:51.224Z,166070141122401
"-- starting hand #67  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:56:51.224Z,166070141122400
"""MG @ b-R5PpbV7M"" shows a 2♠, 9♥.",2022-08-17T01:56:45.641Z,166070140564100
"-- ending hand #66 --",2022-08-17T01:56:44.621Z,166070140462102
"""Bessie @ CPoWyK5p8J"" collected 36 from pot with Full House, K's over 2's (combination: K♥, K♠, K♣, 2♥, 2♦)",2022-08-17T01:56:44.621Z,166070140462101
"""Bessie @ CPoWyK5p8J"" shows a K♥, 7♠.",2022-08-17T01:56:44.621Z,166070140462100
"""MG @ b-R5PpbV7M"" calls 16",2022-08-17T01:56:43.789Z,166070140378900
"""Bessie @ CPoWyK5p8J"" bets 16",2022-08-17T01:56:42.207Z,166070140220700
"River: K♠, J♠, 2♥, K♣ [2♦]",2022-08-17T01:56:37.216Z,166070139721600
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:56:36.313Z,166070139631300
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:56:31.051Z,166070139105100
"Turn: K♠, J♠, 2♥ [K♣]",2022-08-17T01:56:29.011Z,166070138901100
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:56:28.154Z,166070138815400
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:56:22.271Z,166070138227100
"Flop:  [K♠, J♠, 2♥]",2022-08-17T01:56:20.985Z,166070138098500
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:56:20.100Z,166070138010000
"""MG @ b-R5PpbV7M"" calls 2",2022-08-17T01:56:19.088Z,166070137908800
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:56:13.585Z,166070137358505
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:56:13.585Z,166070137358504
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (759) | #2 ""Bessie @ CPoWyK5p8J"" (148)",2022-08-17T01:56:13.585Z,166070137358501
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:56:13.585Z,166070137358500
"-- ending hand #65 --",2022-08-17T01:56:07.576Z,166070136757603
"""Bessie @ CPoWyK5p8J"" shows a 3♠, 9♠.",2022-08-17T01:56:07.576Z,166070136757602
"""MG @ b-R5PpbV7M"" collected 4 from pot with Two Pair, 10's & 7's (combination: 10♦, 10♣, 7♣, 7♠, K♥)",2022-08-17T01:56:07.576Z,166070136757601
"""MG @ b-R5PpbV7M"" shows a 8♥, 7♣.",2022-08-17T01:56:07.576Z,166070136757600
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:56:06.700Z,166070136670000
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:56:05.717Z,166070136571700
"River: 10♦, 10♣, 7♠, Q♦ [K♥]",2022-08-17T01:56:03.774Z,166070136377400
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:56:02.913Z,166070136291300
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:56:02.018Z,166070136201800
"Turn: 10♦, 10♣, 7♠ [Q♦]",2022-08-17T01:55:59.661Z,166070135966100
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:55:58.810Z,166070135881000
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:55:57.827Z,166070135782700
"Flop:  [10♦, 10♣, 7♠]",2022-08-17T01:55:55.370Z,166070135537000
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:55:54.505Z,166070135450500
"""Bessie @ CPoWyK5p8J"" calls 2",2022-08-17T01:55:52.015Z,166070135201500
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:55:50.166Z,166070135016605
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:55:50.166Z,166070135016604
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (757) | #2 ""Bessie @ CPoWyK5p8J"" (150)",2022-08-17T01:55:50.166Z,166070135016601
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:55:50.166Z,166070135016600
"-- ending hand #64 --",2022-08-17T01:55:47.163Z,166070134716302
"""Bessie @ CPoWyK5p8J"" collected 4 from pot",2022-08-17T01:55:47.163Z,166070134716301
"Uncalled bet of 6 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:55:47.163Z,166070134716300
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:55:46.305Z,166070134630500
"""Bessie @ CPoWyK5p8J"" bets 6",2022-08-17T01:55:45.330Z,166070134533000
"River: 3♥, 10♦, J♣, 8♣ [Q♦]",2022-08-17T01:55:40.775Z,166070134077500
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:55:39.961Z,166070133996100
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:55:37.462Z,166070133746200
"Turn: 3♥, 10♦, J♣ [8♣]",2022-08-17T01:55:32.633Z,166070133263300
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:55:31.824Z,166070133182400
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:55:29.594Z,166070132959400
"Flop:  [3♥, 10♦, J♣]",2022-08-17T01:55:26.165Z,166070132616500
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:55:25.361Z,166070132536100
"""MG @ b-R5PpbV7M"" calls 2",2022-08-17T01:55:23.853Z,166070132385300
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:55:20.622Z,166070132062205
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:55:20.622Z,166070132062204
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (759) | #2 ""Bessie @ CPoWyK5p8J"" (148)",2022-08-17T01:55:20.622Z,166070132062201
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:55:20.622Z,166070132062200
"""Bessie @ CPoWyK5p8J"" shows a 6♠, 4♣.",2022-08-17T01:55:16.520Z,166070131652000
"""MG @ b-R5PpbV7M"" shows a J♥, 6♥.",2022-08-17T01:55:14.045Z,166070131404500
"-- ending hand #63 --",2022-08-17T01:55:13.298Z,166070131329802
"""MG @ b-R5PpbV7M"" collected 2 from pot",2022-08-17T01:55:13.298Z,166070131329801
"Uncalled bet of 1 returned to ""MG @ b-R5PpbV7M""",2022-08-17T01:55:13.298Z,166070131329800
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T01:55:12.488Z,166070131248800
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:55:10.561Z,166070131056105
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:55:10.561Z,166070131056104
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (758) | #2 ""Bessie @ CPoWyK5p8J"" (149)",2022-08-17T01:55:10.561Z,166070131056101
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:55:10.561Z,166070131056100
"-- ending hand #62 --",2022-08-17T01:55:04.607Z,166070130460702
"""Bessie @ CPoWyK5p8J"" collected 4 from pot",2022-08-17T01:55:04.607Z,166070130460701
"Uncalled bet of 6 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:55:04.607Z,166070130460700
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:55:03.769Z,166070130376900
"""Bessie @ CPoWyK5p8J"" bets 6",2022-08-17T01:55:01.823Z,166070130182300
"Turn: 2♠, 7♣, A♠ [K♠]",2022-08-17T01:54:58.091Z,166070129809100
"""MG @ b-R5PpbV7M"" checks",2022-08-17T01:54:57.210Z,166070129721000
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:54:55.629Z,166070129562900
"Flop:  [2♠, 7♣, A♠]",2022-08-17T01:54:54.396Z,166070129439600
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T01:54:53.556Z,166070129355600
"""MG @ b-R5PpbV7M"" calls 2",2022-08-17T01:54:52.170Z,166070129217000
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:54:50.930Z,166070129093005
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:54:50.930Z,166070129093004
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (760) | #2 ""Bessie @ CPoWyK5p8J"" (147)",2022-08-17T01:54:50.930Z,166070129093001
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:54:50.930Z,166070129093000
"-- ending hand #61 --",2022-08-17T01:54:44.991Z,166070128499102
"""Bessie @ CPoWyK5p8J"" collected 4 from pot",2022-08-17T01:54:44.991Z,166070128499101
"Uncalled bet of 4 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:54:44.991Z,166070128499100
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:54:44.169Z,166070128416900
"""Bessie @ CPoWyK5p8J"" raises to 6",2022-08-17T01:54:41.984Z,166070128198400
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T01:54:36.520Z,166070127652005
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T01:54:36.520Z,166070127652004
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (762) | #2 ""Bessie @ CPoWyK5p8J"" (145)",2022-08-17T01:54:36.520Z,166070127652001
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T01:54:36.520Z,166070127652000
"-- ending hand #60 --",2022-08-17T01:54:30.583Z,166070127058302
"""Bessie @ CPoWyK5p8J"" collected 2 from pot",2022-08-17T01:54:30.583Z,166070127058301
"Uncalled bet of 1 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T01:54:30.583Z,166070127058300
"""MG @ b-R5PpbV7M"" folds",2022-08-17T01:54:29.773Z,166070126977300
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T01:54:28.675Z,166070126867505
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T01:54:28.675Z,166070126867504
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (763) | #2 ""Bessie @ CPoWyK5p8J"" (144)",2022-08-17T01:54:28.675Z,166070126867501
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T01:54:28.675Z,166070126867500
"-- ending hand #59 --",2022-08-17T01:54:25.708Z,166070126570802
