entry,at,order
"Player stacks: #1 ""sean @ nIjE5tklyI"" (410) | #2 ""mike c @ _ox752mFCF"" (350) | #7 ""MG69 @ OVjjotxOlK"" (405) | #9 ""White Mountain @ OCDjleEVrm"" (375)",2022-08-19T01:52:59.972Z,166087397997201
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""MG69 @ OVjjotxOlK"") --",2022-08-19T01:52:59.972Z,166087397997200
"-- ending hand #52 --",2022-08-19T01:52:53.969Z,166087397396902
"""White Mountain @ OCDjleEVrm"" collected 55 from pot",2022-08-19T01:52:53.969Z,166087397396901
"Uncalled bet of 55 returned to ""White Mountain @ OCDjleEVrm""",2022-08-19T01:52:53.969Z,166087397396900
"""sean @ nIjE5tklyI"" folds",2022-08-19T01:52:53.109Z,166087397310900
"""White Mountain @ OCDjleEVrm"" bets 55",2022-08-19T01:52:16.145Z,166087393614500
"Turn: J♣, 4♥, 5♠ [10♣]",2022-08-19T01:52:10.621Z,166087393062100
"""sean @ nIjE5tklyI"" calls 20",2022-08-19T01:52:09.804Z,166087392980400
"""White Mountain @ OCDjleEVrm"" raises to 20",2022-08-19T01:51:59.240Z,166087391924000
"""sean @ nIjE5tklyI"" raises to 11",2022-08-19T01:51:56.232Z,166087391623200
"""White Mountain @ OCDjleEVrm"" bets 2",2022-08-19T01:51:41.712Z,166087390171200
"Flop:  [J♣, 4♥, 5♠]",2022-08-19T01:51:35.885Z,166087389588500
"""White Mountain @ OCDjleEVrm"" calls 7",2022-08-19T01:51:35.038Z,166087389503800
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T01:51:29.537Z,166087388953700
"""mike c @ _ox752mFCF"" folds",2022-08-19T01:51:28.667Z,166087388866700
"""sean @ nIjE5tklyI"" raises to 7",2022-08-19T01:51:26.576Z,166087388657600
"""White Mountain @ OCDjleEVrm"" posts a big blind of 2",2022-08-19T01:51:21.678Z,166087388167807
"""MG69 @ OVjjotxOlK"" posts a small blind of 1",2022-08-19T01:51:21.678Z,166087388167806
"Player stacks: #1 ""sean @ nIjE5tklyI"" (437) | #2 ""mike c @ _ox752mFCF"" (350) | #7 ""MG69 @ OVjjotxOlK"" (406) | #9 ""White Mountain @ OCDjleEVrm"" (347)",2022-08-19T01:51:21.678Z,166087388167801
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""mike c @ _ox752mFCF"") --",2022-08-19T01:51:21.678Z,166087388167800
"-- ending hand #51 --",2022-08-19T01:51:18.767Z,166087387876702
"""sean @ nIjE5tklyI"" collected 57 from pot",2022-08-19T01:51:18.767Z,166087387876701
"Uncalled bet of 42 returned to ""sean @ nIjE5tklyI""",2022-08-19T01:51:18.767Z,166087387876700
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T01:51:17.893Z,166087387789300
"""sean @ nIjE5tklyI"" bets 42",2022-08-19T01:51:08.270Z,166087386827000
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T01:50:59.192Z,166087385919200
"River: 3♣, 5♥, 6♣, 6♠ [J♠]",2022-08-19T01:50:57.058Z,166087385705800
"""White Mountain @ OCDjleEVrm"" calls 14",2022-08-19T01:50:56.212Z,166087385621200
"""sean @ nIjE5tklyI"" bets 14",2022-08-19T01:50:54.638Z,166087385463800
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T01:50:42.386Z,166087384238600
"Turn: 3♣, 5♥, 6♣ [6♠]",2022-08-19T01:50:34.424Z,166087383442400
"""sean @ nIjE5tklyI"" calls 7",2022-08-19T01:50:33.589Z,166087383358900
"""White Mountain @ OCDjleEVrm"" bets 7",2022-08-19T01:50:10.480Z,166087381048000
"Flop:  [3♣, 5♥, 6♣]",2022-08-19T01:50:04.894Z,166087380489400
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T01:50:04.073Z,166087380407300
"""mike c @ _ox752mFCF"" folds",2022-08-19T01:50:03.099Z,166087380309900
"""sean @ nIjE5tklyI"" calls 6",2022-08-19T01:50:02.152Z,166087380215200
"""White Mountain @ OCDjleEVrm"" raises to 6",2022-08-19T01:49:52.775Z,166087379277500
"""MG69 @ OVjjotxOlK"" posts a big blind of 2",2022-08-19T01:49:47.988Z,166087378798807
"""mike c @ _ox752mFCF"" posts a small blind of 1",2022-08-19T01:49:47.988Z,166087378798806
"Player stacks: #1 ""sean @ nIjE5tklyI"" (407) | #2 ""mike c @ _ox752mFCF"" (351) | #7 ""MG69 @ OVjjotxOlK"" (408) | #9 ""White Mountain @ OCDjleEVrm"" (374)",2022-08-19T01:49:47.988Z,166087378798801
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-19T01:49:47.988Z,166087378798800
"-- ending hand #50 --",2022-08-19T01:49:44.986Z,166087378498602
"""MG69 @ OVjjotxOlK"" collected 80 from pot",2022-08-19T01:49:44.986Z,166087378498601
"Uncalled bet of 30 returned to ""MG69 @ OVjjotxOlK""",2022-08-19T01:49:44.986Z,166087378498600
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T01:49:44.170Z,166087378417000
"""MG69 @ OVjjotxOlK"" bets 30",2022-08-19T01:49:26.377Z,166087376637700
"River: 9♥, 9♦, Q♥, K♥ [J♦]",2022-08-19T01:49:20.045Z,166087376004500
"""MG69 @ OVjjotxOlK"" calls 20",2022-08-19T01:49:19.190Z,166087375919000
"""White Mountain @ OCDjleEVrm"" bets 20",2022-08-19T01:49:15.304Z,166087375530400
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T01:49:11.050Z,166087375105000
"Turn: 9♥, 9♦, Q♥ [K♥]",2022-08-19T01:49:08.549Z,166087374854900
"""MG69 @ OVjjotxOlK"" calls 12",2022-08-19T01:49:07.651Z,166087374765100
"""mike c @ _ox752mFCF"" folds",2022-08-19T01:49:04.104Z,166087374410400
"""White Mountain @ OCDjleEVrm"" bets 12",2022-08-19T01:49:01.276Z,166087374127600
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T01:48:57.730Z,166087373773000
"""mike c @ _ox752mFCF"" checks",2022-08-19T01:48:53.769Z,166087373376900
"Flop:  [9♥, 9♦, Q♥]",2022-08-19T01:48:51.717Z,166087373171700
"""mike c @ _ox752mFCF"" calls 5",2022-08-19T01:48:50.876Z,166087373087600
"""sean @ nIjE5tklyI"" folds",2022-08-19T01:48:49.682Z,166087372968200
"""White Mountain @ OCDjleEVrm"" calls 5",2022-08-19T01:48:45.720Z,166087372572000
"""MG69 @ OVjjotxOlK"" raises to 5",2022-08-19T01:48:43.893Z,166087372389300
"""mike c @ _ox752mFCF"" posts a big blind of 2",2022-08-19T01:48:36.708Z,166087371670807
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-19T01:48:36.708Z,166087371670806
"Player stacks: #1 ""sean @ nIjE5tklyI"" (408) | #2 ""mike c @ _ox752mFCF"" (356) | #7 ""MG69 @ OVjjotxOlK"" (365) | #9 ""White Mountain @ OCDjleEVrm"" (411)",2022-08-19T01:48:36.708Z,166087371670801
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""White Mountain @ OCDjleEVrm"") --",2022-08-19T01:48:36.708Z,166087371670800
"-- ending hand #49 --",2022-08-19T01:48:30.797Z,166087371079702
"""sean @ nIjE5tklyI"" collected 2 from pot",2022-08-19T01:48:30.797Z,166087371079701
"Uncalled bet of 1 returned to ""sean @ nIjE5tklyI""",2022-08-19T01:48:30.797Z,166087371079700
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T01:48:29.976Z,166087370997600
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T01:48:26.853Z,166087370685300
"""mike c @ _ox752mFCF"" folds",2022-08-19T01:48:25.979Z,166087370597900
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-19T01:48:24.698Z,166087370469807
"""White Mountain @ OCDjleEVrm"" posts a small blind of 1",2022-08-19T01:48:24.698Z,166087370469806
"Player stacks: #1 ""sean @ nIjE5tklyI"" (407) | #2 ""mike c @ _ox752mFCF"" (356) | #7 ""MG69 @ OVjjotxOlK"" (365) | #9 ""White Mountain @ OCDjleEVrm"" (412)",2022-08-19T01:48:24.698Z,166087370469801
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""MG69 @ OVjjotxOlK"") --",2022-08-19T01:48:24.698Z,166087370469800
"-- ending hand #48 --",2022-08-19T01:48:18.707Z,166087369870702
"""mike c @ _ox752mFCF"" collected 31 from pot",2022-08-19T01:48:18.707Z,166087369870701
"Uncalled bet of 19 returned to ""mike c @ _ox752mFCF""",2022-08-19T01:48:18.707Z,166087369870700
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T01:48:17.878Z,166087369787800
"""mike c @ _ox752mFCF"" bets 19",2022-08-19T01:48:01.764Z,166087368176400
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T01:47:56.993Z,166087367699300
"Turn: K♦, 9♠, 5♣ [7♠]",2022-08-19T01:47:51.075Z,166087367107500
"""White Mountain @ OCDjleEVrm"" calls 9",2022-08-19T01:47:50.234Z,166087367023400
"""mike c @ _ox752mFCF"" bets 9",2022-08-19T01:47:44.753Z,166087366475300
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T01:47:41.747Z,166087366174700
"Flop:  [K♦, 9♠, 5♣]",2022-08-19T01:47:36.763Z,166087365676300
"""White Mountain @ OCDjleEVrm"" calls 6",2022-08-19T01:47:35.882Z,166087365588200
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T01:47:34.913Z,166087365491300
"""mike c @ _ox752mFCF"" raises to 6",2022-08-19T01:47:29.738Z,166087364973800
"""sean @ nIjE5tklyI"" folds",2022-08-19T01:47:27.337Z,166087364733700
"""White Mountain @ OCDjleEVrm"" posts a big blind of 2",2022-08-19T01:47:24.459Z,166087364445907
"""MG69 @ OVjjotxOlK"" posts a small blind of 1",2022-08-19T01:47:24.459Z,166087364445906
"Player stacks: #1 ""sean @ nIjE5tklyI"" (407) | #2 ""mike c @ _ox752mFCF"" (340) | #7 ""MG69 @ OVjjotxOlK"" (366) | #9 ""White Mountain @ OCDjleEVrm"" (427)",2022-08-19T01:47:24.459Z,166087364445901
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""mike c @ _ox752mFCF"") --",2022-08-19T01:47:24.459Z,166087364445900
"-- ending hand #47 --",2022-08-19T01:47:18.555Z,166087363855502
"""sean @ nIjE5tklyI"" collected 54 from pot",2022-08-19T01:47:18.555Z,166087363855501
"Uncalled bet of 40 returned to ""sean @ nIjE5tklyI""",2022-08-19T01:47:18.555Z,166087363855500
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T01:47:17.652Z,166087363765200
"""sean @ nIjE5tklyI"" bets 40",2022-08-19T01:47:03.722Z,166087362372200
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T01:46:54.930Z,166087361493000
"Turn: 3♥, 4♣, 3♦ [6♣]",2022-08-19T01:46:52.324Z,166087361232400
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T01:46:51.481Z,166087361148100
"""sean @ nIjE5tklyI"" calls 16",2022-08-19T01:46:50.560Z,166087361056000
"""White Mountain @ OCDjleEVrm"" bets 16",2022-08-19T01:46:31.695Z,166087359169500
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T01:46:26.461Z,166087358646100
"Flop:  [3♥, 4♣, 3♦]",2022-08-19T01:46:23.306Z,166087358330600
"""MG69 @ OVjjotxOlK"" calls 7",2022-08-19T01:46:22.461Z,166087358246100
"""mike c @ _ox752mFCF"" folds",2022-08-19T01:46:15.255Z,166087357525500
"""sean @ nIjE5tklyI"" calls 7",2022-08-19T01:46:14.198Z,166087357419800
"""White Mountain @ OCDjleEVrm"" raises to 7",2022-08-19T01:46:02.764Z,166087356276400
"""MG69 @ OVjjotxOlK"" posts a big blind of 2",2022-08-19T01:45:58.997Z,166087355899707
"""mike c @ _ox752mFCF"" posts a small blind of 1",2022-08-19T01:45:58.997Z,166087355899706
"Player stacks: #1 ""sean @ nIjE5tklyI"" (376) | #2 ""mike c @ _ox752mFCF"" (341) | #7 ""MG69 @ OVjjotxOlK"" (373) | #9 ""White Mountain @ OCDjleEVrm"" (450)",2022-08-19T01:45:58.997Z,166087355899701
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-19T01:45:58.997Z,166087355899700
"-- ending hand #46 --",2022-08-19T01:45:53.084Z,166087355308402
"""mike c @ _ox752mFCF"" collected 2 from pot",2022-08-19T01:45:53.084Z,166087355308401
"Uncalled bet of 1 returned to ""mike c @ _ox752mFCF""",2022-08-19T01:45:53.084Z,166087355308400
"""sean @ nIjE5tklyI"" folds",2022-08-19T01:45:52.200Z,166087355220000
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T01:45:51.173Z,166087355117300
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T01:45:48.754Z,166087354875400
"""mike c @ _ox752mFCF"" posts a big blind of 2",2022-08-19T01:45:46.183Z,166087354618307
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-19T01:45:46.183Z,166087354618306
"Player stacks: #1 ""sean @ nIjE5tklyI"" (377) | #2 ""mike c @ _ox752mFCF"" (340) | #7 ""MG69 @ OVjjotxOlK"" (373) | #9 ""White Mountain @ OCDjleEVrm"" (450)",2022-08-19T01:45:46.183Z,166087354618301
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""White Mountain @ OCDjleEVrm"") --",2022-08-19T01:45:46.183Z,166087354618300
"-- ending hand #45 --",2022-08-19T01:45:40.183Z,166087354018302
"""MG69 @ OVjjotxOlK"" collected 7 from pot",2022-08-19T01:45:40.183Z,166087354018301
"Uncalled bet of 5 returned to ""MG69 @ OVjjotxOlK""",2022-08-19T01:45:40.183Z,166087354018300
"""mike c @ _ox752mFCF"" folds",2022-08-19T01:45:39.313Z,166087353931300
"""sean @ nIjE5tklyI"" folds",2022-08-19T01:45:38.375Z,166087353837500
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T01:45:37.434Z,166087353743400
"""MG69 @ OVjjotxOlK"" raises to 7",2022-08-19T01:45:33.501Z,166087353350100
"""mike c @ _ox752mFCF"" calls 2",2022-08-19T01:45:27.961Z,166087352796100
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-19T01:45:22.874Z,166087352287407
"""White Mountain @ OCDjleEVrm"" posts a small blind of 1",2022-08-19T01:45:22.874Z,166087352287406
"Player stacks: #1 ""sean @ nIjE5tklyI"" (379) | #2 ""mike c @ _ox752mFCF"" (342) | #7 ""MG69 @ OVjjotxOlK"" (368) | #9 ""White Mountain @ OCDjleEVrm"" (451)",2022-08-19T01:45:22.874Z,166087352287401
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""MG69 @ OVjjotxOlK"") --",2022-08-19T01:45:22.874Z,166087352287400
"""White Mountain @ OCDjleEVrm"" shows a 6♠, A♣.",2022-08-19T01:45:19.941Z,166087351994100
"""MG69 @ OVjjotxOlK"" shows a 3♣, 3♥.",2022-08-19T01:45:16.901Z,166087351690100
"-- ending hand #44 --",2022-08-19T01:45:15.469Z,166087351546902
"""White Mountain @ OCDjleEVrm"" collected 10 from pot",2022-08-19T01:45:15.469Z,166087351546901
"Uncalled bet of 10 returned to ""White Mountain @ OCDjleEVrm""",2022-08-19T01:45:15.469Z,166087351546900
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T01:45:14.555Z,166087351455500
"""White Mountain @ OCDjleEVrm"" bets 10",2022-08-19T01:45:10.952Z,166087351095200
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T01:45:02.568Z,166087350256800
"Flop:  [9♣, 10♦, A♦]",2022-08-19T01:45:00.524Z,166087350052400
"""White Mountain @ OCDjleEVrm"" calls 5",2022-08-19T01:44:59.637Z,166087349963700
"""MG69 @ OVjjotxOlK"" raises to 5",2022-08-19T01:44:53.049Z,166087349304900
"""mike c @ _ox752mFCF"" folds",2022-08-19T01:44:48.093Z,166087348809300
"""sean @ nIjE5tklyI"" folds",2022-08-19T01:44:47.198Z,166087348719800
"""White Mountain @ OCDjleEVrm"" posts a big blind of 2",2022-08-19T01:44:43.027Z,166087348302707
"""MG69 @ OVjjotxOlK"" posts a small blind of 1",2022-08-19T01:44:43.027Z,166087348302706
"Player stacks: #1 ""sean @ nIjE5tklyI"" (379) | #2 ""mike c @ _ox752mFCF"" (342) | #7 ""MG69 @ OVjjotxOlK"" (373) | #9 ""White Mountain @ OCDjleEVrm"" (446)",2022-08-19T01:44:43.027Z,166087348302701
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""mike c @ _ox752mFCF"") --",2022-08-19T01:44:43.027Z,166087348302700
"-- ending hand #43 --",2022-08-19T01:44:37.021Z,166087347702104
"""White Mountain @ OCDjleEVrm"" collected 28 from pot with Straight, J High (combination: J♦, 10♥, 9♦, 8♣, 7♦)",2022-08-19T01:44:37.021Z,166087347702103
"""White Mountain @ OCDjleEVrm"" shows a A♥, K♥.",2022-08-19T01:44:37.021Z,166087347702102
"""MG69 @ OVjjotxOlK"" collected 28 from pot with Straight, J High (combination: J♦, 10♣, 9♣, 8♣, 7♦)",2022-08-19T01:44:37.021Z,166087347702101
"""MG69 @ OVjjotxOlK"" shows a 10♣, 9♣.",2022-08-19T01:44:37.021Z,166087347702100
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T01:44:36.117Z,166087347611700
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T01:44:34.377Z,166087347437700
"River: J♦, 10♥, 9♦, 8♣ [7♦]",2022-08-19T01:44:31.018Z,166087347101800
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T01:44:30.172Z,166087347017200
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T01:44:26.465Z,166087346646500
"Turn: J♦, 10♥, 9♦ [8♣]",2022-08-19T01:44:22.815Z,166087346281500
"""mike c @ _ox752mFCF"" folds",2022-08-19T01:44:22.003Z,166087346200300
"""sean @ nIjE5tklyI"" folds",2022-08-19T01:44:21.066Z,166087346106600
"""White Mountain @ OCDjleEVrm"" calls 14",2022-08-19T01:44:18.095Z,166087345809500
"""MG69 @ OVjjotxOlK"" bets 14",2022-08-19T01:44:15.201Z,166087345520100
"""mike c @ _ox752mFCF"" checks",2022-08-19T01:44:05.332Z,166087344533200
"Flop:  [J♦, 10♥, 9♦]",2022-08-19T01:43:59.268Z,166087343926800
"""MG69 @ OVjjotxOlK"" calls 7",2022-08-19T01:43:58.405Z,166087343840500
"""mike c @ _ox752mFCF"" calls 7",2022-08-19T01:43:56.297Z,166087343629700
"""sean @ nIjE5tklyI"" calls 7",2022-08-19T01:43:55.278Z,166087343527800
"""White Mountain @ OCDjleEVrm"" raises to 7",2022-08-19T01:43:44.640Z,166087342464000
"""MG69 @ OVjjotxOlK"" posts a big blind of 2",2022-08-19T01:43:39.174Z,166087341917407
"""mike c @ _ox752mFCF"" posts a small blind of 1",2022-08-19T01:43:39.174Z,166087341917406
"Player stacks: #1 ""sean @ nIjE5tklyI"" (386) | #2 ""mike c @ _ox752mFCF"" (349) | #7 ""MG69 @ OVjjotxOlK"" (366) | #9 ""White Mountain @ OCDjleEVrm"" (439)",2022-08-19T01:43:39.174Z,166087341917401
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-19T01:43:39.174Z,166087341917400
"-- ending hand #42 --",2022-08-19T01:43:36.174Z,166087341617402
"""mike c @ _ox752mFCF"" collected 50 from pot",2022-08-19T01:43:36.174Z,166087341617401
"Uncalled bet of 20 returned to ""mike c @ _ox752mFCF""",2022-08-19T01:43:36.174Z,166087341617400
"""sean @ nIjE5tklyI"" folds",2022-08-19T01:43:35.281Z,166087341528100
"""mike c @ _ox752mFCF"" raises to 30",2022-08-19T01:43:32.197Z,166087341219700
"""sean @ nIjE5tklyI"" bets 10",2022-08-19T01:43:28.293Z,166087340829300
"River: 5♥, 10♦, 2♣, 10♣ [3♣]",2022-08-19T01:43:18.165Z,166087339816500
"""mike c @ _ox752mFCF"" checks",2022-08-19T01:43:17.331Z,166087339733100
"""sean @ nIjE5tklyI"" checks",2022-08-19T01:43:13.518Z,166087339351800
"Turn: 5♥, 10♦, 2♣ [10♣]",2022-08-19T01:43:11.217Z,166087339121700
"""sean @ nIjE5tklyI"" calls 9",2022-08-19T01:43:10.398Z,166087339039800
"""mike c @ _ox752mFCF"" bets 9",2022-08-19T01:42:59.825Z,166087337982500
"""sean @ nIjE5tklyI"" checks",2022-08-19T01:42:54.805Z,166087337480500
"Flop:  [5♥, 10♦, 2♣]",2022-08-19T01:42:50.796Z,166087337079600
"""mike c @ _ox752mFCF"" calls 6",2022-08-19T01:42:49.960Z,166087336996000
"""sean @ nIjE5tklyI"" raises to 6",2022-08-19T01:42:48.490Z,166087336849000
"""White Mountain @ OCDjleEVrm"" folds",2022-08-19T01:42:42.659Z,166087336265900
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T01:42:38.134Z,166087335813400
"""mike c @ _ox752mFCF"" posts a big blind of 2",2022-08-19T01:42:37.119Z,166087335711907
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-19T01:42:37.119Z,166087335711906
"Player stacks: #1 ""sean @ nIjE5tklyI"" (411) | #2 ""mike c @ _ox752mFCF"" (324) | #7 ""MG69 @ OVjjotxOlK"" (366) | #9 ""White Mountain @ OCDjleEVrm"" (439)",2022-08-19T01:42:37.119Z,166087335711901
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""White Mountain @ OCDjleEVrm"") --",2022-08-19T01:42:37.119Z,166087335711900
"-- ending hand #41 --",2022-08-19T01:42:31.119Z,166087335111902
"""White Mountain @ OCDjleEVrm"" collected 4 from pot",2022-08-19T01:42:31.119Z,166087335111901
"Uncalled bet of 2 returned to ""White Mountain @ OCDjleEVrm""",2022-08-19T01:42:31.119Z,166087335111900
"""sean @ nIjE5tklyI"" folds",2022-08-19T01:42:30.247Z,166087335024700
"""White Mountain @ OCDjleEVrm"" bets 2",2022-08-19T01:42:28.319Z,166087334831900
"Turn: 2♣, A♠, A♦ [3♠]",2022-08-19T01:42:22.911Z,166087334291100
"""sean @ nIjE5tklyI"" checks",2022-08-19T01:42:22.063Z,166087334206300
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T01:42:21.140Z,166087334114000
"Flop:  [2♣, A♠, A♦]",2022-08-19T01:42:18.908Z,166087333890800
"""sean @ nIjE5tklyI"" checks",2022-08-19T01:42:17.994Z,166087333799400
"""White Mountain @ OCDjleEVrm"" calls 2",2022-08-19T01:42:14.088Z,166087333408800
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T01:42:12.037Z,166087333203700
"""mike c @ _ox752mFCF"" folds",2022-08-19T01:42:07.223Z,166087332722300
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-19T01:42:04.501Z,166087332450107
"""White Mountain @ OCDjleEVrm"" posts a small blind of 1",2022-08-19T01:42:04.501Z,166087332450106
"Player stacks: #1 ""sean @ nIjE5tklyI"" (413) | #2 ""mike c @ _ox752mFCF"" (324) | #7 ""MG69 @ OVjjotxOlK"" (366) | #9 ""White Mountain @ OCDjleEVrm"" (437)",2022-08-19T01:42:04.501Z,166087332450101
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""MG69 @ OVjjotxOlK"") --",2022-08-19T01:42:04.501Z,166087332450100
"-- ending hand #40 --",2022-08-19T01:41:58.489Z,166087331848902
"""White Mountain @ OCDjleEVrm"" collected 96 from pot with Straight, A High (combination: A♠, K♣, Q♦, J♠, 10♣)",2022-08-19T01:41:58.489Z,166087331848901
"""White Mountain @ OCDjleEVrm"" shows a K♣, J♠.",2022-08-19T01:41:58.489Z,166087331848900
"""MG69 @ OVjjotxOlK"" calls 24",2022-08-19T01:41:57.574Z,166087331757400
"""White Mountain @ OCDjleEVrm"" bets 24",2022-08-19T01:41:55.280Z,166087331528000
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T01:41:51.485Z,166087331148500
"River: 6♠, A♠, Q♦, 2♣ [10♣]",2022-08-19T01:41:47.284Z,166087330728400
"""White Mountain @ OCDjleEVrm"" checks",2022-08-19T01:41:46.458Z,166087330645800
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T01:41:44.758Z,166087330475800
"Turn: 6♠, A♠, Q♦ [2♣]",2022-08-19T01:41:41.549Z,166087330154900
"""MG69 @ OVjjotxOlK"" calls 12",2022-08-19T01:41:40.683Z,166087330068300
"""mike c @ _ox752mFCF"" folds",2022-08-19T01:41:38.595Z,166087329859500
"""White Mountain @ OCDjleEVrm"" bets 12",2022-08-19T01:41:36.424Z,166087329642400
"""MG69 @ OVjjotxOlK"" checks",2022-08-19T01:41:30.009Z,166087329000900
"Flop:  [6♠, A♠, Q♦]",2022-08-19T01:41:21.063Z,166087328106300
"""mike c @ _ox752mFCF"" calls 8",2022-08-19T01:41:20.179Z,166087328017900
"""White Mountain @ OCDjleEVrm"" calls 8",2022-08-19T01:41:15.443Z,166087327544300
"""MG69 @ OVjjotxOlK"" raises to 8",2022-08-19T01:41:13.252Z,166087327325200
"""mike c @ _ox752mFCF"" calls 2",2022-08-19T01:41:07.811Z,166087326781100
"""sean @ nIjE5tklyI"" folds",2022-08-19T01:41:02.426Z,166087326242600
"""White Mountain @ OCDjleEVrm"" posts a big blind of 2",2022-08-19T01:40:58.639Z,166087325863907
