entry,at,order
"""Bijo @ 5Jv76m9co0"" bets 2",2022-08-19T08:25:51.664Z,166089755166400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:25:48.500Z,166089754850000
"Turn: K♣, 7♦, J♦ [6♦]",2022-08-19T08:25:47.208Z,166089754720800
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:25:46.349Z,166089754634900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:25:43.078Z,166089754307800
"Flop:  [K♣, 7♦, J♦]",2022-08-19T08:25:40.199Z,166089754019900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:25:39.358Z,166089753935800
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:25:38.340Z,166089753834000
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-19T08:25:34.386Z,166089753438605
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T08:25:34.386Z,166089753438604
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2489) | #2 ""KevinG @ xaYwvsl4ih"" (254)",2022-08-19T08:25:34.386Z,166089753438601
"-- starting hand #427  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T08:25:34.386Z,166089753438600
"-- ending hand #426 --",2022-08-19T08:25:28.450Z,166089752845002
"""KevinG @ xaYwvsl4ih"" collected 18 from pot",2022-08-19T08:25:28.450Z,166089752845001
"Uncalled bet of 9 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T08:25:28.450Z,166089752845000
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T08:25:27.613Z,166089752761300
"""KevinG @ xaYwvsl4ih"" raises to 15",2022-08-19T08:25:24.907Z,166089752490700
"""Bijo @ 5Jv76m9co0"" bets 6",2022-08-19T08:25:20.406Z,166089752040600
"Flop:  [9♠, J♥, 3♦]",2022-08-19T08:25:05.565Z,166089750556500
"""Bijo @ 5Jv76m9co0"" calls 3",2022-08-19T08:25:04.720Z,166089750472000
"""KevinG @ xaYwvsl4ih"" raises to 3",2022-08-19T08:25:03.504Z,166089750350400
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T08:25:00.159Z,166089750015905
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T08:25:00.159Z,166089750015904
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2498) | #2 ""KevinG @ xaYwvsl4ih"" (245)",2022-08-19T08:25:00.159Z,166089750015901
"-- starting hand #426  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T08:25:00.159Z,166089750015900
"-- ending hand #425 --",2022-08-19T08:24:57.158Z,166089749715802
"""Bijo @ 5Jv76m9co0"" collected 6 from pot",2022-08-19T08:24:57.158Z,166089749715801
"Uncalled bet of 6 returned to ""Bijo @ 5Jv76m9co0""",2022-08-19T08:24:57.158Z,166089749715800
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T08:24:56.252Z,166089749625200
"""Bijo @ 5Jv76m9co0"" bets 6",2022-08-19T08:24:55.241Z,166089749524100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:24:51.466Z,166089749146600
"River: 4♥, 3♣, A♦, Q♥ [6♦]",2022-08-19T08:24:49.952Z,166089748995200
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:24:49.150Z,166089748915000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:24:46.350Z,166089748635000
"Turn: 4♥, 3♣, A♦ [Q♥]",2022-08-19T08:24:45.220Z,166089748522000
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:24:44.351Z,166089748435100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:24:42.656Z,166089748265600
"Flop:  [4♥, 3♣, A♦]",2022-08-19T08:24:40.749Z,166089748074900
"""KevinG @ xaYwvsl4ih"" calls 3",2022-08-19T08:24:39.939Z,166089747993900
"""Bijo @ 5Jv76m9co0"" raises to 3",2022-08-19T08:24:38.260Z,166089747826000
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-19T08:24:31.127Z,166089747112705
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T08:24:31.127Z,166089747112704
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2495) | #2 ""KevinG @ xaYwvsl4ih"" (248)",2022-08-19T08:24:31.127Z,166089747112701
"-- starting hand #425  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T08:24:31.127Z,166089747112700
"-- ending hand #424 --",2022-08-19T08:24:25.120Z,166089746512002
"""KevinG @ xaYwvsl4ih"" collected 2 from pot with Two Pair (combination: 6♦, 6♣, 4♣, 4♦, Q♠)",2022-08-19T08:24:25.120Z,166089746512001
"""KevinG @ xaYwvsl4ih"" shows a 6♦, 5♦, 4♣, 7♦.",2022-08-19T08:24:25.120Z,166089746512000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:24:24.276Z,166089746427600
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:24:23.346Z,166089746334600
"River: 10♣, 2♣, 4♦, 6♣ [Q♠]",2022-08-19T08:24:22.009Z,166089746200900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:24:21.166Z,166089746116600
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:24:20.181Z,166089746018100
"Turn: 10♣, 2♣, 4♦ [6♣]",2022-08-19T08:24:18.207Z,166089745820700
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:24:17.324Z,166089745732400
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:24:16.109Z,166089745610900
"Flop:  [10♣, 2♣, 4♦]",2022-08-19T08:24:12.601Z,166089745260100
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:24:11.776Z,166089745177600
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:24:09.383Z,166089744938300
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T08:24:07.904Z,166089744790405
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T08:24:07.904Z,166089744790404
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2496) | #2 ""KevinG @ xaYwvsl4ih"" (247)",2022-08-19T08:24:07.904Z,166089744790401
"-- starting hand #424  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T08:24:07.904Z,166089744790400
"-- ending hand #423 --",2022-08-19T08:24:01.914Z,166089744191402
"""KevinG @ xaYwvsl4ih"" collected 2 from pot",2022-08-19T08:24:01.914Z,166089744191401
"Uncalled bet of 2 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T08:24:01.914Z,166089744191400
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T08:24:01.027Z,166089744102700
"""KevinG @ xaYwvsl4ih"" raises to 3",2022-08-19T08:23:57.753Z,166089743775300
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:23:54.528Z,166089743452800
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-19T08:23:48.508Z,166089742850805
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T08:23:48.508Z,166089742850804
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2497) | #2 ""KevinG @ xaYwvsl4ih"" (246)",2022-08-19T08:23:48.508Z,166089742850801
"-- starting hand #423  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T08:23:48.508Z,166089742850800
"-- ending hand #422 --",2022-08-19T08:23:42.487Z,166089742248703
"""KevinG @ xaYwvsl4ih"" shows a 2♥, 3♣, K♦, Q♣.",2022-08-19T08:23:42.487Z,166089742248702
"""Bijo @ 5Jv76m9co0"" collected 18 from pot with Full House (combination: 5♣, 5♦, 5♥, 4♥, 4♦)",2022-08-19T08:23:42.487Z,166089742248701
"""Bijo @ 5Jv76m9co0"" shows a 2♦, K♥, 5♣, 4♥.",2022-08-19T08:23:42.487Z,166089742248700
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:23:41.665Z,166089742166500
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:23:40.590Z,166089742059000
"River: J♣, 5♦, 4♦, 5♥ [Q♠]",2022-08-19T08:23:38.969Z,166089741896900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:23:38.162Z,166089741816200
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:23:37.078Z,166089741707800
"Turn: J♣, 5♦, 4♦ [5♥]",2022-08-19T08:23:34.564Z,166089741456400
"""Bijo @ 5Jv76m9co0"" calls 6",2022-08-19T08:23:33.704Z,166089741370400
"""KevinG @ xaYwvsl4ih"" bets 6",2022-08-19T08:23:32.177Z,166089741217700
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:23:28.777Z,166089740877700
"Flop:  [J♣, 5♦, 4♦]",2022-08-19T08:23:25.474Z,166089740547400
"""Bijo @ 5Jv76m9co0"" calls 3",2022-08-19T08:23:24.625Z,166089740462500
"""KevinG @ xaYwvsl4ih"" raises to 3",2022-08-19T08:23:23.388Z,166089740338800
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T08:23:20.064Z,166089740006405
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T08:23:20.064Z,166089740006404
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2488) | #2 ""KevinG @ xaYwvsl4ih"" (255)",2022-08-19T08:23:20.064Z,166089740006401
"-- starting hand #422  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T08:23:20.064Z,166089740006400
"-- ending hand #421 --",2022-08-19T08:23:17.151Z,166089739715102
"""Bijo @ 5Jv76m9co0"" collected 2 from pot",2022-08-19T08:23:17.151Z,166089739715101
"Uncalled bet of 2 returned to ""Bijo @ 5Jv76m9co0""",2022-08-19T08:23:17.151Z,166089739715100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T08:23:16.308Z,166089739630800
"""Bijo @ 5Jv76m9co0"" bets 2",2022-08-19T08:23:15.294Z,166089739529400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:23:08.795Z,166089738879500
"River: 2♥, 3♥, K♦, J♠ [4♠]",2022-08-19T08:23:07.454Z,166089738745400
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:23:06.550Z,166089738655000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:23:05.335Z,166089738533500
"Turn: 2♥, 3♥, K♦ [J♠]",2022-08-19T08:23:04.254Z,166089738425400
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:23:03.450Z,166089738345000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:23:00.624Z,166089738062400
"Flop:  [2♥, 3♥, K♦]",2022-08-19T08:22:58.440Z,166089737844000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:22:57.557Z,166089737755700
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:22:56.580Z,166089737658000
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-19T08:22:54.438Z,166089737443805
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T08:22:54.438Z,166089737443804
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2487) | #2 ""KevinG @ xaYwvsl4ih"" (256)",2022-08-19T08:22:54.438Z,166089737443801
"-- starting hand #421  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T08:22:54.438Z,166089737443800
"-- ending hand #420 --",2022-08-19T08:22:51.528Z,166089737152802
"""KevinG @ xaYwvsl4ih"" collected 18 from pot",2022-08-19T08:22:51.528Z,166089737152801
"Uncalled bet of 18 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T08:22:51.528Z,166089737152800
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T08:22:50.651Z,166089737065100
"""KevinG @ xaYwvsl4ih"" bets 18",2022-08-19T08:22:49.132Z,166089736913200
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:22:45.948Z,166089736594800
"River: 2♥, Q♦, 10♣, 6♣ [2♣]",2022-08-19T08:22:43.725Z,166089736372500
"""Bijo @ 5Jv76m9co0"" calls 6",2022-08-19T08:22:42.896Z,166089736289600
"""KevinG @ xaYwvsl4ih"" bets 6",2022-08-19T08:22:41.304Z,166089736130400
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:22:38.411Z,166089735841100
"Turn: 2♥, Q♦, 10♣ [6♣]",2022-08-19T08:22:35.120Z,166089735512000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:22:34.309Z,166089735430900
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:22:33.358Z,166089735335800
"Flop:  [2♥, Q♦, 10♣]",2022-08-19T08:22:29.512Z,166089734951200
"""Bijo @ 5Jv76m9co0"" calls 3",2022-08-19T08:22:28.633Z,166089734863300
"""KevinG @ xaYwvsl4ih"" raises to 3",2022-08-19T08:22:26.852Z,166089734685200
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T08:22:23.797Z,166089734379705
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T08:22:23.797Z,166089734379704
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2496) | #2 ""KevinG @ xaYwvsl4ih"" (247)",2022-08-19T08:22:23.797Z,166089734379701
"-- starting hand #420  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T08:22:23.797Z,166089734379700
"-- ending hand #419 --",2022-08-19T08:22:17.895Z,166089733789502
"""KevinG @ xaYwvsl4ih"" collected 18 from pot",2022-08-19T08:22:17.895Z,166089733789501
"Uncalled bet of 18 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T08:22:17.895Z,166089733789500
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T08:22:17.052Z,166089733705200
"""KevinG @ xaYwvsl4ih"" bets 18",2022-08-19T08:22:15.177Z,166089733517700
"Turn: K♣, 7♠, 8♣ [J♦]",2022-08-19T08:22:11.492Z,166089733149200
"""Bijo @ 5Jv76m9co0"" calls 6",2022-08-19T08:22:10.643Z,166089733064300
"""KevinG @ xaYwvsl4ih"" bets 6",2022-08-19T08:22:06.582Z,166089732658200
"Flop:  [K♣, 7♠, 8♣]",2022-08-19T08:22:02.574Z,166089732257400
"""Bijo @ 5Jv76m9co0"" calls 3",2022-08-19T08:22:01.700Z,166089732170000
"""KevinG @ xaYwvsl4ih"" raises to 3",2022-08-19T08:22:00.081Z,166089732008100
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:21:55.303Z,166089731530300
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-19T08:21:51.865Z,166089731186505
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T08:21:51.865Z,166089731186504
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2505) | #2 ""KevinG @ xaYwvsl4ih"" (238)",2022-08-19T08:21:51.865Z,166089731186501
"-- starting hand #419  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T08:21:51.865Z,166089731186500
"-- ending hand #418 --",2022-08-19T08:21:45.861Z,166089730586104
"""KevinG @ xaYwvsl4ih"" collected 9 from pot with Straight (combination: 10♥, 9♥, 8♦, 7♣, 6♣)",2022-08-19T08:21:45.861Z,166089730586103
"""KevinG @ xaYwvsl4ih"" shows a 6♣, 8♦, A♣, 3♥.",2022-08-19T08:21:45.861Z,166089730586102
"""Bijo @ 5Jv76m9co0"" collected 9 from pot with Straight (combination: 10♣, 9♥, 8♥, 7♣, 6♠)",2022-08-19T08:21:45.861Z,166089730586101
"""Bijo @ 5Jv76m9co0"" shows a 8♥, 4♣, A♠, 10♣.",2022-08-19T08:21:45.861Z,166089730586100
"""Bijo @ 5Jv76m9co0"" calls 6",2022-08-19T08:21:44.966Z,166089730496600
"""KevinG @ xaYwvsl4ih"" bets 6",2022-08-19T08:21:40.088Z,166089730008800
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:21:37.082Z,166089729708200
"River: 9♥, 6♠, 10♥, Q♠ [7♣]",2022-08-19T08:21:35.056Z,166089729505600
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:21:34.159Z,166089729415900
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:21:32.897Z,166089729289700
"Turn: 9♥, 6♠, 10♥ [Q♠]",2022-08-19T08:21:30.652Z,166089729065200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:21:29.796Z,166089728979600
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:21:28.491Z,166089728849100
"Flop:  [9♥, 6♠, 10♥]",2022-08-19T08:21:23.036Z,166089728303600
"""Bijo @ 5Jv76m9co0"" calls 3",2022-08-19T08:21:22.137Z,166089728213700
"""KevinG @ xaYwvsl4ih"" raises to 3",2022-08-19T08:21:20.161Z,166089728016100
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T08:21:16.231Z,166089727623105
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T08:21:16.231Z,166089727623104
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2505) | #2 ""KevinG @ xaYwvsl4ih"" (238)",2022-08-19T08:21:16.231Z,166089727623101
"-- starting hand #418  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T08:21:16.231Z,166089727623100
"-- ending hand #417 --",2022-08-19T08:21:13.229Z,166089727322902
"""Bijo @ 5Jv76m9co0"" collected 6 from pot",2022-08-19T08:21:13.229Z,166089727322901
"Uncalled bet of 6 returned to ""Bijo @ 5Jv76m9co0""",2022-08-19T08:21:13.229Z,166089727322900
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T08:21:12.357Z,166089727235700
"""Bijo @ 5Jv76m9co0"" bets 6",2022-08-19T08:21:11.470Z,166089727147000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:21:07.901Z,166089726790100
"River: 5♥, 5♦, Q♣, Q♥ [A♠]",2022-08-19T08:21:06.618Z,166089726661800
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:21:05.713Z,166089726571300
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:21:03.060Z,166089726306000
"Turn: 5♥, 5♦, Q♣ [Q♥]",2022-08-19T08:20:56.622Z,166089725662200
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:20:55.782Z,166089725578200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:20:54.455Z,166089725445500
"Flop:  [5♥, 5♦, Q♣]",2022-08-19T08:20:49.800Z,166089724980000
"""KevinG @ xaYwvsl4ih"" calls 3",2022-08-19T08:20:48.993Z,166089724899300
"""Bijo @ 5Jv76m9co0"" raises to 3",2022-08-19T08:20:46.211Z,166089724621100
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-19T08:20:38.591Z,166089723859105
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T08:20:38.591Z,166089723859104
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2502) | #2 ""KevinG @ xaYwvsl4ih"" (241)",2022-08-19T08:20:38.591Z,166089723859101
"-- starting hand #417  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T08:20:38.591Z,166089723859100
"-- ending hand #416 --",2022-08-19T08:20:35.593Z,166089723559302
"""Bijo @ 5Jv76m9co0"" collected 18 from pot",2022-08-19T08:20:35.593Z,166089723559301
"Uncalled bet of 18 returned to ""Bijo @ 5Jv76m9co0""",2022-08-19T08:20:35.593Z,166089723559300
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T08:20:34.711Z,166089723471100
"""Bijo @ 5Jv76m9co0"" bets 18",2022-08-19T08:20:32.148Z,166089723214800
"River: 6♦, 8♦, J♦, Q♦ [9♥]",2022-08-19T08:20:26.652Z,166089722665200
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-19T08:20:25.781Z,166089722578100
"""Bijo @ 5Jv76m9co0"" bets 6",2022-08-19T08:20:24.703Z,166089722470300
"Turn: 6♦, 8♦, J♦ [Q♦]",2022-08-19T08:20:21.169Z,166089722116900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:20:20.262Z,166089722026200
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:20:19.316Z,166089721931600
"Flop:  [6♦, 8♦, J♦]",2022-08-19T08:20:15.648Z,166089721564800
"""Bijo @ 5Jv76m9co0"" calls 3",2022-08-19T08:20:14.797Z,166089721479700
"""KevinG @ xaYwvsl4ih"" raises to 3",2022-08-19T08:20:12.735Z,166089721273500
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T08:20:01.144Z,166089720114405
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T08:20:01.144Z,166089720114404
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2493) | #2 ""KevinG @ xaYwvsl4ih"" (250)",2022-08-19T08:20:01.144Z,166089720114401
"-- starting hand #416  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T08:20:01.144Z,166089720114400
"-- ending hand #415 --",2022-08-19T08:19:55.139Z,166089719513902
"""Bijo @ 5Jv76m9co0"" collected 2 from pot",2022-08-19T08:19:55.139Z,166089719513901
"Uncalled bet of 2 returned to ""Bijo @ 5Jv76m9co0""",2022-08-19T08:19:55.139Z,166089719513900
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T08:19:54.309Z,166089719430900
"""Bijo @ 5Jv76m9co0"" bets 2",2022-08-19T08:19:50.395Z,166089719039500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:19:44.549Z,166089718454900
"Flop:  [7♦, A♥, 4♣]",2022-08-19T08:19:42.618Z,166089718261800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:19:41.779Z,166089718177900
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:19:39.809Z,166089717980900
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-19T08:19:38.127Z,166089717812705
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T08:19:38.127Z,166089717812704
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2492) | #2 ""KevinG @ xaYwvsl4ih"" (251)",2022-08-19T08:19:38.127Z,166089717812701
"-- starting hand #415  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T08:19:38.127Z,166089717812700
"-- ending hand #414 --",2022-08-19T08:19:32.119Z,166089717211902
"""KevinG @ xaYwvsl4ih"" collected 18 from pot",2022-08-19T08:19:32.119Z,166089717211901
"Uncalled bet of 18 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T08:19:32.119Z,166089717211900
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T08:19:31.231Z,166089717123100
"""KevinG @ xaYwvsl4ih"" bets 18",2022-08-19T08:19:29.219Z,166089716921900
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:19:26.185Z,166089716618500
"Turn: 8♥, 5♣, K♦ [7♠]",2022-08-19T08:19:22.310Z,166089716231000
"""Bijo @ 5Jv76m9co0"" calls 6",2022-08-19T08:19:21.440Z,166089716144000
"""KevinG @ xaYwvsl4ih"" bets 6",2022-08-19T08:19:19.891Z,166089715989100
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:19:16.749Z,166089715674900
"Flop:  [8♥, 5♣, K♦]",2022-08-19T08:19:13.589Z,166089715358900
"""KevinG @ xaYwvsl4ih"" calls 3",2022-08-19T08:19:12.734Z,166089715273400
"""Bijo @ 5Jv76m9co0"" raises to 3",2022-08-19T08:19:10.702Z,166089715070200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:19:05.871Z,166089714587100
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T08:19:03.893Z,166089714389305
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T08:19:03.893Z,166089714389304
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2501) | #2 ""KevinG @ xaYwvsl4ih"" (242)",2022-08-19T08:19:03.893Z,166089714389301
"-- starting hand #414  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T08:19:03.893Z,166089714389300
"-- ending hand #413 --",2022-08-19T08:18:57.889Z,166089713788902
"""KevinG @ xaYwvsl4ih"" collected 18 from pot",2022-08-19T08:18:57.889Z,166089713788901
"Uncalled bet of 18 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T08:18:57.889Z,166089713788900
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T08:18:57.078Z,166089713707800
"""KevinG @ xaYwvsl4ih"" bets 18",2022-08-19T08:18:50.326Z,166089713032600
"Turn: 5♣, 7♥, 4♦ [2♠]",2022-08-19T08:18:46.486Z,166089712648600
"""Bijo @ 5Jv76m9co0"" calls 6",2022-08-19T08:18:45.561Z,166089712556100
"""KevinG @ xaYwvsl4ih"" bets 6",2022-08-19T08:18:39.358Z,166089711935800
"Flop:  [5♣, 7♥, 4♦]",2022-08-19T08:18:34.551Z,166089711455100
"""Bijo @ 5Jv76m9co0"" calls 3",2022-08-19T08:18:33.690Z,166089711369000
"""KevinG @ xaYwvsl4ih"" raises to 3",2022-08-19T08:18:31.860Z,166089711186000
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:18:24.159Z,166089710415900
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-19T08:18:22.143Z,166089710214305
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T08:18:22.143Z,166089710214304
"Player stacks: #1 ""Bijo @ 5Jv76m9co0"" (2510) | #2 ""KevinG @ xaYwvsl4ih"" (233)",2022-08-19T08:18:22.143Z,166089710214301
"-- starting hand #413  (Pot Limit Omaha Hi) (dealer: ""Bijo @ 5Jv76m9co0"") --",2022-08-19T08:18:22.143Z,166089710214300
"-- ending hand #412 --",2022-08-19T08:18:16.066Z,166089709606602
"""KevinG @ xaYwvsl4ih"" collected 18 from pot with Two Pair (combination: Q♦, Q♣, J♦, J♠, 7♠)",2022-08-19T08:18:16.066Z,166089709606601
"""KevinG @ xaYwvsl4ih"" shows a 7♠, 4♦, J♦, 4♣.",2022-08-19T08:18:16.066Z,166089709606600
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:18:15.142Z,166089709514200
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:18:13.960Z,166089709396000
"River: 6♦, J♠, Q♦, 8♣ [Q♣]",2022-08-19T08:18:11.659Z,166089709165900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T08:18:10.787Z,166089709078700
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:18:08.987Z,166089708898700
"Turn: 6♦, J♠, Q♦ [8♣]",2022-08-19T08:18:04.654Z,166089708465400
"""Bijo @ 5Jv76m9co0"" calls 6",2022-08-19T08:18:03.805Z,166089708380500
"""KevinG @ xaYwvsl4ih"" bets 6",2022-08-19T08:18:02.266Z,166089708226600
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T08:17:58.289Z,166089707828900
"Flop:  [6♦, J♠, Q♦]",2022-08-19T08:17:54.442Z,166089707444200
"""Bijo @ 5Jv76m9co0"" calls 3",2022-08-19T08:17:53.549Z,166089707354900
