entry,at,order
"""AZ @ cq2i7Xm4Gf"" calls 1",2022-08-17T03:58:49.218Z,166070872921800
"""Dan S @ OdMOrWFF72"" folds",2022-08-17T03:58:39.059Z,166070871905900
"""Hans @ fVKCULQE4T"" folds",2022-08-17T03:58:38.157Z,166070871815700
"""Sta @ vsGPCY3Jgk"" folds",2022-08-17T03:58:37.240Z,166070871724000
"""Shane C @ 1oVGfSuLrX"" posts a big blind of 1",2022-08-17T03:58:17.223Z,166070869722312
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-17T03:58:17.223Z,166070869722311
"Player stacks: #1 ""sean @ nIjE5tklyI"" (535) | #3 ""KevinG @ xaYwvsl4ih"" (547) | #4 ""Shane C @ 1oVGfSuLrX"" (100) | #5 ""Sta @ vsGPCY3Jgk"" (452) | #6 ""Hans @ fVKCULQE4T"" (2238) | #7 ""Dan S @ OdMOrWFF72"" (1092) | #8 ""AZ @ cq2i7Xm4Gf"" (165) | #9 ""Bijo @ Q85mcQV0dH"" (523) | #10 ""Gocha @ _yNzp9-jK2"" (261)",2022-08-17T03:58:17.223Z,166070869722301
"-- starting hand #143  (Pot Limit Omaha Hi) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-17T03:58:17.223Z,166070869722300
"""Gocha @ _yNzp9-jK2"" shows a Q♦, K♥, 7♠, Q♠.",2022-08-17T03:58:16.171Z,166070869617100
"-- ending hand #142 --",2022-08-17T03:58:10.686Z,166070869068602
"""KevinG @ xaYwvsl4ih"" collected 240 from pot with Flush (combination: J♦, 10♦, 7♦, 6♦, 2♦)",2022-08-17T03:58:10.686Z,166070869068601
"""KevinG @ xaYwvsl4ih"" shows a 10♦, 10♠, K♠, 6♦.",2022-08-17T03:58:10.686Z,166070869068600
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-17T03:58:09.830Z,166070868983000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-17T03:58:07.337Z,166070868733700
"River: 9♣, 7♦, J♦, 2♦ [10♥]",2022-08-17T03:58:01.780Z,166070868178000
"""KevinG @ xaYwvsl4ih"" calls 60",2022-08-17T03:58:00.893Z,166070868089300
"""Gocha @ _yNzp9-jK2"" folds",2022-08-17T03:57:54.843Z,166070867484300
"""Shane C @ 1oVGfSuLrX"" bets 60",2022-08-17T03:57:12.112Z,166070863211200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-17T03:57:04.994Z,166070862499400
"Turn: 9♣, 7♦, J♦ [2♦]",2022-08-17T03:57:03.115Z,166070862311500
"""KevinG @ xaYwvsl4ih"" calls 30",2022-08-17T03:57:02.267Z,166070862226700
"""sean @ nIjE5tklyI"" folds",2022-08-17T03:56:59.518Z,166070861951800
"""Gocha @ _yNzp9-jK2"" calls 30",2022-08-17T03:56:52.660Z,166070861266000
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-17T03:56:34.921Z,166070859492100
"""Dan S @ OdMOrWFF72"" folds",2022-08-17T03:56:32.280Z,166070859228000
"""Shane C @ 1oVGfSuLrX"" bets 30",2022-08-17T03:56:29.228Z,166070858922800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-17T03:56:25.161Z,166070858516100
"""sean @ nIjE5tklyI"" checks",2022-08-17T03:56:23.669Z,166070858366900
"Flop:  [9♣, 7♦, J♦]",2022-08-17T03:56:20.416Z,166070858041600
"""Shane C @ 1oVGfSuLrX"" calls 5",2022-08-17T03:56:19.551Z,166070857955100
"""KevinG @ xaYwvsl4ih"" calls 5",2022-08-17T03:56:18.639Z,166070857863900
"""sean @ nIjE5tklyI"" calls 5",2022-08-17T03:56:11.439Z,166070857143900
"""Gocha @ _yNzp9-jK2"" calls 5",2022-08-17T03:56:03.477Z,166070856347700
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T03:55:58.668Z,166070855866800
"""AZ @ cq2i7Xm4Gf"" calls 5",2022-08-17T03:55:57.742Z,166070855774200
"""Dan S @ OdMOrWFF72"" raises to 5",2022-08-17T03:55:56.673Z,166070855667300
"""Hans @ fVKCULQE4T"" folds",2022-08-17T03:55:53.303Z,166070855330300
"""Sta @ vsGPCY3Jgk"" folds",2022-08-17T03:55:49.576Z,166070854957600
"""Shane C @ 1oVGfSuLrX"" calls 1",2022-08-17T03:55:28.726Z,166070852872600
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-17T03:55:25.758Z,166070852575812
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T03:55:25.758Z,166070852575811
"Player stacks: #1 ""sean @ nIjE5tklyI"" (540) | #3 ""KevinG @ xaYwvsl4ih"" (402) | #4 ""Shane C @ 1oVGfSuLrX"" (195) | #5 ""Sta @ vsGPCY3Jgk"" (452) | #6 ""Hans @ fVKCULQE4T"" (2238) | #7 ""Dan S @ OdMOrWFF72"" (1097) | #8 ""AZ @ cq2i7Xm4Gf"" (170) | #9 ""Bijo @ Q85mcQV0dH"" (523) | #10 ""Gocha @ _yNzp9-jK2"" (296)",2022-08-17T03:55:25.758Z,166070852575801
"-- starting hand #142  (Pot Limit Omaha Hi) (dealer: ""Gocha @ _yNzp9-jK2"") --",2022-08-17T03:55:25.758Z,166070852575800
"-- ending hand #141 --",2022-08-17T03:55:22.848Z,166070852284802
"""Hans @ fVKCULQE4T"" collected 52 from pot",2022-08-17T03:55:22.848Z,166070852284801
"Uncalled bet of 52 returned to ""Hans @ fVKCULQE4T""",2022-08-17T03:55:22.848Z,166070852284800
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-17T03:55:22.021Z,166070852202100
"""Hans @ fVKCULQE4T"" bets 52",2022-08-17T03:55:19.865Z,166070851986500
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-17T03:55:12.602Z,166070851260200
"River: K♠, K♥, 4♠, Q♦ [Q♣]",2022-08-17T03:55:04.902Z,166070850490200
"""Sta @ vsGPCY3Jgk"" folds",2022-08-17T03:55:04.040Z,166070850404000
"""Shane C @ 1oVGfSuLrX"" calls 13",2022-08-17T03:55:03.147Z,166070850314700
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T03:54:59.924Z,166070849992400
"""Hans @ fVKCULQE4T"" bets 13",2022-08-17T03:54:58.382Z,166070849838200
"""Sta @ vsGPCY3Jgk"" checks",2022-08-17T03:54:51.705Z,166070849170500
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-17T03:54:50.776Z,166070849077600
"Turn: K♠, K♥, 4♠ [Q♦]",2022-08-17T03:54:46.232Z,166070848623200
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T03:54:45.400Z,166070848540000
"""Hans @ fVKCULQE4T"" checks",2022-08-17T03:54:41.830Z,166070848183000
"""Sta @ vsGPCY3Jgk"" checks",2022-08-17T03:54:37.640Z,166070847764000
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-17T03:54:34.518Z,166070847451800
"Flop:  [K♠, K♥, 4♠]",2022-08-17T03:54:30.287Z,166070847028700
"""Sta @ vsGPCY3Jgk"" calls 6",2022-08-17T03:54:29.455Z,166070846945500
"""Shane C @ 1oVGfSuLrX"" calls 6",2022-08-17T03:54:28.504Z,166070846850400
"""sean @ nIjE5tklyI"" folds",2022-08-17T03:54:27.590Z,166070846759000
"""Gocha @ _yNzp9-jK2"" folds",2022-08-17T03:54:17.167Z,166070845716700
"""Bijo @ Q85mcQV0dH"" calls 6",2022-08-17T03:54:16.311Z,166070845631100
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-17T03:54:13.895Z,166070845389500
"""Dan S @ OdMOrWFF72"" folds",2022-08-17T03:54:04.111Z,166070844411100
"""Hans @ fVKCULQE4T"" raises to 6",2022-08-17T03:54:03.263Z,166070844326300
"""Sta @ vsGPCY3Jgk"" calls 1",2022-08-17T03:54:00.695Z,166070844069500
"""Shane C @ 1oVGfSuLrX"" calls 1",2022-08-17T03:53:59.652Z,166070843965200
"""KevinG @ xaYwvsl4ih"" folds",2022-08-17T03:53:58.746Z,166070843874600
"""sean @ nIjE5tklyI"" posts a big blind of 1",2022-08-17T03:53:56.199Z,166070843619912
"""Gocha @ _yNzp9-jK2"" posts a small blind of 1",2022-08-17T03:53:56.199Z,166070843619911
"Player stacks: #1 ""sean @ nIjE5tklyI"" (541) | #3 ""KevinG @ xaYwvsl4ih"" (402) | #4 ""Shane C @ 1oVGfSuLrX"" (214) | #5 ""Sta @ vsGPCY3Jgk"" (458) | #6 ""Hans @ fVKCULQE4T"" (2205) | #7 ""Dan S @ OdMOrWFF72"" (1097) | #8 ""AZ @ cq2i7Xm4Gf"" (170) | #9 ""Bijo @ Q85mcQV0dH"" (529) | #10 ""Gocha @ _yNzp9-jK2"" (297)",2022-08-17T03:53:56.199Z,166070843619901
"-- starting hand #141  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Q85mcQV0dH"") --",2022-08-17T03:53:56.199Z,166070843619900
"-- ending hand #140 --",2022-08-17T03:53:50.195Z,166070843019504
"""Gocha @ _yNzp9-jK2"" collected 100 from pot with Two Pair (combination: A♥, A♠, Q♦, Q♥, 8♣)",2022-08-17T03:53:50.195Z,166070843019503
"""Gocha @ _yNzp9-jK2"" shows a K♦, A♥, Q♦, 8♥.",2022-08-17T03:53:50.195Z,166070843019502
"""KevinG @ xaYwvsl4ih"" collected 99 from pot with Two Pair (combination: A♣, A♠, Q♠, Q♥, 8♣)",2022-08-17T03:53:50.195Z,166070843019501
"""KevinG @ xaYwvsl4ih"" shows a 9♠, A♣, J♦, Q♠.",2022-08-17T03:53:50.195Z,166070843019500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-17T03:53:49.301Z,166070842930100
"""Gocha @ _yNzp9-jK2"" checks",2022-08-17T03:53:47.530Z,166070842753000
"River: A♠, 5♦, Q♥, 8♣ [6♥]",2022-08-17T03:53:44.098Z,166070842409800
"""KevinG @ xaYwvsl4ih"" calls 69",2022-08-17T03:53:43.272Z,166070842327200
"""Gocha @ _yNzp9-jK2"" raises to 69",2022-08-17T03:53:40.363Z,166070842036300
"""KevinG @ xaYwvsl4ih"" bets 30",2022-08-17T03:53:32.116Z,166070841211600
"""Gocha @ _yNzp9-jK2"" checks",2022-08-17T03:53:28.521Z,166070840852100
"Turn: A♠, 5♦, Q♥ [8♣]",2022-08-17T03:53:22.574Z,166070840257400
"""Gocha @ _yNzp9-jK2"" calls 18",2022-08-17T03:53:21.703Z,166070840170300
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-17T03:53:19.266Z,166070839926600
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-17T03:53:08.291Z,166070838829100
"""KevinG @ xaYwvsl4ih"" bets 18",2022-08-17T03:53:05.439Z,166070838543900
"""Gocha @ _yNzp9-jK2"" checks",2022-08-17T03:53:01.205Z,166070838120500
"Flop:  [A♠, 5♦, Q♥]",2022-08-17T03:52:50.212Z,166070837021200
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T03:52:49.378Z,166070836937800
"""AZ @ cq2i7Xm4Gf"" calls 6",2022-08-17T03:52:48.236Z,166070836823600
"""Shane C @ 1oVGfSuLrX"" calls 6",2022-08-17T03:52:37.025Z,166070835702500
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-17T03:52:36.111Z,166070835611100
"""Gocha @ _yNzp9-jK2"" raises to 6",2022-08-17T03:52:30.227Z,166070835022700
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T03:52:27.046Z,166070834704600
"""AZ @ cq2i7Xm4Gf"" calls 1",2022-08-17T03:52:24.817Z,166070834481700
"""Dan S @ OdMOrWFF72"" folds",2022-08-17T03:52:23.807Z,166070834380700
"""Hans @ fVKCULQE4T"" folds",2022-08-17T03:52:22.753Z,166070834275300
"""Sta @ vsGPCY3Jgk"" folds",2022-08-17T03:52:17.445Z,166070833744500
"""Shane C @ 1oVGfSuLrX"" calls 1",2022-08-17T03:52:16.059Z,166070833605900
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-17T03:52:14.989Z,166070833498900
"""sean @ nIjE5tklyI"" folds",2022-08-17T03:52:13.329Z,166070833332900
"""Gocha @ _yNzp9-jK2"" posts a big blind of 1",2022-08-17T03:52:10.323Z,166070833032312
"""Bijo @ Q85mcQV0dH"" posts a small blind of 1",2022-08-17T03:52:10.323Z,166070833032311
"Player stacks: #1 ""sean @ nIjE5tklyI"" (541) | #3 ""KevinG @ xaYwvsl4ih"" (396) | #4 ""Shane C @ 1oVGfSuLrX"" (220) | #5 ""Sta @ vsGPCY3Jgk"" (458) | #6 ""Hans @ fVKCULQE4T"" (2205) | #7 ""Dan S @ OdMOrWFF72"" (1097) | #8 ""AZ @ cq2i7Xm4Gf"" (176) | #9 ""Bijo @ Q85mcQV0dH"" (530) | #10 ""Gocha @ _yNzp9-jK2"" (290)",2022-08-17T03:52:10.323Z,166070833032301
"-- starting hand #140  (Pot Limit Omaha Hi) (dealer: ""AZ @ cq2i7Xm4Gf"") --",2022-08-17T03:52:10.323Z,166070833032300
"-- ending hand #139 --",2022-08-17T03:52:07.420Z,166070832742002
"""Gocha @ _yNzp9-jK2"" collected 50 from pot",2022-08-17T03:52:07.420Z,166070832742001
"Uncalled bet of 20 returned to ""Gocha @ _yNzp9-jK2""",2022-08-17T03:52:07.420Z,166070832742000
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T03:52:06.596Z,166070832659600
"""Sta @ vsGPCY3Jgk"" folds",2022-08-17T03:51:49.981Z,166070830998100
"""Gocha @ _yNzp9-jK2"" bets 20",2022-08-17T03:51:42.039Z,166070830203900
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T03:51:34.467Z,166070829446700
"River: 3♠, 7♥, K♠, 5♣ [7♦]",2022-08-17T03:51:30.202Z,166070829020200
"""Bijo @ Q85mcQV0dH"" calls 10",2022-08-17T03:51:29.355Z,166070828935500
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-17T03:51:26.756Z,166070828675600
"""Sta @ vsGPCY3Jgk"" calls 10",2022-08-17T03:51:05.932Z,166070826593200
"""Gocha @ _yNzp9-jK2"" bets 10",2022-08-17T03:50:55.111Z,166070825511100
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T03:50:50.029Z,166070825002900
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-17T03:50:47.660Z,166070824766000
"Turn: 3♠, 7♥, K♠ [5♣]",2022-08-17T03:50:36.914Z,166070823691400
"""Gocha @ _yNzp9-jK2"" calls 4",2022-08-17T03:50:36.083Z,166070823608300
"""Bijo @ Q85mcQV0dH"" calls 4",2022-08-17T03:50:22.372Z,166070822237200
"""AZ @ cq2i7Xm4Gf"" calls 4",2022-08-17T03:50:20.498Z,166070822049800
"""Sta @ vsGPCY3Jgk"" bets 4",2022-08-17T03:50:11.270Z,166070821127000
"""Gocha @ _yNzp9-jK2"" checks",2022-08-17T03:50:07.017Z,166070820701700
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T03:50:04.061Z,166070820406100
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-17T03:50:01.606Z,166070820160600
"Flop:  [3♠, 7♥, K♠]",2022-08-17T03:49:54.410Z,166070819441000
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T03:49:53.571Z,166070819357100
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-17T03:49:50.671Z,166070819067100
"""Dan S @ OdMOrWFF72"" folds",2022-08-17T03:49:49.692Z,166070818969200
"""Hans @ fVKCULQE4T"" folds",2022-08-17T03:49:48.799Z,166070818879900
"""Sta @ vsGPCY3Jgk"" calls 1",2022-08-17T03:49:45.315Z,166070818531500
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-17T03:49:44.386Z,166070818438600
"""KevinG @ xaYwvsl4ih"" folds",2022-08-17T03:49:41.114Z,166070818111400
"""sean @ nIjE5tklyI"" folds",2022-08-17T03:49:39.928Z,166070817992800
"""Gocha @ _yNzp9-jK2"" calls 1",2022-08-17T03:49:27.529Z,166070816752900
"""Bijo @ Q85mcQV0dH"" posts a big blind of 1",2022-08-17T03:49:24.298Z,166070816429813
"""AZ @ cq2i7Xm4Gf"" posts a small blind of 1",2022-08-17T03:49:24.298Z,166070816429812
"Player stacks: #1 ""sean @ nIjE5tklyI"" (541) | #3 ""KevinG @ xaYwvsl4ih"" (396) | #4 ""Shane C @ 1oVGfSuLrX"" (220) | #5 ""Sta @ vsGPCY3Jgk"" (473) | #6 ""Hans @ fVKCULQE4T"" (2205) | #7 ""Dan S @ OdMOrWFF72"" (1097) | #8 ""AZ @ cq2i7Xm4Gf"" (181) | #9 ""Bijo @ Q85mcQV0dH"" (545) | #10 ""Gocha @ _yNzp9-jK2"" (255)",2022-08-17T03:49:24.298Z,166070816429802
"-- starting hand #139  (Pot Limit Omaha Hi) (dealer: ""Dan S @ OdMOrWFF72"") --",2022-08-17T03:49:24.298Z,166070816429801
"The player ""Ryan T @ Vh-ou2imrH"" stand up with the stack of 895.",2022-08-17T03:49:24.298Z,166070816429800
"-- ending hand #138 --",2022-08-17T03:49:21.389Z,166070816138902
"""Shane C @ 1oVGfSuLrX"" collected 90 from pot",2022-08-17T03:49:21.389Z,166070816138901
"Uncalled bet of 90 returned to ""Shane C @ 1oVGfSuLrX""",2022-08-17T03:49:21.389Z,166070816138900
"""Gocha @ _yNzp9-jK2"" folds",2022-08-17T03:49:20.522Z,166070816052200
"""Shane C @ 1oVGfSuLrX"" bets 90",2022-08-17T03:49:12.475Z,166070815247500
"""Gocha @ _yNzp9-jK2"" checks",2022-08-17T03:49:06.172Z,166070814617200
"River: 10♦, 4♣, 3♠, 3♣ [9♥]",2022-08-17T03:48:49.789Z,166070812978900
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-17T03:48:48.975Z,166070812897500
"""Gocha @ _yNzp9-jK2"" checks",2022-08-17T03:48:46.286Z,166070812628600
"Turn: 10♦, 4♣, 3♠ [3♣]",2022-08-17T03:48:43.250Z,166070812325000
"""KevinG @ xaYwvsl4ih"" folds",2022-08-17T03:48:42.421Z,166070812242100
"""Gocha @ _yNzp9-jK2"" calls 30",2022-08-17T03:48:41.539Z,166070812153900
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-17T03:48:24.757Z,166070810475700
"""Dan S @ OdMOrWFF72"" folds",2022-08-17T03:48:14.224Z,166070809422400
"""Shane C @ 1oVGfSuLrX"" bets 30",2022-08-17T03:48:10.967Z,166070809096700
"""KevinG @ xaYwvsl4ih"" checks",2022-08-17T03:48:06.575Z,166070808657500
"""Gocha @ _yNzp9-jK2"" checks",2022-08-17T03:48:05.484Z,166070808548400
"""AZ @ cq2i7Xm4Gf"" checks",2022-08-17T03:48:02.628Z,166070808262800
"""Dan S @ OdMOrWFF72"" checks",2022-08-17T03:47:57.789Z,166070807778900
"Flop:  [10♦, 4♣, 3♠]",2022-08-17T03:47:54.874Z,166070807487400
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-17T03:47:54.052Z,166070807405200
"""Gocha @ _yNzp9-jK2"" calls 6",2022-08-17T03:47:46.556Z,166070806655600
"""AZ @ cq2i7Xm4Gf"" calls 6",2022-08-17T03:47:44.028Z,166070806402800
"""Dan S @ OdMOrWFF72"" calls 6",2022-08-17T03:47:40.578Z,166070806057800
"""Hans @ fVKCULQE4T"" folds",2022-08-17T03:47:35.511Z,166070805551100
"""Sta @ vsGPCY3Jgk"" folds",2022-08-17T03:47:30.908Z,166070805090800
"""Shane C @ 1oVGfSuLrX"" raises to 6",2022-08-17T03:47:29.866Z,166070804986600
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-17T03:47:25.676Z,166070804567600
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-17T03:47:22.324Z,166070804232400
"""sean @ nIjE5tklyI"" folds",2022-08-17T03:47:21.378Z,166070804137800
"""Gocha @ _yNzp9-jK2"" calls 1",2022-08-17T03:47:03.319Z,166070802331900
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T03:47:00.762Z,166070802076200
"""AZ @ cq2i7Xm4Gf"" posts a big blind of 1",2022-08-17T03:46:55.987Z,166070801598713
"""Dan S @ OdMOrWFF72"" posts a small blind of 1",2022-08-17T03:46:55.987Z,166070801598712
"Player stacks: #1 ""sean @ nIjE5tklyI"" (541) | #2 ""Ryan T @ Vh-ou2imrH"" (895) | #3 ""KevinG @ xaYwvsl4ih"" (402) | #4 ""Shane C @ 1oVGfSuLrX"" (166) | #5 ""Sta @ vsGPCY3Jgk"" (473) | #6 ""Hans @ fVKCULQE4T"" (2205) | #7 ""Dan S @ OdMOrWFF72"" (1103) | #8 ""AZ @ cq2i7Xm4Gf"" (187) | #9 ""Bijo @ Q85mcQV0dH"" (545) | #10 ""Gocha @ _yNzp9-jK2"" (291)",2022-08-17T03:46:55.987Z,166070801598701
"-- starting hand #138  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-17T03:46:55.987Z,166070801598700
"""Gocha @ _yNzp9-jK2"" shows a 3♠, K♣, 7♣, 2♦.",2022-08-17T03:46:49.329Z,166070800932900
"-- ending hand #137 --",2022-08-17T03:46:47.473Z,166070800747302
"""KevinG @ xaYwvsl4ih"" collected 201 from pot with Two Pair on the second run  (combination: Q♦, Q♥, 7♦, 7♠, 10♠)",2022-08-17T03:46:47.473Z,166070800747301
"""KevinG @ xaYwvsl4ih"" collected 201 from pot with Two Pair (combination: Q♦, Q♥, 8♦, 8♣, 10♠)",2022-08-17T03:46:47.473Z,166070800747300
"River (second run): 8♦, 7♦, 7♠, 10♠ [9♣]",2022-08-17T03:46:43.471Z,166070800347100
"River: 8♦, 7♦, 7♠, 10♠ [8♣]",2022-08-17T03:46:39.425Z,166070799942500
"""KevinG @ xaYwvsl4ih"" shows a Q♦, Q♥, 4♦, 3♥.",2022-08-17T03:46:35.371Z,166070799537101
"""Ryan T @ Vh-ou2imrH"" shows a J♦, K♦, J♣, 4♣.",2022-08-17T03:46:35.371Z,166070799537100
"All players in hand choose to run it twice.",2022-08-17T03:46:34.550Z,166070799455001
"""Ryan T @ Vh-ou2imrH"" chooses to  run it twice.",2022-08-17T03:46:34.550Z,166070799455000
"""KevinG @ xaYwvsl4ih"" chooses to  run it twice.",2022-08-17T03:46:32.897Z,166070799289700
"Remaining players decide whether to run it twice.",2022-08-17T03:46:32.855Z,166070799285501
"""Ryan T @ Vh-ou2imrH"" calls 91",2022-08-17T03:46:32.855Z,166070799285500
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-17T03:46:10.274Z,166070797027400
"""KevinG @ xaYwvsl4ih"" bets 91 and go all in",2022-08-17T03:46:08.131Z,166070796813100
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-17T03:46:03.396Z,166070796339600
"Turn: 8♦, 7♦, 7♠ [10♠]",2022-08-17T03:46:00.049Z,166070796004900
"""Ryan T @ Vh-ou2imrH"" calls 44",2022-08-17T03:45:59.217Z,166070795921700
"""Bijo @ Q85mcQV0dH"" folds",2022-08-17T03:45:54.819Z,166070795481900
"""Shane C @ 1oVGfSuLrX"" calls 44",2022-08-17T03:45:46.626Z,166070794662600
"""KevinG @ xaYwvsl4ih"" bets 44",2022-08-17T03:45:34.592Z,166070793459200
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-17T03:45:31.753Z,166070793175300
"""Bijo @ Q85mcQV0dH"" checks",2022-08-17T03:45:28.823Z,166070792882300
"Flop:  [8♦, 7♦, 7♠]",2022-08-17T03:45:18.189Z,166070791818900
"""Ryan T @ Vh-ou2imrH"" calls 21",2022-08-17T03:45:17.369Z,166070791736900
"""Gocha @ _yNzp9-jK2"" folds",2022-08-17T03:45:12.018Z,166070791201800
"""Bijo @ Q85mcQV0dH"" calls 21",2022-08-17T03:45:11.154Z,166070791115400
"""AZ @ cq2i7Xm4Gf"" folds",2022-08-17T03:45:07.791Z,166070790779100
"""Dan S @ OdMOrWFF72"" folds",2022-08-17T03:45:06.650Z,166070790665000
"""Hans @ fVKCULQE4T"" folds",2022-08-17T03:45:02.542Z,166070790254200
"""Sta @ vsGPCY3Jgk"" folds",2022-08-17T03:44:57.025Z,166070789702500
"""Shane C @ 1oVGfSuLrX"" calls 21",2022-08-17T03:44:34.771Z,166070787477100
"""KevinG @ xaYwvsl4ih"" raises to 21",2022-08-17T03:44:31.657Z,166070787165700
