entry,at,order
"""JBerk @ FRLndaAGK5"" checks",2022-08-21T05:45:50.020Z,166106075002000
"Flop:  [7♦, 2♥, J♣]",2022-08-21T05:45:47.302Z,166106074730200
"""sean @ nIjE5tklyI"" checks",2022-08-21T05:45:46.419Z,166106074641900
"""JBerk @ FRLndaAGK5"" calls 2",2022-08-21T05:45:27.528Z,166106072752800
"""TheTobacconist @ 7v3PNAqltW"" calls 2",2022-08-21T05:45:25.824Z,166106072582400
"""MG @ b-R5PpbV7M"" folds",2022-08-21T05:45:20.172Z,166106072017200
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-21T05:45:18.080Z,166106071808007
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-08-21T05:45:18.080Z,166106071808006
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (333) | #2 ""TheTobacconist @ 7v3PNAqltW"" (477) | #3 ""JBerk @ FRLndaAGK5"" (436) | #10 ""sean @ nIjE5tklyI"" (725)",2022-08-21T05:45:18.080Z,166106071808001
"-- starting hand #308  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-21T05:45:18.080Z,166106071808000
"-- ending hand #307 --",2022-08-21T05:45:15.085Z,166106071508502
"""JBerk @ FRLndaAGK5"" collected 24 from pot",2022-08-21T05:45:15.085Z,166106071508501
"Uncalled bet of 14 returned to ""JBerk @ FRLndaAGK5""",2022-08-21T05:45:15.085Z,166106071508500
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-21T05:45:14.223Z,166106071422300
"""MG @ b-R5PpbV7M"" folds",2022-08-21T05:45:08.782Z,166106070878200
"""JBerk @ FRLndaAGK5"" bets 14",2022-08-21T05:45:05.934Z,166106070593400
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-21T05:45:00.104Z,166106070010400
"Flop:  [K♣, Q♠, 3♣]",2022-08-21T05:44:53.872Z,166106069387200
"""TheTobacconist @ 7v3PNAqltW"" calls 8",2022-08-21T05:44:53.008Z,166106069300800
"""MG @ b-R5PpbV7M"" calls 8",2022-08-21T05:44:50.645Z,166106069064500
"""JBerk @ FRLndaAGK5"" raises to 8",2022-08-21T05:44:47.711Z,166106068771100
"""TheTobacconist @ 7v3PNAqltW"" calls 2",2022-08-21T05:44:44.089Z,166106068408900
"""MG @ b-R5PpbV7M"" calls 2",2022-08-21T05:44:42.518Z,166106068251800
"""sean @ nIjE5tklyI"" folds",2022-08-21T05:44:40.288Z,166106068028800
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-08-21T05:44:36.862Z,166106067686207
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-21T05:44:36.862Z,166106067686206
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (341) | #2 ""TheTobacconist @ 7v3PNAqltW"" (485) | #3 ""JBerk @ FRLndaAGK5"" (420) | #10 ""sean @ nIjE5tklyI"" (725)",2022-08-21T05:44:36.862Z,166106067686201
"-- starting hand #307  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-21T05:44:36.862Z,166106067686200
"-- ending hand #306 --",2022-08-21T05:44:30.759Z,166106067075902
"""TheTobacconist @ 7v3PNAqltW"" collected 130 from pot with Two Pair, K's & 5's (combination: K♦, K♣, 5♠, 5♥, Q♥)",2022-08-21T05:44:30.759Z,166106067075901
"""TheTobacconist @ 7v3PNAqltW"" shows a K♦, J♦.",2022-08-21T05:44:30.759Z,166106067075900
"""MG @ b-R5PpbV7M"" calls 30",2022-08-21T05:44:29.943Z,166106066994300
"""TheTobacconist @ 7v3PNAqltW"" bets 30",2022-08-21T05:44:27.879Z,166106066787900
"""MG @ b-R5PpbV7M"" checks",2022-08-21T05:44:23.810Z,166106066381000
"River: 5♠, K♣, 5♥, 2♦ [Q♥]",2022-08-21T05:44:21.151Z,166106066115100
"""TheTobacconist @ 7v3PNAqltW"" calls 20",2022-08-21T05:44:20.312Z,166106066031200
"""MG @ b-R5PpbV7M"" bets 20",2022-08-21T05:44:18.026Z,166106065802600
"Turn: 5♠, K♣, 5♥ [2♦]",2022-08-21T05:44:12.146Z,166106065214600
"""TheTobacconist @ 7v3PNAqltW"" calls 10",2022-08-21T05:44:11.276Z,166106065127600
"""MG @ b-R5PpbV7M"" bets 10",2022-08-21T05:44:08.640Z,166106064864000
"Flop:  [5♠, K♣, 5♥]",2022-08-21T05:44:04.143Z,166106064414300
"""TheTobacconist @ 7v3PNAqltW"" calls 5",2022-08-21T05:44:03.272Z,166106064327200
"""MG @ b-R5PpbV7M"" raises to 5",2022-08-21T05:44:01.607Z,166106064160700
"""sean @ nIjE5tklyI"" folds",2022-08-21T05:43:55.045Z,166106063504500
