entry,at,order
"-- starting hand #212  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-16T06:30:45.772Z,166063144577200
"-- ending hand #211 --",2022-08-16T06:30:39.854Z,166063143985402
"""TheTobacconist @ 7v3PNAqltW"" collected 4 from pot",2022-08-16T06:30:39.854Z,166063143985401
"Uncalled bet of 3 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-16T06:30:39.854Z,166063143985400
"""KevinG @ xaYwvsl4ih"" folds",2022-08-16T06:30:39.007Z,166063143900700
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T06:30:38.008Z,166063143800800
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T06:30:35.730Z,166063143573000
"""TheTobacconist @ 7v3PNAqltW"" bets 3",2022-08-16T06:30:34.718Z,166063143471800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:30:28.446Z,166063142844600
"Flop:  [2♣, A♥, 3♣]",2022-08-16T06:30:23.101Z,166063142310100
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-16T06:30:22.286Z,166063142228600
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:30:18.837Z,166063141883700
"""Bijo @ Of7lgJk1hJ"" calls 1",2022-08-16T06:30:17.857Z,166063141785700
"""Ayo @ L2BVXEOQg7"" calls 1",2022-08-16T06:30:14.835Z,166063141483500
"""Hans @ fVKCULQE4T"" folds",2022-08-16T06:30:13.897Z,166063141389700
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 1",2022-08-16T06:30:12.299Z,166063141229908
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-16T06:30:12.299Z,166063141229907
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (1626) | #4 ""Ayo @ L2BVXEOQg7"" (538) | #6 ""Bijo @ Of7lgJk1hJ"" (1141) | #8 ""KevinG @ xaYwvsl4ih"" (229) | #9 ""TheTobacconist @ 7v3PNAqltW"" (159)",2022-08-16T06:30:12.299Z,166063141229901
"-- starting hand #211  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Of7lgJk1hJ"") --",2022-08-16T06:30:12.299Z,166063141229900
"-- ending hand #210 --",2022-08-16T06:30:06.343Z,166063140634302
"""TheTobacconist @ 7v3PNAqltW"" collected 44 from pot",2022-08-16T06:30:06.343Z,166063140634301
"Uncalled bet of 30 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-16T06:30:06.343Z,166063140634300
"""KevinG @ xaYwvsl4ih"" folds",2022-08-16T06:30:05.523Z,166063140552300
"""Hans @ fVKCULQE4T"" folds",2022-08-16T06:30:04.632Z,166063140463200
"""TheTobacconist @ 7v3PNAqltW"" bets 30",2022-08-16T06:29:52.671Z,166063139267100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:29:46.369Z,166063138636900
"Turn: A♦, J♣, 5♣ [2♠]",2022-08-16T06:29:44.817Z,166063138481700
"""KevinG @ xaYwvsl4ih"" calls 9",2022-08-16T06:29:43.982Z,166063138398200
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T06:29:42.378Z,166063138237800
"""Hans @ fVKCULQE4T"" calls 9",2022-08-16T06:29:41.365Z,166063138136500
"""TheTobacconist @ 7v3PNAqltW"" bets 9",2022-08-16T06:29:34.244Z,166063137424400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:29:28.540Z,166063136854000
"Flop:  [A♦, J♣, 5♣]",2022-08-16T06:29:26.810Z,166063136681000
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-16T06:29:25.902Z,166063136590200
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T06:29:24.968Z,166063136496800
"""Ayo @ L2BVXEOQg7"" calls 4",2022-08-16T06:29:20.875Z,166063136087500
"""Hans @ fVKCULQE4T"" calls 4",2022-08-16T06:29:19.854Z,166063135985400
"""TheTobacconist @ 7v3PNAqltW"" raises to 4",2022-08-16T06:29:17.390Z,166063135739000
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-16T06:29:11.855Z,166063135185508
"""Bijo @ Of7lgJk1hJ"" posts a small blind of 1",2022-08-16T06:29:11.855Z,166063135185507
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (1639) | #4 ""Ayo @ L2BVXEOQg7"" (542) | #6 ""Bijo @ Of7lgJk1hJ"" (1142) | #8 ""KevinG @ xaYwvsl4ih"" (242) | #9 ""TheTobacconist @ 7v3PNAqltW"" (128)",2022-08-16T06:29:11.855Z,166063135185501
"-- starting hand #210  (Pot Limit Omaha Hi) (dealer: ""Ayo @ L2BVXEOQg7"") --",2022-08-16T06:29:11.855Z,166063135185500
"-- ending hand #209 --",2022-08-16T06:29:05.792Z,166063134579203
"""Bijo @ Of7lgJk1hJ"" shows a 9♠, 8♥, 3♠, 6♦.",2022-08-16T06:29:05.792Z,166063134579202
"""Ayo @ L2BVXEOQg7"" collected 132 from pot with Two Pair (combination: 10♠, 10♣, 2♣, 2♥, A♣)",2022-08-16T06:29:05.792Z,166063134579201
"""Ayo @ L2BVXEOQg7"" shows a 2♣, 8♦, K♠, 10♠.",2022-08-16T06:29:05.792Z,166063134579200
"""Ayo @ L2BVXEOQg7"" calls 44",2022-08-16T06:29:04.892Z,166063134489200
"""Bijo @ Of7lgJk1hJ"" bets 44",2022-08-16T06:29:02.587Z,166063134258700
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T06:28:57.832Z,166063133783200
"River: 2♥, 6♥, 10♣, J♦ [A♣]",2022-08-16T06:28:55.589Z,166063133558900
"""Bijo @ Of7lgJk1hJ"" calls 13",2022-08-16T06:28:54.716Z,166063133471600
"""Ayo @ L2BVXEOQg7"" bets 13",2022-08-16T06:28:50.401Z,166063133040100
"Turn: 2♥, 6♥, 10♣ [J♦]",2022-08-16T06:28:46.578Z,166063132657800
"""Bijo @ Of7lgJk1hJ"" calls 8",2022-08-16T06:28:45.682Z,166063132568200
"""Ayo @ L2BVXEOQg7"" raises to 8",2022-08-16T06:28:43.516Z,166063132351600
"""Bijo @ Of7lgJk1hJ"" bets 2",2022-08-16T06:28:40.478Z,166063132047800
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T06:28:36.950Z,166063131695000
"Flop:  [2♥, 6♥, 10♣]",2022-08-16T06:28:34.294Z,166063131429400
"""Bijo @ Of7lgJk1hJ"" checks",2022-08-16T06:28:33.434Z,166063131343400
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T06:28:30.613Z,166063131061300
"""Hans @ fVKCULQE4T"" folds",2022-08-16T06:28:28.612Z,166063130861200
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-16T06:28:27.668Z,166063130766800
"""KevinG @ xaYwvsl4ih"" folds",2022-08-16T06:28:24.885Z,166063130488500
"""Bijo @ Of7lgJk1hJ"" posts a big blind of 1",2022-08-16T06:28:23.247Z,166063130324708
"""Ayo @ L2BVXEOQg7"" posts a small blind of 1",2022-08-16T06:28:23.247Z,166063130324707
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (1639) | #4 ""Ayo @ L2BVXEOQg7"" (476) | #6 ""Bijo @ Of7lgJk1hJ"" (1208) | #8 ""KevinG @ xaYwvsl4ih"" (242) | #9 ""TheTobacconist @ 7v3PNAqltW"" (128)",2022-08-16T06:28:23.247Z,166063130324701
"-- starting hand #209  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-16T06:28:23.247Z,166063130324700
"-- ending hand #208 --",2022-08-16T06:28:17.243Z,166063129724302
"""Ayo @ L2BVXEOQg7"" collected 40 from pot with Two Pair (combination: Q♠, Q♥, 10♠, 10♥, 9♣)",2022-08-16T06:28:17.243Z,166063129724301
"""Ayo @ L2BVXEOQg7"" shows a 8♠, Q♠, 10♠, A♣.",2022-08-16T06:28:17.243Z,166063129724300
"""Hans @ fVKCULQE4T"" calls 10",2022-08-16T06:28:16.432Z,166063129643200
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-16T06:28:11.673Z,166063129167300
"""KevinG @ xaYwvsl4ih"" folds",2022-08-16T06:28:10.696Z,166063129069600
"""Ayo @ L2BVXEOQg7"" bets 10",2022-08-16T06:28:09.285Z,166063128928500
"""Hans @ fVKCULQE4T"" checks",2022-08-16T06:28:02.353Z,166063128235300
"River: 10♥, 9♣, 2♥, 6♦ [Q♥]",2022-08-16T06:28:00.358Z,166063128035800
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-16T06:27:59.473Z,166063127947300
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:27:55.267Z,166063127526700
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T06:27:54.262Z,166063127426200
"""Hans @ fVKCULQE4T"" checks",2022-08-16T06:27:52.605Z,166063127260500
"Turn: 10♥, 9♣, 2♥ [6♦]",2022-08-16T06:27:49.599Z,166063126959900
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-16T06:27:48.742Z,166063126874200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:27:45.479Z,166063126547900
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T06:27:43.429Z,166063126342900
"""Hans @ fVKCULQE4T"" checks",2022-08-16T06:27:40.505Z,166063126050500
"Flop:  [10♥, 9♣, 2♥]",2022-08-16T06:27:38.731Z,166063125873100
"""Hans @ fVKCULQE4T"" calls 5",2022-08-16T06:27:37.885Z,166063125788500
"""TheTobacconist @ 7v3PNAqltW"" calls 5",2022-08-16T06:27:36.340Z,166063125634000
"""KevinG @ xaYwvsl4ih"" calls 5",2022-08-16T06:27:33.578Z,166063125357800
"""Ayo @ L2BVXEOQg7"" raises to 5",2022-08-16T06:27:32.552Z,166063125255200
"""Hans @ fVKCULQE4T"" checks",2022-08-16T06:27:28.659Z,166063124865900
"""TheTobacconist @ 7v3PNAqltW"" calls 1",2022-08-16T06:27:27.301Z,166063124730100
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-16T06:27:22.701Z,166063124270100
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T06:27:21.740Z,166063124174000
"""Ayo @ L2BVXEOQg7"" posts a big blind of 1",2022-08-16T06:27:15.318Z,166063123531808
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-16T06:27:15.318Z,166063123531807
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (1654) | #4 ""Ayo @ L2BVXEOQg7"" (451) | #6 ""Bijo @ Of7lgJk1hJ"" (1208) | #8 ""KevinG @ xaYwvsl4ih"" (247) | #9 ""TheTobacconist @ 7v3PNAqltW"" (133)",2022-08-16T06:27:15.318Z,166063123531801
"-- starting hand #208  (Pot Limit Omaha Hi) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-16T06:27:15.318Z,166063123531800
"-- ending hand #207 --",2022-08-16T06:27:12.405Z,166063123240502
"""Ayo @ L2BVXEOQg7"" collected 36 from pot",2022-08-16T06:27:12.405Z,166063123240501
"Uncalled bet of 36 returned to ""Ayo @ L2BVXEOQg7""",2022-08-16T06:27:12.405Z,166063123240500
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-16T06:27:11.590Z,166063123159000
"""Ayo @ L2BVXEOQg7"" bets 36",2022-08-16T06:27:07.397Z,166063122739700
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-16T06:27:04.471Z,166063122447100
"River: 8♣, J♣, 9♦, Q♥ [6♥]",2022-08-16T06:26:59.389Z,166063121938900
"""TheTobacconist @ 7v3PNAqltW"" calls 12",2022-08-16T06:26:58.570Z,166063121857000
"""Ayo @ L2BVXEOQg7"" bets 12",2022-08-16T06:26:50.981Z,166063121098100
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-16T06:26:47.686Z,166063120768600
"Turn: 8♣, J♣, 9♦ [Q♥]",2022-08-16T06:26:41.466Z,166063120146600
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T06:26:40.614Z,166063120061400
"""Ayo @ L2BVXEOQg7"" calls 4",2022-08-16T06:26:35.303Z,166063119530300
"""Hans @ fVKCULQE4T"" folds",2022-08-16T06:26:34.367Z,166063119436700
"""TheTobacconist @ 7v3PNAqltW"" bets 4",2022-08-16T06:26:30.302Z,166063119030200
"Flop:  [8♣, J♣, 9♦]",2022-08-16T06:26:24.257Z,166063118425700
"""Hans @ fVKCULQE4T"" checks",2022-08-16T06:26:23.439Z,166063118343900
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-16T06:26:19.080Z,166063117908000
"""KevinG @ xaYwvsl4ih"" folds",2022-08-16T06:26:16.754Z,166063117675400
"""Bijo @ Of7lgJk1hJ"" calls 1",2022-08-16T06:26:15.768Z,166063117576800
"""Ayo @ L2BVXEOQg7"" calls 1",2022-08-16T06:26:12.167Z,166063117216700
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-16T06:26:09.914Z,166063116991408
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-16T06:26:09.914Z,166063116991407
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (1655) | #4 ""Ayo @ L2BVXEOQg7"" (432) | #6 ""Bijo @ Of7lgJk1hJ"" (1209) | #8 ""KevinG @ xaYwvsl4ih"" (247) | #9 ""TheTobacconist @ 7v3PNAqltW"" (150)",2022-08-16T06:26:09.914Z,166063116991401
"-- starting hand #207  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-16T06:26:09.914Z,166063116991400
"-- ending hand #206 --",2022-08-16T06:26:03.909Z,166063116390902
"""KevinG @ xaYwvsl4ih"" collected 51 from pot with Straight (combination: K♠, Q♥, J♣, 10♦, 9♠)",2022-08-16T06:26:03.909Z,166063116390901
"""KevinG @ xaYwvsl4ih"" shows a 9♠, 5♠, J♣, 6♣.",2022-08-16T06:26:03.909Z,166063116390900
"""TheTobacconist @ 7v3PNAqltW"" calls 15",2022-08-16T06:26:03.083Z,166063116308300
"""KevinG @ xaYwvsl4ih"" bets 15",2022-08-16T06:25:56.674Z,166063115667400
"River: K♠, 7♥, 10♦, 6♦ [Q♥]",2022-08-16T06:25:51.333Z,166063115133300
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-16T06:25:50.499Z,166063115049900
"""TheTobacconist @ 7v3PNAqltW"" bets 6",2022-08-16T06:25:49.001Z,166063114900100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:25:43.125Z,166063114312500
"Turn: K♠, 7♥, 10♦ [6♦]",2022-08-16T06:25:41.214Z,166063114121400
"""KevinG @ xaYwvsl4ih"" calls 3",2022-08-16T06:25:40.331Z,166063114033100
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T06:25:38.010Z,166063113801000
"""TheTobacconist @ 7v3PNAqltW"" bets 3",2022-08-16T06:25:36.372Z,166063113637200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:25:32.896Z,166063113289600
"Flop:  [K♠, 7♥, 10♦]",2022-08-16T06:25:31.107Z,166063113110700
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-16T06:25:30.285Z,166063113028500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:25:28.312Z,166063112831200
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T06:25:27.344Z,166063112734400
"""Ayo @ L2BVXEOQg7"" calls 1",2022-08-16T06:25:25.858Z,166063112585800
"""Hans @ fVKCULQE4T"" folds",2022-08-16T06:25:24.824Z,166063112482400
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 1",2022-08-16T06:25:22.006Z,166063112200608
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-16T06:25:22.006Z,166063112200607
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (1655) | #4 ""Ayo @ L2BVXEOQg7"" (433) | #6 ""Bijo @ Of7lgJk1hJ"" (1209) | #8 ""KevinG @ xaYwvsl4ih"" (221) | #9 ""TheTobacconist @ 7v3PNAqltW"" (175)",2022-08-16T06:25:22.006Z,166063112200601
"-- starting hand #206  (Pot Limit Omaha Hi) (dealer: ""Bijo @ Of7lgJk1hJ"") --",2022-08-16T06:25:22.006Z,166063112200600
"-- ending hand #205 --",2022-08-16T06:25:19.007Z,166063111900702
"""TheTobacconist @ 7v3PNAqltW"" collected 96 from pot",2022-08-16T06:25:19.007Z,166063111900701
"Uncalled bet of 40 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-16T06:25:19.007Z,166063111900700
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T06:25:18.114Z,166063111811400
"""TheTobacconist @ 7v3PNAqltW"" bets 40",2022-08-16T06:25:06.005Z,166063110600500
"""Bijo @ Of7lgJk1hJ"" checks",2022-08-16T06:24:59.907Z,166063109990700
"River: A♥, K♣, 8♠, J♠ [10♠]",2022-08-16T06:24:56.370Z,166063109637000
"""TheTobacconist @ 7v3PNAqltW"" calls 24",2022-08-16T06:24:55.559Z,166063109555900
"""Bijo @ Of7lgJk1hJ"" bets 24",2022-08-16T06:24:52.628Z,166063109262800
"Turn: A♥, K♣, 8♠ [J♠]",2022-08-16T06:24:46.157Z,166063108615700
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T06:24:45.269Z,166063108526900
"""TheTobacconist @ 7v3PNAqltW"" calls 16",2022-08-16T06:24:44.278Z,166063108427800
"""KevinG @ xaYwvsl4ih"" folds",2022-08-16T06:24:37.856Z,166063107785600
"""Bijo @ Of7lgJk1hJ"" bets 16",2022-08-16T06:24:35.998Z,166063107599800
"Flop:  [A♥, K♣, 8♠]",2022-08-16T06:24:27.178Z,166063106717800
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-16T06:24:26.360Z,166063106636000
"""Bijo @ Of7lgJk1hJ"" calls 4",2022-08-16T06:24:25.396Z,166063106539600
"""Ayo @ L2BVXEOQg7"" calls 4",2022-08-16T06:24:23.390Z,166063106339000
"""Hans @ fVKCULQE4T"" folds",2022-08-16T06:24:21.395Z,166063106139500
"""TheTobacconist @ 7v3PNAqltW"" raises to 4",2022-08-16T06:24:20.479Z,166063106047900
"""KevinG @ xaYwvsl4ih"" posts a big blind of 1",2022-08-16T06:24:15.729Z,166063105572908
"""Bijo @ Of7lgJk1hJ"" posts a small blind of 1",2022-08-16T06:24:15.729Z,166063105572907
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (1655) | #4 ""Ayo @ L2BVXEOQg7"" (437) | #6 ""Bijo @ Of7lgJk1hJ"" (1253) | #8 ""KevinG @ xaYwvsl4ih"" (225) | #9 ""TheTobacconist @ 7v3PNAqltW"" (123)",2022-08-16T06:24:15.729Z,166063105572901
"-- starting hand #205  (Pot Limit Omaha Hi) (dealer: ""Ayo @ L2BVXEOQg7"") --",2022-08-16T06:24:15.729Z,166063105572900
"-- ending hand #204 --",2022-08-16T06:24:09.722Z,166063104972203
"""Ayo @ L2BVXEOQg7"" shows a 3♠, 6♠, 2♣, 7♣.",2022-08-16T06:24:09.722Z,166063104972202
"""KevinG @ xaYwvsl4ih"" collected 9 from pot with One Pair (combination: J♦, J♠, A♦, K♥, Q♦)",2022-08-16T06:24:09.722Z,166063104972201
"""KevinG @ xaYwvsl4ih"" shows a 2♠, K♥, J♦, 3♥.",2022-08-16T06:24:09.722Z,166063104972200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:24:08.845Z,166063104884500
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T06:24:07.832Z,166063104783200
"River: Q♦, A♦, 8♥, J♠ [5♦]",2022-08-16T06:24:05.919Z,166063104591900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:24:05.061Z,166063104506100
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T06:24:04.049Z,166063104404900
"Turn: Q♦, A♦, 8♥ [J♠]",2022-08-16T06:24:02.607Z,166063104260700
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:24:01.795Z,166063104179500
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T06:24:00.524Z,166063104052400
"Flop:  [Q♦, A♦, 8♥]",2022-08-16T06:23:58.114Z,166063103811400
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-16T06:23:57.275Z,166063103727500
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T06:23:56.393Z,166063103639300
"""Ayo @ L2BVXEOQg7"" raises to 4",2022-08-16T06:23:54.952Z,166063103495200
"""Hans @ fVKCULQE4T"" folds",2022-08-16T06:23:51.856Z,166063103185600
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-16T06:23:50.165Z,166063103016500
"""KevinG @ xaYwvsl4ih"" calls 1",2022-08-16T06:23:48.950Z,166063102895000
"""Bijo @ Of7lgJk1hJ"" posts a big blind of 1",2022-08-16T06:23:47.304Z,166063102730408
"""Ayo @ L2BVXEOQg7"" posts a small blind of 1",2022-08-16T06:23:47.304Z,166063102730407
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (1655) | #4 ""Ayo @ L2BVXEOQg7"" (441) | #6 ""Bijo @ Of7lgJk1hJ"" (1254) | #8 ""KevinG @ xaYwvsl4ih"" (220) | #9 ""TheTobacconist @ 7v3PNAqltW"" (123)",2022-08-16T06:23:47.304Z,166063102730401
"-- starting hand #204  (Pot Limit Omaha Hi) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-16T06:23:47.304Z,166063102730400
"-- ending hand #203 --",2022-08-16T06:23:41.387Z,166063102138702
"""Hans @ fVKCULQE4T"" collected 16 from pot",2022-08-16T06:23:41.387Z,166063102138701
"Uncalled bet of 12 returned to ""Hans @ fVKCULQE4T""",2022-08-16T06:23:41.387Z,166063102138700
"""KevinG @ xaYwvsl4ih"" folds",2022-08-16T06:23:40.577Z,166063102057700
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T06:23:38.161Z,166063101816100
"""Ayo @ L2BVXEOQg7"" folds",2022-08-16T06:23:36.308Z,166063101630800
"""Hans @ fVKCULQE4T"" bets 12",2022-08-16T06:23:35.128Z,166063101512800
"Turn: 7♥, 4♣, 5♦ [3♦]",2022-08-16T06:23:29.487Z,166063100948700
"""KevinG @ xaYwvsl4ih"" checks",2022-08-16T06:23:28.653Z,166063100865300
"""Bijo @ Of7lgJk1hJ"" checks",2022-08-16T06:23:27.342Z,166063100734200
"""Ayo @ L2BVXEOQg7"" checks",2022-08-16T06:23:25.650Z,166063100565000
"""Hans @ fVKCULQE4T"" checks",2022-08-16T06:23:24.661Z,166063100466100
"Flop:  [7♥, 4♣, 5♦]",2022-08-16T06:23:21.484Z,166063100148400
"""Ayo @ L2BVXEOQg7"" calls 4",2022-08-16T06:23:20.637Z,166063100063700
"""Hans @ fVKCULQE4T"" calls 4",2022-08-16T06:23:19.632Z,166063099963200
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-16T06:23:18.041Z,166063099804100
"""KevinG @ xaYwvsl4ih"" calls 4",2022-08-16T06:23:17.011Z,166063099701100
"""Bijo @ Of7lgJk1hJ"" raises to 4",2022-08-16T06:23:15.856Z,166063099585600
"""Ayo @ L2BVXEOQg7"" posts a big blind of 1",2022-08-16T06:23:05.495Z,166063098549508
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-16T06:23:05.495Z,166063098549507
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (1643) | #4 ""Ayo @ L2BVXEOQg7"" (445) | #6 ""Bijo @ Of7lgJk1hJ"" (1258) | #8 ""KevinG @ xaYwvsl4ih"" (224) | #9 ""TheTobacconist @ 7v3PNAqltW"" (123)",2022-08-16T06:23:05.495Z,166063098549501
"-- starting hand #203  (Pot Limit Omaha Hi) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-16T06:23:05.495Z,166063098549500
"-- ending hand #202 --",2022-08-16T06:22:57.471Z,166063097747102
"""KevinG @ xaYwvsl4ih"" collected 112 from pot with Two Pair on the second run  (combination: K♥, K♠, Q♦, Q♣, 8♠)",2022-08-16T06:22:57.471Z,166063097747101
"""KevinG @ xaYwvsl4ih"" collected 112 from pot with Two Pair (combination: K♥, K♠, Q♦, Q♣, 9♠)",2022-08-16T06:22:57.471Z,166063097747100
"River (second run): 8♠, Q♣, 5♦, K♠ [7♣]",2022-08-16T06:22:53.468Z,166063097346800
"River: 8♠, Q♣, 5♦, K♠ [9♠]",2022-08-16T06:22:49.451Z,166063096945100
"""KevinG @ xaYwvsl4ih"" shows a 6♥, Q♦, 8♦, K♥.",2022-08-16T06:22:45.340Z,166063096534001
"""Ayo @ L2BVXEOQg7"" shows a 5♥, Q♠, 10♣, 7♥.",2022-08-16T06:22:45.340Z,166063096534000
"""Ayo @ L2BVXEOQg7"" shows a 5♥, Q♠, 10♣, 7♥.",2022-08-16T06:22:45.309Z,166063096530900
"All players in hand choose to run it twice.",2022-08-16T06:22:44.525Z,166063096452501
"""Ayo @ L2BVXEOQg7"" chooses to  run it twice.",2022-08-16T06:22:44.525Z,166063096452500
"""KevinG @ xaYwvsl4ih"" chooses to  run it twice.",2022-08-16T06:22:42.389Z,166063096238900
"Remaining players decide whether to run it twice.",2022-08-16T06:22:42.353Z,166063096235301
"""KevinG @ xaYwvsl4ih"" calls 52 and go all in",2022-08-16T06:22:42.353Z,166063096235300
"""Ayo @ L2BVXEOQg7"" bets 52",2022-08-16T06:22:40.755Z,166063096075500
"Turn: 8♠, Q♣, 5♦ [K♠]",2022-08-16T06:22:36.529Z,166063095652900
"""Ayo @ L2BVXEOQg7"" calls 45",2022-08-16T06:22:35.662Z,166063095566200
"""Hans @ fVKCULQE4T"" folds",2022-08-16T06:22:33.461Z,166063095346100
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-16T06:22:32.597Z,166063095259700
"""KevinG @ xaYwvsl4ih"" raises to 45",2022-08-16T06:22:30.854Z,166063095085400
"""Bijo @ Of7lgJk1hJ"" folds",2022-08-16T06:22:26.405Z,166063094640500
"""Ayo @ L2BVXEOQg7"" bets 15",2022-08-16T06:22:25.149Z,166063094514900
"""Hans @ fVKCULQE4T"" checks",2022-08-16T06:22:22.268Z,166063094226800
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-16T06:22:20.916Z,166063094091600
"Flop:  [8♠, Q♣, 5♦]",2022-08-16T06:22:13.502Z,166063093350200
"""Bijo @ Of7lgJk1hJ"" calls 6",2022-08-16T06:22:12.686Z,166063093268600
"""Ayo @ L2BVXEOQg7"" calls 6",2022-08-16T06:22:07.118Z,166063092711800
"""Hans @ fVKCULQE4T"" calls 6",2022-08-16T06:22:06.172Z,166063092617200
"""TheTobacconist @ 7v3PNAqltW"" calls 6",2022-08-16T06:22:04.675Z,166063092467500
"""KevinG @ xaYwvsl4ih"" raises to 6",2022-08-16T06:21:58.774Z,166063091877400
"""Bijo @ Of7lgJk1hJ"" calls 1",2022-08-16T06:21:56.488Z,166063091648800
"""Ayo @ L2BVXEOQg7"" calls 1",2022-08-16T06:21:53.928Z,166063091392800
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-16T06:21:52.111Z,166063091211108
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-16T06:21:52.111Z,166063091211107
"Player stacks: #2 ""Hans @ fVKCULQE4T"" (1649) | #4 ""Ayo @ L2BVXEOQg7"" (548) | #6 ""Bijo @ Of7lgJk1hJ"" (1264) | #8 ""KevinG @ xaYwvsl4ih"" (103) | #9 ""TheTobacconist @ 7v3PNAqltW"" (129)",2022-08-16T06:21:52.111Z,166063091211101
"-- starting hand #202  (Pot Limit Omaha Hi) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-16T06:21:52.111Z,166063091211100
"-- ending hand #201 --",2022-08-16T06:21:46.181Z,166063090618102
