entry,at,order
"""MG @ b-R5PpbV7M"" folds",2022-08-18T04:00:51.340Z,166079525134000
"""JBerk @ AIipWhGFZy"" calls 11",2022-08-18T04:00:50.364Z,166079525036400
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T04:00:48.834Z,166079524883400
"""Shane C @ 1oVGfSuLrX"" raises to 11",2022-08-18T04:00:46.776Z,166079524677600
"""Gocha @ _yNzp9-jK2"" posts a big blind of 2",2022-08-18T04:00:35.471Z,166079523547110
"""Rainman @ mTNw7ztnhU"" posts a small blind of 1",2022-08-18T04:00:35.471Z,166079523547109
"Player stacks: #2 ""Sta @ vsGPCY3Jgk"" (645) | #3 ""JBerk @ AIipWhGFZy"" (117) | #4 ""MG @ b-R5PpbV7M"" (1087) | #6 ""Josh @ CPoWyK5p8J"" (726) | #8 ""Rainman @ mTNw7ztnhU"" (58) | #9 ""Gocha @ _yNzp9-jK2"" (2038) | #10 ""Shane C @ 1oVGfSuLrX"" (306)",2022-08-18T04:00:35.471Z,166079523547101
"-- starting hand #240  (No Limit Texas Hold'em) (dealer: ""Josh @ CPoWyK5p8J"") --",2022-08-18T04:00:35.471Z,166079523547100
"-- ending hand #239 --",2022-08-18T04:00:29.550Z,166079522955002
"""MG @ b-R5PpbV7M"" collected 15 from pot",2022-08-18T04:00:29.550Z,166079522955001
"Uncalled bet of 15 returned to ""MG @ b-R5PpbV7M""",2022-08-18T04:00:29.550Z,166079522955000
"""Rainman @ mTNw7ztnhU"" folds",2022-08-18T04:00:28.667Z,166079522866700
"""MG @ b-R5PpbV7M"" bets 15",2022-08-18T04:00:16.981Z,166079521698100
"""Rainman @ mTNw7ztnhU"" checks",2022-08-18T04:00:13.367Z,166079521336700
"Turn: 4♥, A♠, 3♣ [10♦]",2022-08-18T04:00:11.135Z,166079521113500
"""MG @ b-R5PpbV7M"" checks",2022-08-18T04:00:10.254Z,166079521025400
"""Rainman @ mTNw7ztnhU"" checks",2022-08-18T04:00:07.341Z,166079520734100
"Flop:  [4♥, A♠, 3♣]",2022-08-18T04:00:03.534Z,166079520353400
"""Rainman @ mTNw7ztnhU"" calls 7",2022-08-18T04:00:02.691Z,166079520269100
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T04:00:00.692Z,166079520069200
"""MG @ b-R5PpbV7M"" raises to 7",2022-08-18T03:59:58.272Z,166079519827200
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T03:59:53.450Z,166079519345000
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T03:59:52.568Z,166079519256800
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-18T03:59:50.596Z,166079519059600
"""Gocha @ _yNzp9-jK2"" folds",2022-08-18T03:59:47.476Z,166079518747600
"""Rainman @ mTNw7ztnhU"" posts a big blind of 2",2022-08-18T03:59:45.179Z,166079518517911
"""Josh @ CPoWyK5p8J"" posts a small blind of 1",2022-08-18T03:59:45.179Z,166079518517910
"Player stacks: #2 ""Sta @ vsGPCY3Jgk"" (645) | #3 ""JBerk @ AIipWhGFZy"" (117) | #4 ""MG @ b-R5PpbV7M"" (1079) | #6 ""Josh @ CPoWyK5p8J"" (727) | #8 ""Rainman @ mTNw7ztnhU"" (65) | #9 ""Gocha @ _yNzp9-jK2"" (2038) | #10 ""Shane C @ 1oVGfSuLrX"" (306)",2022-08-18T03:59:45.179Z,166079518517902
"-- starting hand #239  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-18T03:59:45.179Z,166079518517901
"The player ""sean @ nIjE5tklyI"" stand up with the stack of 1713.",2022-08-18T03:59:45.179Z,166079518517900
"""MG @ b-R5PpbV7M"" shows a 10♦, 9♥.",2022-08-18T03:59:38.680Z,166079517868000
"""Gocha @ _yNzp9-jK2"" shows a 4♣, A♦.",2022-08-18T03:59:37.794Z,166079517779400
"-- ending hand #238 --",2022-08-18T03:59:36.166Z,166079517616602
"""Sta @ vsGPCY3Jgk"" collected 64 from pot with Pair, 8's on the second run  (combination: 8♥, 8♣, A♥, 9♠, 7♥)",2022-08-18T03:59:36.166Z,166079517616601
"""Rainman @ mTNw7ztnhU"" collected 65 from pot with Pair, 6's (combination: 6♣, 6♠, A♣, Q♦, J♣)",2022-08-18T03:59:36.166Z,166079517616600
"River (second run): 3♠, A♥, 9♠, 6♦ [8♣]",2022-08-18T03:59:32.075Z,166079517207500
"Turn (second run): 3♠, A♥, 9♠ [6♦]",2022-08-18T03:59:27.966Z,166079516796600
"Flop (second run):  [3♠, A♥, 9♠]",2022-08-18T03:59:23.877Z,166079516387700
"River: Q♦, A♣, 10♣, 2♠ [6♠]",2022-08-18T03:59:19.870Z,166079515987000
"Turn: Q♦, A♣, 10♣ [2♠]",2022-08-18T03:59:15.763Z,166079515576300
"Flop:  [Q♦, A♣, 10♣]",2022-08-18T03:59:11.758Z,166079515175800
"""Rainman @ mTNw7ztnhU"" shows a 6♣, J♣.",2022-08-18T03:59:07.665Z,166079514766501
"""Sta @ vsGPCY3Jgk"" shows a 7♥, 8♥.",2022-08-18T03:59:07.665Z,166079514766500
"All players in hand choose to run it twice.",2022-08-18T03:59:06.844Z,166079514684401
"""Rainman @ mTNw7ztnhU"" chooses to  run it twice.",2022-08-18T03:59:06.844Z,166079514684400
"""Sta @ vsGPCY3Jgk"" chooses to  run it twice.",2022-08-18T03:59:06.326Z,166079514632600
"Remaining players decide whether to run it twice.",2022-08-18T03:59:04.773Z,166079514477301
"""MG @ b-R5PpbV7M"" folds",2022-08-18T03:59:04.773Z,166079514477300
"""Sta @ vsGPCY3Jgk"" calls 58",2022-08-18T03:59:02.999Z,166079514299900
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-18T03:59:00.874Z,166079514087400
"""Gocha @ _yNzp9-jK2"" folds",2022-08-18T03:58:59.854Z,166079513985400
"""Rainman @ mTNw7ztnhU"" raises to 58 and go all in",2022-08-18T03:58:55.428Z,166079513542800
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T03:58:51.885Z,166079513188500
"""MG @ b-R5PpbV7M"" calls 7",2022-08-18T03:58:51.030Z,166079513103000
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T03:58:42.982Z,166079512298200
"""Sta @ vsGPCY3Jgk"" raises to 7",2022-08-18T03:58:38.258Z,166079511825800
"""sean @ nIjE5tklyI"" folds",2022-08-18T03:58:33.335Z,166079511333500
"""Shane C @ 1oVGfSuLrX"" calls 2",2022-08-18T03:58:32.358Z,166079511235800
"""Gocha @ _yNzp9-jK2"" calls 2",2022-08-18T03:58:30.111Z,166079511011100
"""Rainman @ mTNw7ztnhU"" calls 2",2022-08-18T03:58:27.452Z,166079510745200
"""Josh @ CPoWyK5p8J"" posts a big blind of 2",2022-08-18T03:58:24.716Z,166079510471611
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-18T03:58:24.716Z,166079510471610
"Player stacks: #1 ""sean @ nIjE5tklyI"" (1713) | #2 ""Sta @ vsGPCY3Jgk"" (639) | #3 ""JBerk @ AIipWhGFZy"" (117) | #4 ""MG @ b-R5PpbV7M"" (1086) | #6 ""Josh @ CPoWyK5p8J"" (729) | #8 ""Rainman @ mTNw7ztnhU"" (58) | #9 ""Gocha @ _yNzp9-jK2"" (2040) | #10 ""Shane C @ 1oVGfSuLrX"" (308)",2022-08-18T03:58:24.716Z,166079510471601
"-- starting hand #238  (No Limit Texas Hold'em) (dealer: ""JBerk @ AIipWhGFZy"") --",2022-08-18T03:58:24.716Z,166079510471600
"-- ending hand #237 --",2022-08-18T03:58:21.716Z,166079510171602
"""sean @ nIjE5tklyI"" collected 108 from pot",2022-08-18T03:58:21.716Z,166079510171601
"Uncalled bet of 54 returned to ""sean @ nIjE5tklyI""",2022-08-18T03:58:21.716Z,166079510171600
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-18T03:58:20.805Z,166079510080500
"""Gocha @ _yNzp9-jK2"" folds",2022-08-18T03:58:19.382Z,166079509938200
"""Rainman @ mTNw7ztnhU"" folds",2022-08-18T03:58:18.418Z,166079509841800
"""sean @ nIjE5tklyI"" bets 54",2022-08-18T03:58:13.937Z,166079509393700
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-18T03:58:03.532Z,166079508353200
"""Gocha @ _yNzp9-jK2"" checks",2022-08-18T03:58:01.230Z,166079508123000
"""Rainman @ mTNw7ztnhU"" checks",2022-08-18T03:57:53.063Z,166079507306300
"River: 5♥, A♦, 10♥, 4♥ [8♥]",2022-08-18T03:57:48.988Z,166079506898800
"""sean @ nIjE5tklyI"" checks",2022-08-18T03:57:48.161Z,166079506816100
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-18T03:57:42.968Z,166079506296800
"""Gocha @ _yNzp9-jK2"" checks",2022-08-18T03:57:41.112Z,166079506111200
"The player ""sean @ nIjE5tklyI"" passed the room ownership to ""MG @ b-R5PpbV7M"".",2022-08-18T03:57:40.505Z,166079506050500
"""Rainman @ mTNw7ztnhU"" checks",2022-08-18T03:57:36.789Z,166079505678900
"Turn: 5♥, A♦, 10♥ [4♥]",2022-08-18T03:57:33.671Z,166079505367100
"""Gocha @ _yNzp9-jK2"" calls 18",2022-08-18T03:57:32.815Z,166079505281500
"""Rainman @ mTNw7ztnhU"" calls 18",2022-08-18T03:57:31.662Z,166079505166200
"""MG @ b-R5PpbV7M"" folds",2022-08-18T03:57:29.170Z,166079504917000
"""sean @ nIjE5tklyI"" calls 18",2022-08-18T03:57:25.940Z,166079504594000
"""Shane C @ 1oVGfSuLrX"" bets 18",2022-08-18T03:57:21.640Z,166079504164000
"""Gocha @ _yNzp9-jK2"" checks",2022-08-18T03:57:16.130Z,166079503613000
"""Rainman @ mTNw7ztnhU"" checks",2022-08-18T03:57:15.189Z,166079503518900
"""MG @ b-R5PpbV7M"" checks",2022-08-18T03:57:13.688Z,166079503368800
"Flop:  [5♥, A♦, 10♥]",2022-08-18T03:57:09.269Z,166079502926900
"""MG @ b-R5PpbV7M"" calls 7",2022-08-18T03:57:08.451Z,166079502845100
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T03:57:05.426Z,166079502542600
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T03:56:58.431Z,166079501843100
"""sean @ nIjE5tklyI"" calls 7",2022-08-18T03:56:57.493Z,166079501749300
"""Shane C @ 1oVGfSuLrX"" calls 7",2022-08-18T03:56:56.414Z,166079501641400
"""Gocha @ _yNzp9-jK2"" calls 7",2022-08-18T03:56:54.396Z,166079501439600
"""Rainman @ mTNw7ztnhU"" raises to 7",2022-08-18T03:56:52.975Z,166079501297500
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T03:56:49.850Z,166079500985000
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-18T03:56:43.927Z,166079500392711
"""JBerk @ AIipWhGFZy"" posts a small blind of 1",2022-08-18T03:56:43.927Z,166079500392710
"Player stacks: #1 ""sean @ nIjE5tklyI"" (1630) | #2 ""Sta @ vsGPCY3Jgk"" (639) | #3 ""JBerk @ AIipWhGFZy"" (118) | #4 ""MG @ b-R5PpbV7M"" (1093) | #6 ""Josh @ CPoWyK5p8J"" (729) | #8 ""Rainman @ mTNw7ztnhU"" (83) | #9 ""Gocha @ _yNzp9-jK2"" (2065) | #10 ""Shane C @ 1oVGfSuLrX"" (333)",2022-08-18T03:56:43.927Z,166079500392701
"-- starting hand #237  (No Limit Texas Hold'em) (dealer: ""Sta @ vsGPCY3Jgk"") --",2022-08-18T03:56:43.927Z,166079500392700
"""MG @ b-R5PpbV7M"" shows a Q♥, 4♠.",2022-08-18T03:56:36.454Z,166079499645400
"-- ending hand #236 --",2022-08-18T03:56:35.318Z,166079499531802
"""JBerk @ AIipWhGFZy"" collected 59 from pot with Pair, Q's on the second run  (combination: Q♣, Q♠, A♦, J♦, 10♣)",2022-08-18T03:56:35.318Z,166079499531801
"""JBerk @ AIipWhGFZy"" collected 59 from pot with Pair, 10's (combination: 10♣, 10♠, Q♣, J♥, 8♦)",2022-08-18T03:56:35.318Z,166079499531800
"River (second run): 7♠, A♦, J♦, 8♣ [Q♠]",2022-08-18T03:56:31.197Z,166079499119700
"Turn (second run): 7♠, A♦, J♦ [8♣]",2022-08-18T03:56:27.116Z,166079498711600
"Flop (second run):  [7♠, A♦, J♦]",2022-08-18T03:56:23.000Z,166079498300000
"River: 8♦, J♥, 10♠, 3♠ [5♠]",2022-08-18T03:56:18.991Z,166079497899100
"Turn: 8♦, J♥, 10♠ [3♠]",2022-08-18T03:56:14.914Z,166079497491400
"Flop:  [8♦, J♥, 10♠]",2022-08-18T03:56:10.904Z,166079497090400
"""Gocha @ _yNzp9-jK2"" shows a 6♣, 7♣.",2022-08-18T03:56:06.901Z,166079496690101
"""JBerk @ AIipWhGFZy"" shows a Q♣, 10♣.",2022-08-18T03:56:06.901Z,166079496690100
"All players in hand choose to run it twice.",2022-08-18T03:56:05.993Z,166079496599301
"""JBerk @ AIipWhGFZy"" chooses to  run it twice.",2022-08-18T03:56:05.993Z,166079496599300
"""Gocha @ _yNzp9-jK2"" chooses to  run it twice.",2022-08-18T03:56:05.284Z,166079496528400
"Remaining players decide whether to run it twice.",2022-08-18T03:56:05.081Z,166079496508101
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T03:56:05.081Z,166079496508100
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-18T03:56:04.124Z,166079496412400
"""Gocha @ _yNzp9-jK2"" calls 57",2022-08-18T03:56:02.838Z,166079496283800
"""JBerk @ AIipWhGFZy"" raises to 57 and go all in",2022-08-18T03:55:59.712Z,166079495971200
"""Sta @ vsGPCY3Jgk"" calls 2",2022-08-18T03:55:56.070Z,166079495607000
"""sean @ nIjE5tklyI"" folds",2022-08-18T03:55:55.108Z,166079495510800
"""Shane C @ 1oVGfSuLrX"" calls 2",2022-08-18T03:55:50.932Z,166079495093200
"""Gocha @ _yNzp9-jK2"" calls 2",2022-08-18T03:55:47.092Z,166079494709200
"""Rainman @ mTNw7ztnhU"" folds",2022-08-18T03:55:43.676Z,166079494367600
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T03:55:42.696Z,166079494269600
"""MG @ b-R5PpbV7M"" folds",2022-08-18T03:55:41.715Z,166079494171500
"""JBerk @ AIipWhGFZy"" posts a big blind of 2",2022-08-18T03:55:39.493Z,166079493949311
"""Sta @ vsGPCY3Jgk"" posts a small blind of 1",2022-08-18T03:55:39.493Z,166079493949310
"Player stacks: #1 ""sean @ nIjE5tklyI"" (1630) | #2 ""Sta @ vsGPCY3Jgk"" (641) | #3 ""JBerk @ AIipWhGFZy"" (57) | #4 ""MG @ b-R5PpbV7M"" (1093) | #6 ""Josh @ CPoWyK5p8J"" (729) | #8 ""Rainman @ mTNw7ztnhU"" (83) | #9 ""Gocha @ _yNzp9-jK2"" (2122) | #10 ""Shane C @ 1oVGfSuLrX"" (335)",2022-08-18T03:55:39.493Z,166079493949301
"-- starting hand #236  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-18T03:55:39.493Z,166079493949300
"""JBerk @ AIipWhGFZy"" shows a K♦, J♣.",2022-08-18T03:55:34.949Z,166079493494900
"-- ending hand #235 --",2022-08-18T03:55:32.958Z,166079493295802
"""Sta @ vsGPCY3Jgk"" collected 21 from pot with Pair, J's (combination: J♠, J♥, A♦, Q♥, 9♦)",2022-08-18T03:55:32.958Z,166079493295801
"""Sta @ vsGPCY3Jgk"" shows a J♠, A♦.",2022-08-18T03:55:32.958Z,166079493295800
"""JBerk @ AIipWhGFZy"" checks",2022-08-18T03:55:32.145Z,166079493214500
"""Sta @ vsGPCY3Jgk"" checks",2022-08-18T03:55:30.041Z,166079493004100
"River: 5♥, 8♣, 9♦, J♥ [Q♥]",2022-08-18T03:55:28.087Z,166079492808700
"""Gocha @ _yNzp9-jK2"" folds",2022-08-18T03:55:27.174Z,166079492717400
"""JBerk @ AIipWhGFZy"" calls 7",2022-08-18T03:55:26.129Z,166079492612900
"""Sta @ vsGPCY3Jgk"" bets 7",2022-08-18T03:55:23.595Z,166079492359500
"Turn: 5♥, 8♣, 9♦ [J♥]",2022-08-18T03:55:20.684Z,166079492068400
"""Gocha @ _yNzp9-jK2"" checks",2022-08-18T03:55:19.842Z,166079491984200
"""JBerk @ AIipWhGFZy"" checks",2022-08-18T03:55:17.824Z,166079491782400
"""Sta @ vsGPCY3Jgk"" checks",2022-08-18T03:55:15.023Z,166079491502300
"Flop:  [5♥, 8♣, 9♦]",2022-08-18T03:55:13.474Z,166079491347400
"""Sta @ vsGPCY3Jgk"" checks",2022-08-18T03:55:12.626Z,166079491262600
"""sean @ nIjE5tklyI"" folds",2022-08-18T03:55:10.440Z,166079491044000
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-18T03:55:07.570Z,166079490757000
"""Gocha @ _yNzp9-jK2"" calls 2",2022-08-18T03:55:06.658Z,166079490665800
"""Rainman @ mTNw7ztnhU"" folds",2022-08-18T03:55:05.591Z,166079490559100
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T03:55:04.544Z,166079490454400
"""MG @ b-R5PpbV7M"" folds",2022-08-18T03:55:03.586Z,166079490358600
"""JBerk @ AIipWhGFZy"" calls 2",2022-08-18T03:55:02.564Z,166079490256400
"""Sta @ vsGPCY3Jgk"" posts a big blind of 2",2022-08-18T03:54:59.264Z,166079489926411
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-18T03:54:59.264Z,166079489926410
"Player stacks: #1 ""sean @ nIjE5tklyI"" (1631) | #2 ""Sta @ vsGPCY3Jgk"" (629) | #3 ""JBerk @ AIipWhGFZy"" (66) | #4 ""MG @ b-R5PpbV7M"" (1093) | #6 ""Josh @ CPoWyK5p8J"" (729) | #8 ""Rainman @ mTNw7ztnhU"" (83) | #9 ""Gocha @ _yNzp9-jK2"" (2124) | #10 ""Shane C @ 1oVGfSuLrX"" (335)",2022-08-18T03:54:59.264Z,166079489926401
"-- starting hand #235  (No Limit Texas Hold'em) (dealer: ""Shane C @ 1oVGfSuLrX"") --",2022-08-18T03:54:59.264Z,166079489926400
"""MG @ b-R5PpbV7M"" shows a 5♦, 3♦.",2022-08-18T03:54:57.835Z,166079489783500
"""Gocha @ _yNzp9-jK2"" shows a 10♦, 9♦.",2022-08-18T03:54:55.302Z,166079489530200
"-- ending hand #234 --",2022-08-18T03:54:52.127Z,166079489212702
"""sean @ nIjE5tklyI"" collected 70 from pot with Two Pair, K's & 8's (combination: K♦, K♣, 8♦, 8♠, Q♥)",2022-08-18T03:54:52.127Z,166079489212701
"""sean @ nIjE5tklyI"" shows a K♦, 8♦.",2022-08-18T03:54:52.127Z,166079489212700
"""Gocha @ _yNzp9-jK2"" checks",2022-08-18T03:54:51.306Z,166079489130600
"""Rainman @ mTNw7ztnhU"" checks",2022-08-18T03:54:50.454Z,166079489045400
"""sean @ nIjE5tklyI"" checks",2022-08-18T03:54:47.502Z,166079488750200
"River: K♣, Q♥, 6♦, 9♠ [8♠]",2022-08-18T03:54:36.056Z,166079487605600
"""Rainman @ mTNw7ztnhU"" calls 14",2022-08-18T03:54:35.150Z,166079487515000
"""sean @ nIjE5tklyI"" calls 14",2022-08-18T03:54:33.446Z,166079487344600
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-18T03:54:25.726Z,166079486572600
"""Gocha @ _yNzp9-jK2"" bets 14",2022-08-18T03:54:19.386Z,166079485938600
"""Rainman @ mTNw7ztnhU"" checks",2022-08-18T03:54:14.834Z,166079485483400
"""sean @ nIjE5tklyI"" checks",2022-08-18T03:54:13.839Z,166079485383900
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-18T03:54:12.853Z,166079485285300
"Turn: K♣, Q♥, 6♦ [9♠]",2022-08-18T03:54:09.448Z,166079484944800
"""Gocha @ _yNzp9-jK2"" checks",2022-08-18T03:54:08.540Z,166079484854000
"""Rainman @ mTNw7ztnhU"" checks",2022-08-18T03:54:07.183Z,166079484718300
"""sean @ nIjE5tklyI"" checks",2022-08-18T03:54:03.211Z,166079484321100
"""Shane C @ 1oVGfSuLrX"" checks",2022-08-18T03:53:57.455Z,166079483745500
"Flop:  [K♣, Q♥, 6♦]",2022-08-18T03:53:54.631Z,166079483463100
"""sean @ nIjE5tklyI"" calls 7",2022-08-18T03:53:53.703Z,166079483370300
"""Shane C @ 1oVGfSuLrX"" calls 7",2022-08-18T03:53:48.530Z,166079482853000
"""Gocha @ _yNzp9-jK2"" calls 7",2022-08-18T03:53:47.128Z,166079482712800
"""Rainman @ mTNw7ztnhU"" raises to 7",2022-08-18T03:53:45.163Z,166079482516300
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T03:53:41.757Z,166079482175700
"""MG @ b-R5PpbV7M"" folds",2022-08-18T03:53:33.679Z,166079481367900
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T03:53:32.530Z,166079481253000
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T03:53:31.615Z,166079481161500
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-18T03:53:16.600Z,166079479660011
"""Shane C @ 1oVGfSuLrX"" posts a small blind of 1",2022-08-18T03:53:16.600Z,166079479660010
"Player stacks: #1 ""sean @ nIjE5tklyI"" (1582) | #2 ""Sta @ vsGPCY3Jgk"" (629) | #3 ""JBerk @ AIipWhGFZy"" (66) | #4 ""MG @ b-R5PpbV7M"" (1093) | #6 ""Josh @ CPoWyK5p8J"" (729) | #8 ""Rainman @ mTNw7ztnhU"" (104) | #9 ""Gocha @ _yNzp9-jK2"" (2145) | #10 ""Shane C @ 1oVGfSuLrX"" (342)",2022-08-18T03:53:16.600Z,166079479660001
"-- starting hand #234  (No Limit Texas Hold'em) (dealer: ""Gocha @ _yNzp9-jK2"") --",2022-08-18T03:53:16.600Z,166079479660000
"-- ending hand #233 --",2022-08-18T03:53:10.576Z,166079479057602
"""Rainman @ mTNw7ztnhU"" collected 25 from pot",2022-08-18T03:53:10.576Z,166079479057601
"Uncalled bet of 25 returned to ""Rainman @ mTNw7ztnhU""",2022-08-18T03:53:10.576Z,166079479057600
"""Sta @ vsGPCY3Jgk"" folds",2022-08-18T03:53:09.726Z,166079478972600
"""Rainman @ mTNw7ztnhU"" bets 25",2022-08-18T03:53:07.637Z,166079478763700
"""Sta @ vsGPCY3Jgk"" checks",2022-08-18T03:53:03.571Z,166079478357100
"Flop:  [Q♠, 5♠, 4♣]",2022-08-18T03:53:01.582Z,166079478158200
"""Sta @ vsGPCY3Jgk"" calls 11",2022-08-18T03:53:00.742Z,166079478074200
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-18T03:52:57.402Z,166079477740200
"""Gocha @ _yNzp9-jK2"" folds",2022-08-18T03:52:54.451Z,166079477445100
"""Rainman @ mTNw7ztnhU"" raises to 11",2022-08-18T03:52:50.838Z,166079477083800
"""Josh @ CPoWyK5p8J"" folds",2022-08-18T03:52:44.004Z,166079476400400
"""MG @ b-R5PpbV7M"" folds",2022-08-18T03:52:43.089Z,166079476308900
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T03:52:42.027Z,166079476202700
"""Sta @ vsGPCY3Jgk"" calls 2",2022-08-18T03:52:41.153Z,166079476115300
"""sean @ nIjE5tklyI"" folds",2022-08-18T03:52:35.414Z,166079475541400
"""Shane C @ 1oVGfSuLrX"" posts a big blind of 2",2022-08-18T03:52:33.544Z,166079475354411
"""Gocha @ _yNzp9-jK2"" posts a small blind of 1",2022-08-18T03:52:33.544Z,166079475354410
"Player stacks: #1 ""sean @ nIjE5tklyI"" (1582) | #2 ""Sta @ vsGPCY3Jgk"" (640) | #3 ""JBerk @ AIipWhGFZy"" (66) | #4 ""MG @ b-R5PpbV7M"" (1093) | #6 ""Josh @ CPoWyK5p8J"" (729) | #8 ""Rainman @ mTNw7ztnhU"" (90) | #9 ""Gocha @ _yNzp9-jK2"" (2146) | #10 ""Shane C @ 1oVGfSuLrX"" (344)",2022-08-18T03:52:33.544Z,166079475354401
"-- starting hand #233  (No Limit Texas Hold'em) (dealer: ""Rainman @ mTNw7ztnhU"") --",2022-08-18T03:52:33.544Z,166079475354400
"-- ending hand #232 --",2022-08-18T03:52:27.407Z,166079474740703
"""Sta @ vsGPCY3Jgk"" shows a Q♦, Q♥.",2022-08-18T03:52:27.407Z,166079474740702
"""Josh @ CPoWyK5p8J"" collected 120 from pot with Pair, K's (combination: K♠, K♦, A♠, 10♥, 8♥)",2022-08-18T03:52:27.407Z,166079474740701
"""Josh @ CPoWyK5p8J"" shows a K♠, K♦.",2022-08-18T03:52:27.407Z,166079474740700
"""Josh @ CPoWyK5p8J"" checks",2022-08-18T03:52:26.555Z,166079474655500
"""Sta @ vsGPCY3Jgk"" checks",2022-08-18T03:52:21.734Z,166079474173400
"River: A♠, 8♥, 5♦, 4♠ [10♥]",2022-08-18T03:52:20.549Z,166079474054900
"""Josh @ CPoWyK5p8J"" checks",2022-08-18T03:52:19.702Z,166079473970200
"""Sta @ vsGPCY3Jgk"" checks",2022-08-18T03:52:18.046Z,166079473804600
"Turn: A♠, 8♥, 5♦ [4♠]",2022-08-18T03:52:16.005Z,166079473600500
"""Josh @ CPoWyK5p8J"" checks",2022-08-18T03:52:15.160Z,166079473516000
"""Sta @ vsGPCY3Jgk"" checks",2022-08-18T03:52:13.421Z,166079473342100
"Flop:  [A♠, 8♥, 5♦]",2022-08-18T03:52:11.602Z,166079473160200
"""Sta @ vsGPCY3Jgk"" calls 55",2022-08-18T03:52:10.784Z,166079473078400
"""Shane C @ 1oVGfSuLrX"" folds",2022-08-18T03:52:08.320Z,166079472832000
"""Gocha @ _yNzp9-jK2"" folds",2022-08-18T03:52:06.519Z,166079472651900
"""Rainman @ mTNw7ztnhU"" folds",2022-08-18T03:52:05.139Z,166079472513900
"""Josh @ CPoWyK5p8J"" raises to 55",2022-08-18T03:52:04.126Z,166079472412600
"""MG @ b-R5PpbV7M"" folds",2022-08-18T03:51:45.379Z,166079470537900
"""JBerk @ AIipWhGFZy"" folds",2022-08-18T03:51:44.467Z,166079470446700
"""Sta @ vsGPCY3Jgk"" raises to 24",2022-08-18T03:51:43.537Z,166079470353700
"""sean @ nIjE5tklyI"" folds",2022-08-18T03:51:39.841Z,166079469984100
"""Shane C @ 1oVGfSuLrX"" raises to 7",2022-08-18T03:51:38.860Z,166079469886000
"""Gocha @ _yNzp9-jK2"" posts a big blind of 2",2022-08-18T03:51:27.108Z,166079468710811
"""Rainman @ mTNw7ztnhU"" posts a small blind of 1",2022-08-18T03:51:27.108Z,166079468710810
"Player stacks: #1 ""sean @ nIjE5tklyI"" (1582) | #2 ""Sta @ vsGPCY3Jgk"" (695) | #3 ""JBerk @ AIipWhGFZy"" (66) | #4 ""MG @ b-R5PpbV7M"" (1093) | #6 ""Josh @ CPoWyK5p8J"" (664) | #8 ""Rainman @ mTNw7ztnhU"" (91) | #9 ""Gocha @ _yNzp9-jK2"" (2148) | #10 ""Shane C @ 1oVGfSuLrX"" (351)",2022-08-18T03:51:27.108Z,166079468710801
"-- starting hand #232  (No Limit Texas Hold'em) (dealer: ""Josh @ CPoWyK5p8J"") --",2022-08-18T03:51:27.108Z,166079468710800
"-- ending hand #231 --",2022-08-18T03:51:21.163Z,166079468116302
"""Gocha @ _yNzp9-jK2"" collected 24 from pot",2022-08-18T03:51:21.163Z,166079468116301
"Uncalled bet of 24 returned to ""Gocha @ _yNzp9-jK2""",2022-08-18T03:51:21.163Z,166079468116300
"""Rainman @ mTNw7ztnhU"" folds",2022-08-18T03:51:20.346Z,166079468034600
"""Gocha @ _yNzp9-jK2"" bets 24",2022-08-18T03:51:19.153Z,166079467915300
"""Rainman @ mTNw7ztnhU"" checks",2022-08-18T03:51:13.775Z,166079467377500
