entry,at,order
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-20T04:32:02.609Z,166096992260912
"""Fluffy @ kHdDX9dnsk"" posts a small blind of 1",2022-08-20T04:32:02.609Z,166096992260911
"Player stacks: #1 ""Jhon D @ v4xDnHQ4un"" (343) | #2 ""Fluffy @ kHdDX9dnsk"" (144) | #3 ""sean @ nIjE5tklyI"" (1278) | #4 ""Rainman @ mTNw7ztnhU"" (253) | #5 ""TheTobacconist @ 7v3PNAqltW"" (400) | #6 ""Gocha @ _yNzp9-jK2"" (490) | #7 ""KevinG @ xaYwvsl4ih"" (336) | #8 ""kmz @ 34a10G4waX"" (680) | #9 ""PLOVID-69 @ tvBlY2L57T"" (572)",2022-08-20T04:32:02.609Z,166096992260901
"-- starting hand #231  (No Limit Texas Hold'em) (dealer: ""Jhon D @ v4xDnHQ4un"") --",2022-08-20T04:32:02.609Z,166096992260900
"-- ending hand #230 --",2022-08-20T04:31:56.611Z,166096991661102
"""sean @ nIjE5tklyI"" collected 49 from pot",2022-08-20T04:31:56.611Z,166096991661101
"Uncalled bet of 24 returned to ""sean @ nIjE5tklyI""",2022-08-20T04:31:56.611Z,166096991661100
"""Gocha @ _yNzp9-jK2"" folds",2022-08-20T04:31:55.781Z,166096991578100
"""sean @ nIjE5tklyI"" bets 24",2022-08-20T04:31:21.145Z,166096988114500
"Turn: K♣, 9♣, 2♣ [K♦]",2022-08-20T04:31:11.067Z,166096987106700
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-20T04:31:10.252Z,166096987025200
"""kmz @ 34a10G4waX"" folds",2022-08-20T04:31:07.538Z,166096986753800
"""Gocha @ _yNzp9-jK2"" calls 10",2022-08-20T04:31:06.486Z,166096986648600
"""sean @ nIjE5tklyI"" bets 10",2022-08-20T04:30:42.643Z,166096984264300
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-20T04:30:33.728Z,166096983372800
"Flop:  [K♣, 9♣, 2♣]",2022-08-20T04:30:28.561Z,166096982856100
"""Fluffy @ kHdDX9dnsk"" calls 7",2022-08-20T04:30:27.705Z,166096982770500
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-20T04:30:26.726Z,166096982672600
"""PLOVID-69 @ tvBlY2L57T"" folds",2022-08-20T04:30:25.833Z,166096982583300
"""kmz @ 34a10G4waX"" calls 7",2022-08-20T04:30:24.945Z,166096982494500
"""KevinG @ xaYwvsl4ih"" folds",2022-08-20T04:30:14.165Z,166096981416500
"""Gocha @ _yNzp9-jK2"" calls 7",2022-08-20T04:30:13.199Z,166096981319900
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-20T04:30:04.585Z,166096980458500
"""Rainman @ mTNw7ztnhU"" folds",2022-08-20T04:30:02.117Z,166096980211700
"""sean @ nIjE5tklyI"" raises to 7",2022-08-20T04:30:01.143Z,166096980114300
"""Fluffy @ kHdDX9dnsk"" posts a big blind of 2",2022-08-20T04:29:53.819Z,166096979381913
"""Jhon D @ v4xDnHQ4un"" posts a small blind of 1",2022-08-20T04:29:53.819Z,166096979381912
"Player stacks: #1 ""Jhon D @ v4xDnHQ4un"" (344) | #2 ""Fluffy @ kHdDX9dnsk"" (151) | #3 ""sean @ nIjE5tklyI"" (1246) | #4 ""Rainman @ mTNw7ztnhU"" (253) | #5 ""TheTobacconist @ 7v3PNAqltW"" (400) | #6 ""Gocha @ _yNzp9-jK2"" (507) | #7 ""KevinG @ xaYwvsl4ih"" (336) | #8 ""kmz @ 34a10G4waX"" (687) | #9 ""PLOVID-69 @ tvBlY2L57T"" (572)",2022-08-20T04:29:53.819Z,166096979381902
"-- starting hand #230  (No Limit Texas Hold'em) (dealer: ""PLOVID-69 @ tvBlY2L57T"") --",2022-08-20T04:29:53.819Z,166096979381901
"The player ""TheTobacconist @ 7v3PNAqltW"" joined the game with a stack of 400.",2022-08-20T04:29:53.819Z,166096979381900
"-- ending hand #229 --",2022-08-20T04:29:47.744Z,166096978774403
"""Fluffy @ kHdDX9dnsk"" shows a 7♣, 7♦.",2022-08-20T04:29:47.744Z,166096978774402
"""KevinG @ xaYwvsl4ih"" collected 57 from pot with Flush, Ac High (combination: A♣, J♣, 10♣, 3♣, 2♣)",2022-08-20T04:29:47.744Z,166096978774401
"""KevinG @ xaYwvsl4ih"" shows a 9♥, 10♣.",2022-08-20T04:29:47.744Z,166096978774400
"""KevinG @ xaYwvsl4ih"" calls 19",2022-08-20T04:29:46.921Z,166096978692100
"""Fluffy @ kHdDX9dnsk"" bets 19",2022-08-20T04:29:45.233Z,166096978523300
"River: 2♣, A♣, 3♣, K♠ [J♣]",2022-08-20T04:29:37.921Z,166096977792100
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-20T04:29:37.028Z,166096977702800
"""Fluffy @ kHdDX9dnsk"" bets 6",2022-08-20T04:29:35.735Z,166096977573500
"Turn: 2♣, A♣, 3♣ [K♠]",2022-08-20T04:29:27.110Z,166096976711000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-20T04:29:26.215Z,166096976621500
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-20T04:29:25.301Z,166096976530100
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-20T04:29:21.116Z,166096976111600
"Flop:  [2♣, A♣, 3♣]",2022-08-20T04:29:16.306Z,166096975630600
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-20T04:29:15.500Z,166096975550000
"""PLOVID-69 @ tvBlY2L57T"" folds",2022-08-20T04:29:14.568Z,166096975456800
"""kmz @ 34a10G4waX"" folds",2022-08-20T04:29:12.074Z,166096975207400
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-20T04:29:11.186Z,166096975118600
"""Gocha @ _yNzp9-jK2"" folds",2022-08-20T04:29:10.241Z,166096975024100
"""Rainman @ mTNw7ztnhU"" folds",2022-08-20T04:29:09.125Z,166096974912500
"""sean @ nIjE5tklyI"" folds",2022-08-20T04:29:00.113Z,166096974011300
"""Fluffy @ kHdDX9dnsk"" calls 2",2022-08-20T04:28:59.013Z,166096973901300
"The admin approved the player ""TheTobacconist @ 7v3PNAqltW"" participation with a stack of 400.",2022-08-20T04:28:55.956Z,166096973595600
"The player ""TheTobacconist @ 7v3PNAqltW"" requested a seat.",2022-08-20T04:28:51.589Z,166096973158900
"""Jhon D @ v4xDnHQ4un"" posts a big blind of 2",2022-08-20T04:28:48.492Z,166096972849211
"""PLOVID-69 @ tvBlY2L57T"" posts a small blind of 1",2022-08-20T04:28:48.492Z,166096972849210
"Player stacks: #1 ""Jhon D @ v4xDnHQ4un"" (346) | #2 ""Fluffy @ kHdDX9dnsk"" (178) | #3 ""sean @ nIjE5tklyI"" (1246) | #4 ""Rainman @ mTNw7ztnhU"" (253) | #6 ""Gocha @ _yNzp9-jK2"" (507) | #7 ""KevinG @ xaYwvsl4ih"" (306) | #8 ""kmz @ 34a10G4waX"" (687) | #9 ""PLOVID-69 @ tvBlY2L57T"" (573)",2022-08-20T04:28:48.492Z,166096972849201
"-- starting hand #229  (No Limit Texas Hold'em) (dealer: ""kmz @ 34a10G4waX"") --",2022-08-20T04:28:48.492Z,166096972849200
"""Rainman @ mTNw7ztnhU"" shows a 8♦, 3♦.",2022-08-20T04:28:46.528Z,166096972652800
"-- ending hand #228 --",2022-08-20T04:28:44.784Z,166096972478402
"""Rainman @ mTNw7ztnhU"" collected 102 from pot",2022-08-20T04:28:44.784Z,166096972478401
"Uncalled bet of 102 returned to ""Rainman @ mTNw7ztnhU""",2022-08-20T04:28:44.784Z,166096972478400
"""Gocha @ _yNzp9-jK2"" folds",2022-08-20T04:28:43.974Z,166096972397400
"""Rainman @ mTNw7ztnhU"" bets 102",2022-08-20T04:28:39.530Z,166096971953000
"River: 8♠, J♣, 4♦, 3♣ [10♦]",2022-08-20T04:28:35.978Z,166096971597800
"""Gocha @ _yNzp9-jK2"" calls 36",2022-08-20T04:28:35.093Z,166096971509300
"""Rainman @ mTNw7ztnhU"" bets 36",2022-08-20T04:28:32.026Z,166096971202600
"Turn: 8♠, J♣, 4♦ [3♣]",2022-08-20T04:28:23.377Z,166096970337700
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-20T04:28:22.557Z,166096970255700
"""PLOVID-69 @ tvBlY2L57T"" folds",2022-08-20T04:28:21.662Z,166096970166200
"""kmz @ 34a10G4waX"" folds",2022-08-20T04:28:19.620Z,166096969962000
"""Gocha @ _yNzp9-jK2"" calls 10",2022-08-20T04:28:09.428Z,166096968942800
"""Rainman @ mTNw7ztnhU"" bets 10",2022-08-20T04:28:04.218Z,166096968421800
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-20T04:28:01.364Z,166096968136400
"""PLOVID-69 @ tvBlY2L57T"" checks",2022-08-20T04:27:50.687Z,166096967068700
"""kmz @ 34a10G4waX"" checks",2022-08-20T04:27:48.282Z,166096966828200
"Flop:  [8♠, J♣, 4♦]",2022-08-20T04:27:43.057Z,166096966305700
"""PLOVID-69 @ tvBlY2L57T"" checks",2022-08-20T04:27:42.164Z,166096966216400
"""kmz @ 34a10G4waX"" calls 2",2022-08-20T04:27:41.207Z,166096966120700
"""KevinG @ xaYwvsl4ih"" folds",2022-08-20T04:27:36.687Z,166096965668700
"""Gocha @ _yNzp9-jK2"" calls 2",2022-08-20T04:27:35.734Z,166096965573400
"""Rainman @ mTNw7ztnhU"" calls 2",2022-08-20T04:27:31.334Z,166096965133400
"""sean @ nIjE5tklyI"" folds",2022-08-20T04:27:29.549Z,166096964954900
"""Fluffy @ kHdDX9dnsk"" calls 2",2022-08-20T04:27:28.562Z,166096964856200
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-20T04:27:16.075Z,166096963607500
"""PLOVID-69 @ tvBlY2L57T"" posts a big blind of 2",2022-08-20T04:27:14.732Z,166096963473211
"""kmz @ 34a10G4waX"" posts a small blind of 1",2022-08-20T04:27:14.732Z,166096963473210
"Player stacks: #1 ""Jhon D @ v4xDnHQ4un"" (346) | #2 ""Fluffy @ kHdDX9dnsk"" (180) | #3 ""sean @ nIjE5tklyI"" (1246) | #4 ""Rainman @ mTNw7ztnhU"" (199) | #6 ""Gocha @ _yNzp9-jK2"" (555) | #7 ""KevinG @ xaYwvsl4ih"" (306) | #8 ""kmz @ 34a10G4waX"" (689) | #9 ""PLOVID-69 @ tvBlY2L57T"" (575)",2022-08-20T04:27:14.732Z,166096963473201
"-- starting hand #228  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-20T04:27:14.732Z,166096963473200
"-- ending hand #227 --",2022-08-20T04:27:08.729Z,166096962872902
"""Gocha @ _yNzp9-jK2"" collected 27 from pot",2022-08-20T04:27:08.729Z,166096962872901
"Uncalled bet of 20 returned to ""Gocha @ _yNzp9-jK2""",2022-08-20T04:27:08.729Z,166096962872900
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-20T04:27:07.833Z,166096962783300
"""kmz @ 34a10G4waX"" folds",2022-08-20T04:26:54.452Z,166096961445200
"""Gocha @ _yNzp9-jK2"" bets 20",2022-08-20T04:26:48.810Z,166096960881000
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-20T04:26:42.064Z,166096960206400
"""kmz @ 34a10G4waX"" checks",2022-08-20T04:26:32.600Z,166096959260000
"Turn: 4♥, 10♦, 5♦ [7♥]",2022-08-20T04:26:27.116Z,166096958711600
"""Gocha @ _yNzp9-jK2"" checks",2022-08-20T04:26:26.249Z,166096958624900
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-20T04:26:20.783Z,166096958078300
"""kmz @ 34a10G4waX"" checks",2022-08-20T04:26:14.424Z,166096957442400
"Flop:  [4♥, 10♦, 5♦]",2022-08-20T04:26:09.396Z,166096956939600
"""Rainman @ mTNw7ztnhU"" folds",2022-08-20T04:26:08.508Z,166096956850800
"""Fluffy @ kHdDX9dnsk"" calls 8",2022-08-20T04:25:54.656Z,166096955465600
"""kmz @ 34a10G4waX"" calls 8",2022-08-20T04:25:50.494Z,166096955049400
"""KevinG @ xaYwvsl4ih"" folds",2022-08-20T04:25:49.554Z,166096954955400
"""Gocha @ _yNzp9-jK2"" raises to 8",2022-08-20T04:25:47.055Z,166096954705500
"""Rainman @ mTNw7ztnhU"" calls 2",2022-08-20T04:25:35.027Z,166096953502700
"""sean @ nIjE5tklyI"" folds",2022-08-20T04:25:32.789Z,166096953278900
"""Fluffy @ kHdDX9dnsk"" calls 2",2022-08-20T04:25:25.441Z,166096952544100
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-20T04:25:15.883Z,166096951588300
"""PLOVID-69 @ tvBlY2L57T"" folds",2022-08-20T04:25:14.888Z,166096951488800
"""kmz @ 34a10G4waX"" posts a big blind of 2",2022-08-20T04:25:08.096Z,166096950809611
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-20T04:25:08.096Z,166096950809610
"Player stacks: #1 ""Jhon D @ v4xDnHQ4un"" (346) | #2 ""Fluffy @ kHdDX9dnsk"" (188) | #3 ""sean @ nIjE5tklyI"" (1246) | #4 ""Rainman @ mTNw7ztnhU"" (201) | #6 ""Gocha @ _yNzp9-jK2"" (536) | #7 ""KevinG @ xaYwvsl4ih"" (307) | #8 ""kmz @ 34a10G4waX"" (697) | #9 ""PLOVID-69 @ tvBlY2L57T"" (575)",2022-08-20T04:25:08.096Z,166096950809601
"-- starting hand #227  (No Limit Texas Hold'em) (dealer: ""Gocha @ _yNzp9-jK2"") --",2022-08-20T04:25:08.096Z,166096950809600
"-- ending hand #226 --",2022-08-20T04:25:05.156Z,166096950515602
"""Rainman @ mTNw7ztnhU"" collected 8 from pot",2022-08-20T04:25:05.156Z,166096950515601
"Uncalled bet of 8 returned to ""Rainman @ mTNw7ztnhU""",2022-08-20T04:25:05.156Z,166096950515600
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-20T04:25:04.331Z,166096950433100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-20T04:25:03.284Z,166096950328400
"""Gocha @ _yNzp9-jK2"" folds",2022-08-20T04:25:02.314Z,166096950231400
"""Rainman @ mTNw7ztnhU"" bets 8",2022-08-20T04:24:51.996Z,166096949199600
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-20T04:24:48.516Z,166096948851600
"""KevinG @ xaYwvsl4ih"" checks",2022-08-20T04:24:45.344Z,166096948534400
"""Gocha @ _yNzp9-jK2"" checks",2022-08-20T04:24:44.426Z,166096948442600
"River: 9♣, 4♥, 9♦, 2♣ [9♥]",2022-08-20T04:24:32.718Z,166096947271800
"""Rainman @ mTNw7ztnhU"" checks",2022-08-20T04:24:31.842Z,166096947184200
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-20T04:24:18.000Z,166096945800000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-20T04:24:16.376Z,166096945637600
"""Gocha @ _yNzp9-jK2"" checks",2022-08-20T04:24:15.422Z,166096945542200
"Turn: 9♣, 4♥, 9♦ [2♣]",2022-08-20T04:24:12.904Z,166096945290400
"""Rainman @ mTNw7ztnhU"" checks",2022-08-20T04:24:12.089Z,166096945208900
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-20T04:24:10.549Z,166096945054900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-20T04:24:09.618Z,166096944961800
"""Gocha @ _yNzp9-jK2"" checks",2022-08-20T04:24:08.690Z,166096944869000
"Flop:  [9♣, 4♥, 9♦]",2022-08-20T04:24:00.821Z,166096944082100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-20T04:23:59.998Z,166096943999800
"""Gocha @ _yNzp9-jK2"" calls 2",2022-08-20T04:23:59.049Z,166096943904900
"""Rainman @ mTNw7ztnhU"" calls 2",2022-08-20T04:23:48.649Z,166096942864900
"""sean @ nIjE5tklyI"" folds",2022-08-20T04:23:47.655Z,166096942765500
"""Fluffy @ kHdDX9dnsk"" calls 2",2022-08-20T04:23:46.681Z,166096942668100
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-20T04:23:33.438Z,166096941343800
"""PLOVID-69 @ tvBlY2L57T"" folds",2022-08-20T04:23:30.936Z,166096941093600
"""kmz @ 34a10G4waX"" folds",2022-08-20T04:23:30.019Z,166096941001900
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-08-20T04:23:27.808Z,166096940780811
"""Gocha @ _yNzp9-jK2"" posts a small blind of 1",2022-08-20T04:23:27.808Z,166096940780810
"Player stacks: #1 ""Jhon D @ v4xDnHQ4un"" (346) | #2 ""Fluffy @ kHdDX9dnsk"" (190) | #3 ""sean @ nIjE5tklyI"" (1246) | #4 ""Rainman @ mTNw7ztnhU"" (195) | #6 ""Gocha @ _yNzp9-jK2"" (538) | #7 ""KevinG @ xaYwvsl4ih"" (309) | #8 ""kmz @ 34a10G4waX"" (697) | #9 ""PLOVID-69 @ tvBlY2L57T"" (575)",2022-08-20T04:23:27.808Z,166096940780801
"-- starting hand #226  (No Limit Texas Hold'em) (dealer: ""Rainman @ mTNw7ztnhU"") --",2022-08-20T04:23:27.808Z,166096940780800
"""Jhon D @ v4xDnHQ4un"" shows a Q♠, A♠.",2022-08-20T04:23:24.293Z,166096940429300
"-- ending hand #225 --",2022-08-20T04:23:19.217Z,166096939921702
"""KevinG @ xaYwvsl4ih"" collected 154 from pot with Two Pair, 3's & 2's on the second run  (combination: 3♦, 3♣, 2♦, 2♣, 8♥)",2022-08-20T04:23:19.217Z,166096939921701
"""KevinG @ xaYwvsl4ih"" collected 155 from pot with Two Pair, 3's & 2's (combination: 3♦, 3♣, 2♦, 2♣, 8♥)",2022-08-20T04:23:19.217Z,166096939921700
"River (second run): 2♣, 8♥, 3♣, 7♠ [6♠]",2022-08-20T04:23:15.197Z,166096939519700
"River: 2♣, 8♥, 3♣, 7♠ [6♦]",2022-08-20T04:23:11.058Z,166096939105800
"""KevinG @ xaYwvsl4ih"" shows a 3♦, 2♦.",2022-08-20T04:23:07.004Z,166096938700402
"""Rainman @ mTNw7ztnhU"" shows a A♣, 6♣.",2022-08-20T04:23:07.004Z,166096938700401
"Uncalled bet of 195 returned to ""Rainman @ mTNw7ztnhU""",2022-08-20T04:23:07.004Z,166096938700400
"All players in hand choose to run it twice.",2022-08-20T04:23:06.180Z,166096938618001
"""Rainman @ mTNw7ztnhU"" chooses to  run it twice.",2022-08-20T04:23:06.180Z,166096938618000
"""KevinG @ xaYwvsl4ih"" chooses to  run it twice.",2022-08-20T04:23:04.913Z,166096938491300
"Remaining players decide whether to run it twice.",2022-08-20T04:23:03.016Z,166096938301601
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-20T04:23:03.016Z,166096938301600
"""Rainman @ mTNw7ztnhU"" bets 195 and go all in",2022-08-20T04:23:01.161Z,166096938116100
"Turn: 2♣, 8♥, 3♣ [7♠]",2022-08-20T04:22:49.783Z,166096936978300
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-20T04:22:48.929Z,166096936892900
"""Rainman @ mTNw7ztnhU"" checks",2022-08-20T04:22:38.925Z,166096935892500
"Flop:  [2♣, 8♥, 3♣]",2022-08-20T04:22:34.963Z,166096935496300
"""Rainman @ mTNw7ztnhU"" calls 99",2022-08-20T04:22:34.094Z,166096935409400
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-20T04:22:27.225Z,166096934722500
"""Jhon D @ v4xDnHQ4un"" calls 99",2022-08-20T04:22:26.129Z,166096934612900
"""KevinG @ xaYwvsl4ih"" raises to 99 and go all in",2022-08-20T04:22:13.811Z,166096933381100
"""Gocha @ _yNzp9-jK2"" folds",2022-08-20T04:22:10.799Z,166096933079900
"""Rainman @ mTNw7ztnhU"" calls 10",2022-08-20T04:22:09.833Z,166096932983300
"""sean @ nIjE5tklyI"" folds",2022-08-20T04:22:07.503Z,166096932750300
"""Fluffy @ kHdDX9dnsk"" calls 10",2022-08-20T04:21:57.643Z,166096931764300
"""Jhon D @ v4xDnHQ4un"" raises to 10",2022-08-20T04:21:55.491Z,166096931549100
"""PLOVID-69 @ tvBlY2L57T"" folds",2022-08-20T04:21:41.732Z,166096930173200
"""kmz @ 34a10G4waX"" folds",2022-08-20T04:21:38.046Z,166096929804600
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-20T04:21:37.115Z,166096929711500
"""Gocha @ _yNzp9-jK2"" posts a big blind of 2",2022-08-20T04:21:33.887Z,166096929388711
"""Rainman @ mTNw7ztnhU"" posts a small blind of 1",2022-08-20T04:21:33.887Z,166096929388710
"Player stacks: #1 ""Jhon D @ v4xDnHQ4un"" (445) | #2 ""Fluffy @ kHdDX9dnsk"" (200) | #3 ""sean @ nIjE5tklyI"" (1246) | #4 ""Rainman @ mTNw7ztnhU"" (294) | #6 ""Gocha @ _yNzp9-jK2"" (540) | #7 ""KevinG @ xaYwvsl4ih"" (99) | #8 ""kmz @ 34a10G4waX"" (697) | #9 ""PLOVID-69 @ tvBlY2L57T"" (575)",2022-08-20T04:21:33.887Z,166096929388701
"-- starting hand #225  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-20T04:21:33.887Z,166096929388700
"-- ending hand #224 --",2022-08-20T04:21:27.765Z,166096928776503
"""Jhon D @ v4xDnHQ4un"" shows a 9♣, 7♣.",2022-08-20T04:21:27.765Z,166096928776502
"""kmz @ 34a10G4waX"" collected 173 from pot with Two Pair, A's & 8's (combination: A♣, A♥, 8♣, 8♥, Q♣)",2022-08-20T04:21:27.765Z,166096928776501
"""kmz @ 34a10G4waX"" shows a A♣, 5♣.",2022-08-20T04:21:27.765Z,166096928776500
"""kmz @ 34a10G4waX"" calls 45",2022-08-20T04:21:26.919Z,166096928691900
"""Jhon D @ v4xDnHQ4un"" bets 45",2022-08-20T04:21:19.817Z,166096927981700
"""kmz @ 34a10G4waX"" checks",2022-08-20T04:21:13.303Z,166096927330300
"River: Q♣, 8♣, 6♥, A♥ [8♥]",2022-08-20T04:21:08.475Z,166096926847500
"""kmz @ 34a10G4waX"" calls 20",2022-08-20T04:21:07.577Z,166096926757700
"""Jhon D @ v4xDnHQ4un"" bets 20",2022-08-20T04:20:59.415Z,166096925941500
"""kmz @ 34a10G4waX"" checks",2022-08-20T04:20:49.678Z,166096924967800
"Turn: Q♣, 8♣, 6♥ [A♥]",2022-08-20T04:20:43.616Z,166096924361600
"""kmz @ 34a10G4waX"" calls 12",2022-08-20T04:20:42.734Z,166096924273400
"""Rainman @ mTNw7ztnhU"" folds",2022-08-20T04:20:37.607Z,166096923760700
"""Jhon D @ v4xDnHQ4un"" bets 12",2022-08-20T04:20:23.754Z,166096922375400
"""kmz @ 34a10G4waX"" checks",2022-08-20T04:20:17.894Z,166096921789400
"""Rainman @ mTNw7ztnhU"" checks",2022-08-20T04:20:14.021Z,166096921402100
"Flop:  [Q♣, 8♣, 6♥]",2022-08-20T04:20:09.496Z,166096920949600
"""kmz @ 34a10G4waX"" calls 6",2022-08-20T04:20:08.587Z,166096920858700
"""Rainman @ mTNw7ztnhU"" calls 6",2022-08-20T04:19:59.304Z,166096919930400
"""sean @ nIjE5tklyI"" folds",2022-08-20T04:19:52.021Z,166096919202100
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-20T04:19:50.458Z,166096919045800
"""Jhon D @ v4xDnHQ4un"" raises to 6",2022-08-20T04:19:49.377Z,166096918937700
"""PLOVID-69 @ tvBlY2L57T"" folds",2022-08-20T04:19:45.937Z,166096918593700
"""kmz @ 34a10G4waX"" calls 2",2022-08-20T04:19:44.993Z,166096918499300
"""KevinG @ xaYwvsl4ih"" folds",2022-08-20T04:19:43.054Z,166096918305400
"""Gocha @ _yNzp9-jK2"" folds",2022-08-20T04:19:41.628Z,166096918162800
"""Rainman @ mTNw7ztnhU"" posts a big blind of 2",2022-08-20T04:19:38.978Z,166096917897812
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-20T04:19:38.978Z,166096917897811
"Player stacks: #1 ""Jhon D @ v4xDnHQ4un"" (528) | #2 ""Fluffy @ kHdDX9dnsk"" (200) | #3 ""sean @ nIjE5tklyI"" (1247) | #4 ""Rainman @ mTNw7ztnhU"" (300) | #6 ""Gocha @ _yNzp9-jK2"" (540) | #7 ""KevinG @ xaYwvsl4ih"" (99) | #8 ""kmz @ 34a10G4waX"" (607) | #9 ""PLOVID-69 @ tvBlY2L57T"" (575)",2022-08-20T04:19:38.978Z,166096917897802
"-- starting hand #224  (No Limit Texas Hold'em) (dealer: ""Fluffy @ kHdDX9dnsk"") --",2022-08-20T04:19:38.978Z,166096917897801
"The player ""Rainman @ mTNw7ztnhU"" joined the game with a stack of 300.",2022-08-20T04:19:38.978Z,166096917897800
"""PLOVID-69 @ tvBlY2L57T"" shows a 5♦, 9♦.",2022-08-20T04:19:37.067Z,166096917706700
"-- ending hand #223 --",2022-08-20T04:19:32.371Z,166096917237102
"""kmz @ 34a10G4waX"" collected 44 from pot",2022-08-20T04:19:32.371Z,166096917237101
"Uncalled bet of 99 returned to ""kmz @ 34a10G4waX""",2022-08-20T04:19:32.371Z,166096917237100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-20T04:19:31.536Z,166096917153600
"""kmz @ 34a10G4waX"" bets 99",2022-08-20T04:19:28.495Z,166096916849500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-20T04:19:23.526Z,166096916352600
"Flop:  [Q♠, 5♣, 5♠]",2022-08-20T04:19:20.260Z,166096916026000
"""KevinG @ xaYwvsl4ih"" calls 19",2022-08-20T04:19:19.381Z,166096915938100
"""Gocha @ _yNzp9-jK2"" folds",2022-08-20T04:19:18.354Z,166096915835400
"The admin approved the player ""Rainman @ mTNw7ztnhU"" participation with a stack of 300.",2022-08-20T04:19:13.283Z,166096915328300
"The player ""Rainman @ mTNw7ztnhU"" requested a seat.",2022-08-20T04:19:07.962Z,166096914796200
"""sean @ nIjE5tklyI"" folds",2022-08-20T04:19:07.355Z,166096914735500
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-20T04:18:59.076Z,166096913907600
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-20T04:18:58.128Z,166096913812800
"""PLOVID-69 @ tvBlY2L57T"" folds",2022-08-20T04:18:44.230Z,166096912423000
"""kmz @ 34a10G4waX"" raises to 19",2022-08-20T04:18:42.662Z,166096912266200
"""KevinG @ xaYwvsl4ih"" raises to 8",2022-08-20T04:18:37.798Z,166096911779800
"""Gocha @ _yNzp9-jK2"" calls 2",2022-08-20T04:18:30.724Z,166096911072400
"""sean @ nIjE5tklyI"" posts a missing small blind of 1",2022-08-20T04:18:29.111Z,166096910911112
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-20T04:18:29.111Z,166096910911111
"""Fluffy @ kHdDX9dnsk"" posts a small blind of 1",2022-08-20T04:18:29.111Z,166096910911110
"Player stacks: #1 ""Jhon D @ v4xDnHQ4un"" (528) | #2 ""Fluffy @ kHdDX9dnsk"" (201) | #3 ""sean @ nIjE5tklyI"" (1250) | #6 ""Gocha @ _yNzp9-jK2"" (542) | #7 ""KevinG @ xaYwvsl4ih"" (118) | #8 ""kmz @ 34a10G4waX"" (582) | #9 ""PLOVID-69 @ tvBlY2L57T"" (575)",2022-08-20T04:18:29.111Z,166096910911102
"-- starting hand #223  (No Limit Texas Hold'em) (dealer: ""Jhon D @ v4xDnHQ4un"") --",2022-08-20T04:18:29.111Z,166096910911101
"The player ""sean @ nIjE5tklyI"" joined the game with a stack of 1250.",2022-08-20T04:18:29.111Z,166096910911100
"""PLOVID-69 @ tvBlY2L57T"" shows a 2♠, J♦.",2022-08-20T04:18:24.311Z,166096910431100
"-- ending hand #222 --",2022-08-20T04:18:22.596Z,166096910259604
