entry,at,order
"""Daniel @ GRBkv8tCaD"" bets 6.00",2022-07-26T00:40:21.857Z,165879602185700
"Flop:  [7♠, 3♦, 10♦]",2022-07-26T00:40:12.269Z,165879601226900
"""SucksAtPoker @ OVjjotxOlK"" folds",2022-07-26T00:40:11.408Z,165879601140800
"""Asscrack @ -PbnDssQ9T"" calls 6.00",2022-07-26T00:40:07.682Z,165879600768200
"""OML @ avSnslIgp8"" folds",2022-07-26T00:39:55.911Z,165879599591100
"""Daniel @ GRBkv8tCaD"" raises to 6.00",2022-07-26T00:39:54.998Z,165879599499800
"""Bhewbs @ m9LcbeuYup"" folds",2022-07-26T00:39:41.342Z,165879598134200
"""SucksAtPoker @ OVjjotxOlK"" calls 1.20",2022-07-26T00:39:38.943Z,165879597894300
"""Asscrack @ -PbnDssQ9T"" raises to 1.20",2022-07-26T00:39:36.441Z,165879597644100
"""OML @ avSnslIgp8"" posts a big blind of 0.40",2022-07-26T00:39:33.446Z,165879597344608
"""Daniel @ GRBkv8tCaD"" posts a small blind of 0.20",2022-07-26T00:39:33.446Z,165879597344607
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (120.51) | #3 ""SucksAtPoker @ OVjjotxOlK"" (83.60) | #5 ""Bhewbs @ m9LcbeuYup"" (69.88) | #7 ""Daniel @ GRBkv8tCaD"" (81.40) | #9 ""OML @ avSnslIgp8"" (44.69)",2022-07-26T00:39:33.446Z,165879597344601
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Bhewbs @ m9LcbeuYup"") --",2022-07-26T00:39:33.446Z,165879597344600
-- ending hand #18 --,2022-07-26T00:39:25.424Z,165879596542402
"""Bhewbs @ m9LcbeuYup"" collected 69.88 from pot with Full House, J's over 7's on the second run  (combination: J♦, J♣, J♥, 7♣, 7♠, 7♥)",2022-07-26T00:39:25.424Z,165879596542401
"""Daniel @ GRBkv8tCaD"" collected 69.88 from pot with Two Pair, A's & 7's (combination: A♠, A♥, 7♣, 7♠, 10♦)",2022-07-26T00:39:25.424Z,165879596542400
"River (second run): 7♣, 7♠, 6♠, J♥ [7♥]",2022-07-26T00:39:21.329Z,165879596132900
"Turn (second run): 7♣, 7♠, 6♠ [J♥]",2022-07-26T00:39:17.322Z,165879595732200
"River: 7♣, 7♠, 6♠, 6♥ [10♦]",2022-07-26T00:39:13.226Z,165879595322600
"Turn: 7♣, 7♠, 6♠ [6♥]",2022-07-26T00:39:09.204Z,165879594920400
"""Daniel @ GRBkv8tCaD"" shows a A♠, A♥.",2022-07-26T00:39:05.112Z,165879594511201
"""Bhewbs @ m9LcbeuYup"" shows a J♦, J♣.",2022-07-26T00:39:05.112Z,165879594511200
All players in hand choose to run it twice.,2022-07-26T00:39:04.267Z,165879594426701
"""Bhewbs @ m9LcbeuYup"" chooses to  run it twice.",2022-07-26T00:39:04.267Z,165879594426700
"""Daniel @ GRBkv8tCaD"" chooses to  run it twice.",2022-07-26T00:39:03.043Z,165879594304300
Remaining players decide whether to run it twice.,2022-07-26T00:39:01.618Z,165879594161801
"""Daniel @ GRBkv8tCaD"" calls 58.28",2022-07-26T00:39:01.618Z,165879594161800
"""Bhewbs @ m9LcbeuYup"" raises to 58.28 and go all in",2022-07-26T00:38:58.774Z,165879593877400
"""Daniel @ GRBkv8tCaD"" raises to 24.40",2022-07-26T00:38:35.197Z,165879591519700
"""Bhewbs @ m9LcbeuYup"" bets 6.00",2022-07-26T00:38:23.659Z,165879590365900
"Flop:  [7♣, 7♠, 6♠]",2022-07-26T00:38:16.868Z,165879589686800
"""Daniel @ GRBkv8tCaD"" calls 11.60",2022-07-26T00:38:16.017Z,165879589601700
"""Bhewbs @ m9LcbeuYup"" raises to 11.60",2022-07-26T00:38:05.692Z,165879588569200
"""Daniel @ GRBkv8tCaD"" raises to 4.40",2022-07-26T00:37:54.284Z,165879587428400
"""Bhewbs @ m9LcbeuYup"" raises to 1.20",2022-07-26T00:37:45.696Z,165879586569600
"""SucksAtPoker @ OVjjotxOlK"" folds",2022-07-26T00:37:40.549Z,165879586054900
"""Asscrack @ -PbnDssQ9T"" folds",2022-07-26T00:37:32.562Z,165879585256200
"""OML @ avSnslIgp8"" folds",2022-07-26T00:37:31.621Z,165879585162100
"""Daniel @ GRBkv8tCaD"" posts a big blind of 0.40",2022-07-26T00:37:26.402Z,165879584640208
"""Bhewbs @ m9LcbeuYup"" posts a small blind of 0.20",2022-07-26T00:37:26.402Z,165879584640207
"Player stacks: #1 ""Asscrack @ -PbnDssQ9T"" (120.51) | #3 ""SucksAtPoker @ OVjjotxOlK"" (83.60) | #5 ""Bhewbs @ m9LcbeuYup"" (69.88) | #7 ""Daniel @ GRBkv8tCaD"" (81.40) | #9 ""OML @ avSnslIgp8"" (44.69)",2022-07-26T00:37:26.402Z,165879584640201
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""SucksAtPoker @ OVjjotxOlK"") --",2022-07-26T00:37:26.402Z,165879584640200
-- ending hand #17 --,2022-07-26T00:37:23.442Z,165879584344202
"""Bhewbs @ m9LcbeuYup"" collected 3.00 from pot",2022-07-26T00:37:23.442Z,165879584344201
"Uncalled bet of 3.40 returned to ""Bhewbs @ m9LcbeuYup""",2022-07-26T00:37:23.442Z,165879584344200
"""Daniel @ GRBkv8tCaD"" folds",2022-07-26T00:37:22.520Z,165879584252000
"""Bhewbs @ m9LcbeuYup"" raises to 4.80",2022-07-26T00:37:16.255Z,165879583625500
"""SucksAtPoker @ OVjjotxOlK"" folds",2022-07-26T00:37:10.060Z,165879583006000
