entry,at,order
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (440) | #2 ""Jhon D @ -9A_AJIz8m"" (291) | #4 ""MG @ OVjjotxOlK"" (467) | #5 ""TksMny @ 3dnAgWvDO3"" (185) | #6 ""Sta @ cHCoYBvV6D"" (419) | #7 ""Nabber @ tmZexnq9jf"" (441) | #8 ""JBerk @ FRLndaAGK5"" (157) | #9 ""KGB @ EHiaT47oa8"" (418) | #10 ""CJW @ g_NfkVX0xY"" (293)",2022-07-29T05:32:29.143Z,165907274914301
"-- starting hand #158  (No Limit Texas Hold'em) (dealer: ""KGB @ EHiaT47oa8"") --",2022-07-29T05:32:29.143Z,165907274914300
"-- ending hand #157 --",2022-07-29T05:32:26.198Z,165907274619802
"""KGB @ EHiaT47oa8"" collected 26 from pot",2022-07-29T05:32:26.198Z,165907274619801
"Uncalled bet of 13 returned to ""KGB @ EHiaT47oa8""",2022-07-29T05:32:26.198Z,165907274619800
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T05:32:25.384Z,165907274538400
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T05:32:22.444Z,165907274244400
"""KGB @ EHiaT47oa8"" bets 13",2022-07-29T05:32:19.950Z,165907273995000
"River: A♠, 5♦, K♦, J♠ [3♠]",2022-07-29T05:32:16.332Z,165907273633200
"""Nabber @ tmZexnq9jf"" calls 6",2022-07-29T05:32:15.508Z,165907273550800
"""Jhon D @ -9A_AJIz8m"" calls 6",2022-07-29T05:31:59.747Z,165907271974700
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T05:31:58.784Z,165907271878400
"""KGB @ EHiaT47oa8"" bets 6",2022-07-29T05:31:57.480Z,165907271748000
"Turn: A♠, 5♦, K♦ [J♠]",2022-07-29T05:31:51.705Z,165907271170500
"""Nabber @ tmZexnq9jf"" checks",2022-07-29T05:31:50.863Z,165907271086300
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T05:31:49.892Z,165907270989200
"""CJW @ g_NfkVX0xY"" checks",2022-07-29T05:31:46.218Z,165907270621800
"""KGB @ EHiaT47oa8"" checks",2022-07-29T05:31:44.924Z,165907270492400
"Flop:  [A♠, 5♦, K♦]",2022-07-29T05:31:42.689Z,165907270268900
"""CJW @ g_NfkVX0xY"" checks",2022-07-29T05:31:41.809Z,165907270180900
"""KGB @ EHiaT47oa8"" calls 2",2022-07-29T05:31:40.353Z,165907270035300
"""JBerk @ FRLndaAGK5"" folds",2022-07-29T05:31:36.666Z,165907269666600
"""Nabber @ tmZexnq9jf"" calls 2",2022-07-29T05:31:35.741Z,165907269574100
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T05:31:34.296Z,165907269429600
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T05:31:33.139Z,165907269313900
"""MG @ OVjjotxOlK"" folds",2022-07-29T05:31:19.514Z,165907267951400
"""Jhon D @ -9A_AJIz8m"" calls 2",2022-07-29T05:31:18.566Z,165907267856600
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T05:31:17.668Z,165907267766800
"""CJW @ g_NfkVX0xY"" posts a big blind of 2",2022-07-29T05:31:10.856Z,165907267085612
"""KGB @ EHiaT47oa8"" posts a small blind of 1",2022-07-29T05:31:10.856Z,165907267085611
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (440) | #2 ""Jhon D @ -9A_AJIz8m"" (299) | #4 ""MG @ OVjjotxOlK"" (467) | #5 ""TksMny @ 3dnAgWvDO3"" (185) | #6 ""Sta @ cHCoYBvV6D"" (419) | #7 ""Nabber @ tmZexnq9jf"" (449) | #8 ""JBerk @ FRLndaAGK5"" (157) | #9 ""KGB @ EHiaT47oa8"" (400) | #10 ""CJW @ g_NfkVX0xY"" (295)",2022-07-29T05:31:10.856Z,165907267085601
"-- starting hand #157  (No Limit Texas Hold'em) (dealer: ""JBerk @ FRLndaAGK5"") --",2022-07-29T05:31:10.856Z,165907267085600
"""Nabber @ tmZexnq9jf"" shows a 2♥, 9♠.",2022-07-29T05:31:09.175Z,165907266917500
"""KGB @ EHiaT47oa8"" shows a 2♣, 5♠.",2022-07-29T05:31:04.246Z,165907266424600
"-- ending hand #156 --",2022-07-29T05:31:03.494Z,165907266349402
"""Jhon D @ -9A_AJIz8m"" collected 39 from pot",2022-07-29T05:31:03.494Z,165907266349401
"Uncalled bet of 25 returned to ""Jhon D @ -9A_AJIz8m""",2022-07-29T05:31:03.494Z,165907266349400
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T05:31:02.690Z,165907266269000
"""Jhon D @ -9A_AJIz8m"" bets 25",2022-07-29T05:31:01.208Z,165907266120800
"""CJW @ g_NfkVX0xY"" checks",2022-07-29T05:30:53.319Z,165907265331900
"Turn: 10♠, 5♥, 2♠ [9♦]",2022-07-29T05:30:41.612Z,165907264161200
"""Jhon D @ -9A_AJIz8m"" calls 9",2022-07-29T05:30:40.711Z,165907264071100
"""CJW @ g_NfkVX0xY"" bets 9",2022-07-29T05:30:37.546Z,165907263754600
"Flop:  [10♠, 5♥, 2♠]",2022-07-29T05:30:30.197Z,165907263019700
"""KGB @ EHiaT47oa8"" folds",2022-07-29T05:30:29.333Z,165907262933300
"""JBerk @ FRLndaAGK5"" folds",2022-07-29T05:30:28.163Z,165907262816300
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T05:30:27.217Z,165907262721700
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T05:30:26.250Z,165907262625000
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T05:30:21.776Z,165907262177600
"""MG @ OVjjotxOlK"" folds",2022-07-29T05:30:20.455Z,165907262045500
"""Jhon D @ -9A_AJIz8m"" calls 9",2022-07-29T05:30:19.581Z,165907261958100
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T05:30:13.060Z,165907261306000
"""CJW @ g_NfkVX0xY"" raises to 9",2022-07-29T05:30:05.216Z,165907260521600
"""KGB @ EHiaT47oa8"" posts a big blind of 2",2022-07-29T05:29:59.194Z,165907259919412
"""JBerk @ FRLndaAGK5"" posts a small blind of 1",2022-07-29T05:29:59.194Z,165907259919411
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (440) | #2 ""Jhon D @ -9A_AJIz8m"" (278) | #4 ""MG @ OVjjotxOlK"" (467) | #5 ""TksMny @ 3dnAgWvDO3"" (185) | #6 ""Sta @ cHCoYBvV6D"" (419) | #7 ""Nabber @ tmZexnq9jf"" (449) | #8 ""JBerk @ FRLndaAGK5"" (158) | #9 ""KGB @ EHiaT47oa8"" (402) | #10 ""CJW @ g_NfkVX0xY"" (313)",2022-07-29T05:29:59.194Z,165907259919401
"-- starting hand #156  (No Limit Texas Hold'em) (dealer: ""Nabber @ tmZexnq9jf"") --",2022-07-29T05:29:59.194Z,165907259919400
"-- ending hand #155 --",2022-07-29T05:29:53.176Z,165907259317603
"""KGB @ EHiaT47oa8"" shows a A♥, 2♣.",2022-07-29T05:29:53.176Z,165907259317602
"""MG @ OVjjotxOlK"" collected 91 from pot with Two Pair, Q's & 9's (combination: Q♥, Q♦, 9♣, 9♦, 10♦)",2022-07-29T05:29:53.176Z,165907259317601
"""MG @ OVjjotxOlK"" shows a 10♦, Q♥.",2022-07-29T05:29:53.176Z,165907259317600
"""MG @ OVjjotxOlK"" calls 27",2022-07-29T05:29:52.330Z,165907259233000
"""KGB @ EHiaT47oa8"" bets 27",2022-07-29T05:29:50.343Z,165907259034300
"River: 9♣, Q♦, 4♣, 9♦ [6♠]",2022-07-29T05:29:27.403Z,165907256740300
"""MG @ OVjjotxOlK"" checks",2022-07-29T05:29:26.573Z,165907256657300
"""KGB @ EHiaT47oa8"" checks",2022-07-29T05:29:20.268Z,165907256026800
"Turn: 9♣, Q♦, 4♣ [9♦]",2022-07-29T05:29:16.156Z,165907255615600
"""KGB @ EHiaT47oa8"" calls 10",2022-07-29T05:29:15.215Z,165907255521500
"""MG @ OVjjotxOlK"" bets 10",2022-07-29T05:29:03.342Z,165907254334200
"""KGB @ EHiaT47oa8"" checks",2022-07-29T05:28:52.476Z,165907253247600
"Flop:  [9♣, Q♦, 4♣]",2022-07-29T05:28:46.691Z,165907252669100
"""KGB @ EHiaT47oa8"" calls 7",2022-07-29T05:28:45.841Z,165907252584100
"""JBerk @ FRLndaAGK5"" folds",2022-07-29T05:28:44.174Z,165907252417400
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T05:28:43.125Z,165907252312500
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T05:28:39.506Z,165907251950600
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T05:28:38.660Z,165907251866000
"""MG @ OVjjotxOlK"" raises to 7",2022-07-29T05:28:37.635Z,165907251763500
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T05:28:32.138Z,165907251213800
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T05:28:29.170Z,165907250917000
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T05:28:28.127Z,165907250812700
"""KGB @ EHiaT47oa8"" calls 2",2022-07-29T05:28:27.211Z,165907250721100
"""JBerk @ FRLndaAGK5"" posts a big blind of 2",2022-07-29T05:28:21.465Z,165907250146513
"""Nabber @ tmZexnq9jf"" posts a small blind of 1",2022-07-29T05:28:21.465Z,165907250146512
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (440) | #2 ""Jhon D @ -9A_AJIz8m"" (278) | #4 ""MG @ OVjjotxOlK"" (420) | #5 ""TksMny @ 3dnAgWvDO3"" (185) | #6 ""Sta @ cHCoYBvV6D"" (419) | #7 ""Nabber @ tmZexnq9jf"" (450) | #8 ""JBerk @ FRLndaAGK5"" (160) | #9 ""KGB @ EHiaT47oa8"" (446) | #10 ""CJW @ g_NfkVX0xY"" (313)",2022-07-29T05:28:21.465Z,165907250146502
"-- starting hand #155  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T05:28:21.465Z,165907250146501
"The admin updated the player ""Sta @ cHCoYBvV6D"" stack from 319 to 419.",2022-07-29T05:28:21.465Z,165907250146500
"WARNING: the admin queued the stack change for the player ""Sta @ cHCoYBvV6D"" adding 100 chips in the next hand.",2022-07-29T05:28:15.667Z,165907249566700
"-- ending hand #154 --",2022-07-29T05:28:15.445Z,165907249544502
"""KGB @ EHiaT47oa8"" collected 73 from pot with Three of a Kind, 9's (combination: 9♥, 9♦, 9♠, A♣, K♦)",2022-07-29T05:28:15.445Z,165907249544501
"""KGB @ EHiaT47oa8"" shows a 9♥, 9♦.",2022-07-29T05:28:15.445Z,165907249544500
"""Jhon D @ -9A_AJIz8m"" calls 18",2022-07-29T05:28:14.585Z,165907249458500
"""KGB @ EHiaT47oa8"" bets 18",2022-07-29T05:28:12.239Z,165907249223900
"River: 9♠, 8♠, K♦, A♣ [4♠]",2022-07-29T05:28:09.244Z,165907248924400
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T05:28:08.418Z,165907248841800
"""Jhon D @ -9A_AJIz8m"" calls 9",2022-07-29T05:28:07.480Z,165907248748000
"""KGB @ EHiaT47oa8"" bets 9",2022-07-29T05:28:01.271Z,165907248127100
"""Nabber @ tmZexnq9jf"" checks",2022-07-29T05:27:58.101Z,165907247810100
"Turn: 9♠, 8♠, K♦ [A♣]",2022-07-29T05:27:56.203Z,165907247620300
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T05:27:55.341Z,165907247534100
"""KGB @ EHiaT47oa8"" checks",2022-07-29T05:27:50.963Z,165907247096300
"""Nabber @ tmZexnq9jf"" checks",2022-07-29T05:27:45.675Z,165907246567500
"Flop:  [9♠, 8♠, K♦]",2022-07-29T05:27:43.441Z,165907246344100
"""Nabber @ tmZexnq9jf"" calls 6",2022-07-29T05:27:42.619Z,165907246261900
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T05:27:40.430Z,165907246043000
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T05:27:37.412Z,165907245741200
"""MG @ OVjjotxOlK"" folds",2022-07-29T05:27:22.030Z,165907244203000
"""Jhon D @ -9A_AJIz8m"" calls 6",2022-07-29T05:27:21.146Z,165907244114600
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T05:27:16.006Z,165907243600600
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T05:27:09.301Z,165907242930100
"""KGB @ EHiaT47oa8"" raises to 6",2022-07-29T05:27:08.313Z,165907242831300
"""JBerk @ FRLndaAGK5"" folds",2022-07-29T05:27:03.738Z,165907242373800
"""Nabber @ tmZexnq9jf"" posts a big blind of 2",2022-07-29T05:27:01.420Z,165907242142013
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T05:27:01.420Z,165907242142012
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (440) | #2 ""Jhon D @ -9A_AJIz8m"" (311) | #4 ""MG @ OVjjotxOlK"" (420) | #5 ""TksMny @ 3dnAgWvDO3"" (185) | #6 ""Sta @ cHCoYBvV6D"" (320) | #7 ""Nabber @ tmZexnq9jf"" (456) | #8 ""JBerk @ FRLndaAGK5"" (160) | #9 ""KGB @ EHiaT47oa8"" (406) | #10 ""CJW @ g_NfkVX0xY"" (313)",2022-07-29T05:27:01.420Z,165907242142002
"-- starting hand #154  (No Limit Texas Hold'em) (dealer: ""TksMny @ 3dnAgWvDO3"") --",2022-07-29T05:27:01.420Z,165907242142001
"The player ""MG @ OVjjotxOlK"" joined the game with a stack of 420.",2022-07-29T05:27:01.420Z,165907242142000
"-- ending hand #153 --",2022-07-29T05:26:55.408Z,165907241540803
"""TksMny @ 3dnAgWvDO3"" shows a Q♦, K♦.",2022-07-29T05:26:55.408Z,165907241540802
"""KGB @ EHiaT47oa8"" collected 70 from pot with Straight, K High (combination: K♠, Q♥, J♦, 10♦, 9♥)",2022-07-29T05:26:55.408Z,165907241540801
"""KGB @ EHiaT47oa8"" shows a J♦, 10♦.",2022-07-29T05:26:55.408Z,165907241540800
"""KGB @ EHiaT47oa8"" calls 21",2022-07-29T05:26:54.571Z,165907241457100
"""TksMny @ 3dnAgWvDO3"" bets 21",2022-07-29T05:26:53.238Z,165907241323800
"The admin approved the player ""MG @ OVjjotxOlK"" participation with a stack of 420.",2022-07-29T05:26:51.774Z,165907241177400
"The player ""MG @ OVjjotxOlK"" requested a seat.",2022-07-29T05:26:48.466Z,165907240846600
"River: K♠, Q♥, 9♥, 7♠ [8♥]",2022-07-29T05:26:45.197Z,165907240519700
"The player ""MG @ OVjjotxOlK"" canceled the seat request.",2022-07-29T05:26:44.956Z,165907240495600
"""TksMny @ 3dnAgWvDO3"" calls 7",2022-07-29T05:26:44.384Z,165907240438400
"The player ""MG @ OVjjotxOlK"" requested a seat.",2022-07-29T05:26:40.266Z,165907240026600
"""KGB @ EHiaT47oa8"" bets 7",2022-07-29T05:26:37.909Z,165907239790900
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T05:26:34.254Z,165907239425400
"Turn: K♠, Q♥, 9♥ [7♠]",2022-07-29T05:26:30.529Z,165907239052900
"""KGB @ EHiaT47oa8"" checks",2022-07-29T05:26:29.656Z,165907238965600
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T05:26:25.170Z,165907238517000
"Flop:  [K♠, Q♥, 9♥]",2022-07-29T05:26:20.509Z,165907238050900
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T05:26:19.618Z,165907237961800
"""TksMny @ 3dnAgWvDO3"" calls 6",2022-07-29T05:26:18.607Z,165907237860700
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T05:26:15.951Z,165907237595100
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T05:26:10.465Z,165907237046500
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T05:26:05.999Z,165907236599900
"""KGB @ EHiaT47oa8"" raises to 6",2022-07-29T05:26:05.004Z,165907236500400
"""JBerk @ FRLndaAGK5"" folds",2022-07-29T05:26:00.389Z,165907236038900
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T05:25:59.365Z,165907235936500
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T05:25:52.691Z,165907235269111
"""TksMny @ 3dnAgWvDO3"" posts a small blind of 1",2022-07-29T05:25:52.691Z,165907235269110
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (440) | #2 ""Jhon D @ -9A_AJIz8m"" (311) | #5 ""TksMny @ 3dnAgWvDO3"" (219) | #6 ""Sta @ cHCoYBvV6D"" (322) | #7 ""Nabber @ tmZexnq9jf"" (456) | #8 ""JBerk @ FRLndaAGK5"" (160) | #9 ""KGB @ EHiaT47oa8"" (370) | #10 ""CJW @ g_NfkVX0xY"" (313)",2022-07-29T05:25:52.691Z,165907235269101
"-- starting hand #153  (No Limit Texas Hold'em) (dealer: ""Jhon D @ -9A_AJIz8m"") --",2022-07-29T05:25:52.691Z,165907235269100
"-- ending hand #152 --",2022-07-29T05:25:49.748Z,165907234974802
"""Nabber @ tmZexnq9jf"" collected 48 from pot",2022-07-29T05:25:49.748Z,165907234974801
"Uncalled bet of 20 returned to ""Nabber @ tmZexnq9jf""",2022-07-29T05:25:49.748Z,165907234974800
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T05:25:48.930Z,165907234893000
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T05:25:06.320Z,165907230632000
"""KGB @ EHiaT47oa8"" folds",2022-07-29T05:25:05.438Z,165907230543800
"""Nabber @ tmZexnq9jf"" bets 20",2022-07-29T05:25:02.264Z,165907230226400
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T05:24:36.935Z,165907227693500
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T05:24:34.054Z,165907227405400
"River: Q♣, 3♥, J♥, 9♣ [10♣]",2022-07-29T05:24:29.056Z,165907226905600
"""KGB @ EHiaT47oa8"" checks",2022-07-29T05:24:28.220Z,165907226822000
"""Nabber @ tmZexnq9jf"" checks",2022-07-29T05:24:18.330Z,165907225833000
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T05:24:17.375Z,165907225737500
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T05:24:14.106Z,165907225410600
"Turn: Q♣, 3♥, J♥ [9♣]",2022-07-29T05:24:11.369Z,165907225136900
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T05:24:10.490Z,165907225049000
"""TksMny @ 3dnAgWvDO3"" calls 9",2022-07-29T05:24:06.578Z,165907224657800
"""Jhon D @ -9A_AJIz8m"" calls 9",2022-07-29T05:24:03.186Z,165907224318600
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T05:24:02.345Z,165907224234500
"""KGB @ EHiaT47oa8"" calls 9",2022-07-29T05:24:01.420Z,165907224142000
"""Nabber @ tmZexnq9jf"" bets 9",2022-07-29T05:23:57.860Z,165907223786000
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T05:23:50.701Z,165907223070100
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T05:23:49.768Z,165907222976800
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T05:23:43.222Z,165907222322200
"Flop:  [Q♣, 3♥, J♥]",2022-07-29T05:23:40.327Z,165907222032700
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T05:23:39.462Z,165907221946200
"""Jhon D @ -9A_AJIz8m"" calls 2",2022-07-29T05:23:35.109Z,165907221510900
"""iThrowMoney @ 8qTqCdWTHT"" calls 2",2022-07-29T05:23:27.022Z,165907220702200
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T05:23:26.058Z,165907220605800
"""KGB @ EHiaT47oa8"" calls 2",2022-07-29T05:23:25.106Z,165907220510600
"""JBerk @ FRLndaAGK5"" folds",2022-07-29T05:23:23.818Z,165907220381800
"""Nabber @ tmZexnq9jf"" calls 2",2022-07-29T05:23:22.802Z,165907220280200
"""Sta @ cHCoYBvV6D"" calls 2",2022-07-29T05:23:14.723Z,165907219472300
"""TksMny @ 3dnAgWvDO3"" posts a big blind of 2",2022-07-29T05:23:11.914Z,165907219191412
"""Jhon D @ -9A_AJIz8m"" posts a small blind of 1",2022-07-29T05:23:11.914Z,165907219191411
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (442) | #2 ""Jhon D @ -9A_AJIz8m"" (322) | #5 ""TksMny @ 3dnAgWvDO3"" (230) | #6 ""Sta @ cHCoYBvV6D"" (324) | #7 ""Nabber @ tmZexnq9jf"" (419) | #8 ""JBerk @ FRLndaAGK5"" (160) | #9 ""KGB @ EHiaT47oa8"" (381) | #10 ""CJW @ g_NfkVX0xY"" (313)",2022-07-29T05:23:11.914Z,165907219191402
"-- starting hand #152  (No Limit Texas Hold'em) (dealer: ""iThrowMoney @ 8qTqCdWTHT"") --",2022-07-29T05:23:11.914Z,165907219191401
"The player ""KevinG @ xaYwvsl4ih"" quits the game with a stack of 836.",2022-07-29T05:23:11.914Z,165907219191400
"""CJW @ g_NfkVX0xY"" shows a 3♥, 8♥.",2022-07-29T05:23:08.532Z,165907218853200
"""KGB @ EHiaT47oa8"" shows a J♣, A♦.",2022-07-29T05:23:06.898Z,165907218689800
"-- ending hand #151 --",2022-07-29T05:23:04.580Z,165907218458002
"""KGB @ EHiaT47oa8"" collected 23 from pot",2022-07-29T05:23:04.580Z,165907218458001
"Uncalled bet of 10 returned to ""KGB @ EHiaT47oa8""",2022-07-29T05:23:04.580Z,165907218458000
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T05:23:03.753Z,165907218375300
"""KGB @ EHiaT47oa8"" bets 10",2022-07-29T05:23:02.442Z,165907218244200
"""TksMny @ 3dnAgWvDO3"" checks",2022-07-29T05:22:57.964Z,165907217796400
"Flop:  [4♦, 5♥, J♥]",2022-07-29T05:22:52.904Z,165907217290400
"""TksMny @ 3dnAgWvDO3"" calls 10",2022-07-29T05:22:52.016Z,165907217201600
"""Jhon D @ -9A_AJIz8m"" folds",2022-07-29T05:22:44.778Z,165907216477800
"""iThrowMoney @ 8qTqCdWTHT"" folds",2022-07-29T05:22:36.005Z,165907215600500
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T05:22:31.196Z,165907215119600
"""KGB @ EHiaT47oa8"" raises to 10",2022-07-29T05:22:30.220Z,165907215022000
"""JBerk @ FRLndaAGK5"" folds",2022-07-29T05:22:24.731Z,165907214473100
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T05:22:23.774Z,165907214377400
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T05:22:22.747Z,165907214274700
"""TksMny @ 3dnAgWvDO3"" calls 2",2022-07-29T05:22:17.455Z,165907213745500
"""KevinG @ xaYwvsl4ih"" folds",2022-07-29T05:22:15.443Z,165907213544300
"""Jhon D @ -9A_AJIz8m"" posts a big blind of 2",2022-07-29T05:21:55.398Z,165907211539812
"""iThrowMoney @ 8qTqCdWTHT"" posts a small blind of 1",2022-07-29T05:21:55.398Z,165907211539811
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (443) | #2 ""Jhon D @ -9A_AJIz8m"" (324) | #4 ""KevinG @ xaYwvsl4ih"" (836) | #5 ""TksMny @ 3dnAgWvDO3"" (240) | #6 ""Sta @ cHCoYBvV6D"" (324) | #7 ""Nabber @ tmZexnq9jf"" (419) | #8 ""JBerk @ FRLndaAGK5"" (160) | #9 ""KGB @ EHiaT47oa8"" (368) | #10 ""CJW @ g_NfkVX0xY"" (313)",2022-07-29T05:21:55.398Z,165907211539801
"-- starting hand #151  (No Limit Texas Hold'em) (dealer: ""CJW @ g_NfkVX0xY"") --",2022-07-29T05:21:55.398Z,165907211539800
"-- ending hand #150 --",2022-07-29T05:21:49.384Z,165907210938403
"""iThrowMoney @ 8qTqCdWTHT"" shows a 5♦, 7♦.",2022-07-29T05:21:49.384Z,165907210938402
"""Jhon D @ -9A_AJIz8m"" collected 18 from pot with Pair, 9's (combination: 9♦, 9♥, K♣, J♣, 6♣)",2022-07-29T05:21:49.384Z,165907210938401
"""Jhon D @ -9A_AJIz8m"" shows a J♣, 9♦.",2022-07-29T05:21:49.384Z,165907210938400
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T05:21:48.576Z,165907210857600
"""iThrowMoney @ 8qTqCdWTHT"" checks",2022-07-29T05:21:46.786Z,165907210678600
"River: 9♥, 4♣, 6♣, K♣ [2♦]",2022-07-29T05:21:31.357Z,165907209135700
"""Jhon D @ -9A_AJIz8m"" checks",2022-07-29T05:21:30.521Z,165907209052100
"""iThrowMoney @ 8qTqCdWTHT"" checks",2022-07-29T05:21:13.827Z,165907207382700
"Turn: 9♥, 4♣, 6♣ [K♣]",2022-07-29T05:21:02.940Z,165907206294000
"""iThrowMoney @ 8qTqCdWTHT"" calls 5",2022-07-29T05:21:02.028Z,165907206202800
"""CJW @ g_NfkVX0xY"" folds",2022-07-29T05:20:59.419Z,165907205941900
"""KGB @ EHiaT47oa8"" folds",2022-07-29T05:20:58.362Z,165907205836200
"""Jhon D @ -9A_AJIz8m"" bets 5",2022-07-29T05:20:48.711Z,165907204871100
"""iThrowMoney @ 8qTqCdWTHT"" checks",2022-07-29T05:20:43.273Z,165907204327300
"""CJW @ g_NfkVX0xY"" checks",2022-07-29T05:20:35.232Z,165907203523200
"Flop:  [9♥, 4♣, 6♣]",2022-07-29T05:20:23.288Z,165907202328800
"""iThrowMoney @ 8qTqCdWTHT"" checks",2022-07-29T05:20:22.390Z,165907202239000
"""CJW @ g_NfkVX0xY"" calls 2",2022-07-29T05:20:21.385Z,165907202138500
"""KGB @ EHiaT47oa8"" calls 2",2022-07-29T05:20:15.756Z,165907201575600
"""JBerk @ FRLndaAGK5"" folds",2022-07-29T05:20:11.204Z,165907201120400
"""Nabber @ tmZexnq9jf"" folds",2022-07-29T05:20:10.262Z,165907201026200
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T05:20:09.316Z,165907200931600
"""TksMny @ 3dnAgWvDO3"" folds",2022-07-29T05:20:08.450Z,165907200845000
"""KevinG @ xaYwvsl4ih"" folds",2022-07-29T05:20:07.373Z,165907200737300
"""Jhon D @ -9A_AJIz8m"" calls 2",2022-07-29T05:19:46.541Z,165907198654100
"""iThrowMoney @ 8qTqCdWTHT"" posts a big blind of 2",2022-07-29T05:19:44.152Z,165907198415212
"""CJW @ g_NfkVX0xY"" posts a small blind of 1",2022-07-29T05:19:44.152Z,165907198415211
"Player stacks: #1 ""iThrowMoney @ 8qTqCdWTHT"" (450) | #2 ""Jhon D @ -9A_AJIz8m"" (313) | #4 ""KevinG @ xaYwvsl4ih"" (836) | #5 ""TksMny @ 3dnAgWvDO3"" (240) | #6 ""Sta @ cHCoYBvV6D"" (324) | #7 ""Nabber @ tmZexnq9jf"" (419) | #8 ""JBerk @ FRLndaAGK5"" (160) | #9 ""KGB @ EHiaT47oa8"" (370) | #10 ""CJW @ g_NfkVX0xY"" (315)",2022-07-29T05:19:44.152Z,165907198415201
"-- starting hand #150  (No Limit Texas Hold'em) (dealer: ""KGB @ EHiaT47oa8"") --",2022-07-29T05:19:44.152Z,165907198415200
"""CJW @ g_NfkVX0xY"" shows a A♦, A♠.",2022-07-29T05:19:39.085Z,165907197908500
"-- ending hand #149 --",2022-07-29T05:19:37.490Z,165907197749002
"""CJW @ g_NfkVX0xY"" collected 40 from pot",2022-07-29T05:19:37.490Z,165907197749001
"Uncalled bet of 23 returned to ""CJW @ g_NfkVX0xY""",2022-07-29T05:19:37.490Z,165907197749000
"""KGB @ EHiaT47oa8"" folds",2022-07-29T05:19:36.679Z,165907197667900
"""CJW @ g_NfkVX0xY"" bets 23",2022-07-29T05:19:23.962Z,165907196396200
