entry,at,order
"""iThrowMoney @ 97C_iioApd"" shows a J♥, J♦.",2022-07-30T01:02:18.854Z,165914293885400
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:02:17.963Z,165914293796300
"""iThrowMoney @ 97C_iioApd"" checks",2022-07-30T01:02:14.973Z,165914293497300
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:02:09.152Z,165914292915200
"River: K♠, Q♦, 2♠, 3♥ [4♦]",2022-07-30T01:02:06.820Z,165914292682000
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:02:05.932Z,165914292593200
"""iThrowMoney @ 97C_iioApd"" checks",2022-07-30T01:02:02.442Z,165914292244200
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:01:59.768Z,165914291976800
"Turn: K♠, Q♦, 2♠ [3♥]",2022-07-30T01:01:56.010Z,165914291601000
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T01:01:55.159Z,165914291515900
"""iThrowMoney @ 97C_iioApd"" checks",2022-07-30T01:01:49.861Z,165914290986100
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:01:47.534Z,165914290753400
"Flop:  [K♠, Q♦, 2♠]",2022-07-30T01:01:43.469Z,165914290346900
"""iThrowMoney @ 97C_iioApd"" calls 9",2022-07-30T01:01:42.649Z,165914290264900
"""Diggles @ rFk31o2_aE"" folds",2022-07-30T01:01:40.371Z,165914290037100
"""KGB @ PtHvSkTvyl"" calls 9",2022-07-30T01:01:34.183Z,165914289418300
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T01:01:26.993Z,165914288699300
"""Ryan T @ m9LcbeuYup"" raises to 9",2022-07-30T01:01:25.996Z,165914288599600
"""Shane C @ nrsqynN9MF"" folds",2022-07-30T01:01:21.206Z,165914288120600
"""Nabber @ ObMhMoNahh"" folds",2022-07-30T01:01:20.278Z,165914288027800
"""iThrowMoney @ 97C_iioApd"" calls 2",2022-07-30T01:01:19.192Z,165914287919200
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:01:10.043Z,165914287004300
"""Diggles @ rFk31o2_aE"" posts a big blind of 2",2022-07-30T01:01:05.480Z,165914286548011
"""KGB @ PtHvSkTvyl"" posts a small blind of 1",2022-07-30T01:01:05.480Z,165914286548010
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (404) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (265) | #3 ""KGB @ PtHvSkTvyl"" (298) | #5 ""Diggles @ rFk31o2_aE"" (434) | #6 ""MG @ b-R5PpbV7M"" (673) | #7 ""iThrowMoney @ 97C_iioApd"" (386) | #8 ""Nabber @ ObMhMoNahh"" (395) | #10 ""Shane C @ nrsqynN9MF"" (295)",2022-07-30T01:01:05.480Z,165914286548001
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Sr.chalupa @ XGWuu4ssF6"") --",2022-07-30T01:01:05.480Z,165914286548000
"-- ending hand #42 --",2022-07-30T01:00:59.545Z,165914285954502
"""Diggles @ rFk31o2_aE"" collected 20 from pot",2022-07-30T01:00:59.545Z,165914285954501
"Uncalled bet of 10 returned to ""Diggles @ rFk31o2_aE""",2022-07-30T01:00:59.545Z,165914285954500
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T01:00:58.734Z,165914285873400
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T01:00:55.718Z,165914285571800
"""iThrowMoney @ 97C_iioApd"" folds",2022-07-30T01:00:54.027Z,165914285402700
"""Diggles @ rFk31o2_aE"" bets 10",2022-07-30T01:00:36.327Z,165914283632700
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T01:00:29.455Z,165914282945500
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T01:00:26.528Z,165914282652800
"Flop:  [A♠, 10♥, K♥]",2022-07-30T01:00:24.177Z,165914282417700
"""KGB @ PtHvSkTvyl"" calls 5",2022-07-30T01:00:23.258Z,165914282325800
"""Sr.chalupa @ XGWuu4ssF6"" calls 5",2022-07-30T01:00:20.436Z,165914282043600
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T01:00:19.009Z,165914281900900
"""Shane C @ nrsqynN9MF"" folds",2022-07-30T01:00:18.121Z,165914281812100
"""Nabber @ ObMhMoNahh"" folds",2022-07-30T01:00:17.184Z,165914281718400
"""iThrowMoney @ 97C_iioApd"" calls 5",2022-07-30T01:00:16.168Z,165914281616800
"""MG @ b-R5PpbV7M"" folds",2022-07-30T01:00:13.026Z,165914281302600
"""Diggles @ rFk31o2_aE"" raises to 5",2022-07-30T01:00:12.053Z,165914281205300
"""KGB @ PtHvSkTvyl"" posts a big blind of 2",2022-07-30T01:00:03.962Z,165914280396211
"""Sr.chalupa @ XGWuu4ssF6"" posts a small blind of 1",2022-07-30T01:00:03.962Z,165914280396210
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (404) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (270) | #3 ""KGB @ PtHvSkTvyl"" (303) | #5 ""Diggles @ rFk31o2_aE"" (419) | #6 ""MG @ b-R5PpbV7M"" (673) | #7 ""iThrowMoney @ 97C_iioApd"" (391) | #8 ""Nabber @ ObMhMoNahh"" (395) | #10 ""Shane C @ nrsqynN9MF"" (295)",2022-07-30T01:00:03.962Z,165914280396201
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Ryan T @ m9LcbeuYup"") --",2022-07-30T01:00:03.962Z,165914280396200
"-- ending hand #41 --",2022-07-30T00:59:58.014Z,165914279801402
"""Nabber @ ObMhMoNahh"" collected 16 from pot",2022-07-30T00:59:58.014Z,165914279801401
"Uncalled bet of 8 returned to ""Nabber @ ObMhMoNahh""",2022-07-30T00:59:58.014Z,165914279801400
"""Diggles @ rFk31o2_aE"" folds",2022-07-30T00:59:57.129Z,165914279712900
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T00:59:53.292Z,165914279329200
"""Nabber @ ObMhMoNahh"" bets 8",2022-07-30T00:59:51.644Z,165914279164400
"""Diggles @ rFk31o2_aE"" checks",2022-07-30T00:59:44.580Z,165914278458000
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T00:59:31.031Z,165914277103100
"Flop:  [10♦, 7♣, 8♠]",2022-07-30T00:59:27.164Z,165914276716400
"""Sr.chalupa @ XGWuu4ssF6"" calls 5",2022-07-30T00:59:26.272Z,165914276627200
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T00:59:25.307Z,165914276530700
"""Shane C @ nrsqynN9MF"" folds",2022-07-30T00:59:19.837Z,165914275983700
"""Nabber @ ObMhMoNahh"" calls 5",2022-07-30T00:59:18.833Z,165914275883300
"""iThrowMoney @ 97C_iioApd"" folds",2022-07-30T00:59:13.326Z,165914275332600
"""MG @ b-R5PpbV7M"" folds",2022-07-30T00:59:11.928Z,165914275192800
"""Diggles @ rFk31o2_aE"" raises to 5",2022-07-30T00:59:05.809Z,165914274580900
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T00:58:49.027Z,165914272902700
"""Sr.chalupa @ XGWuu4ssF6"" posts a big blind of 2",2022-07-30T00:58:47.135Z,165914272713512
"""Ryan T @ m9LcbeuYup"" posts a small blind of 1",2022-07-30T00:58:47.135Z,165914272713511
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (405) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (275) | #3 ""KGB @ PtHvSkTvyl"" (303) | #5 ""Diggles @ rFk31o2_aE"" (424) | #6 ""MG @ b-R5PpbV7M"" (673) | #7 ""iThrowMoney @ 97C_iioApd"" (391) | #8 ""Nabber @ ObMhMoNahh"" (384) | #10 ""Shane C @ nrsqynN9MF"" (295)",2022-07-30T00:58:47.135Z,165914272713502
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Shane C @ nrsqynN9MF"") --",2022-07-30T00:58:47.135Z,165914272713501
"The admin updated the player ""MG @ b-R5PpbV7M"" stack from 700 to 673.",2022-07-30T00:58:47.135Z,165914272713500
"-- ending hand #40 --",2022-07-30T00:58:41.192Z,165914272119202
"""KGB @ PtHvSkTvyl"" collected 5 from pot",2022-07-30T00:58:41.192Z,165914272119201
"Uncalled bet of 3 returned to ""KGB @ PtHvSkTvyl""",2022-07-30T00:58:41.192Z,165914272119200
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T00:58:40.375Z,165914272037500
"WARNING: the admin queued the stack change for the player ""MG @ b-R5PpbV7M"" reseting to 673 chips in the next hand.",2022-07-30T00:58:32.657Z,165914271265700
"""Shane C @ nrsqynN9MF"" folds",2022-07-30T00:58:28.883Z,165914270888300
"""Nabber @ ObMhMoNahh"" folds",2022-07-30T00:58:27.863Z,165914270786300
"""iThrowMoney @ 97C_iioApd"" folds",2022-07-30T00:58:26.822Z,165914270682200
"""MG @ b-R5PpbV7M"" folds",2022-07-30T00:58:25.832Z,165914270583200
"""Diggles @ rFk31o2_aE"" folds",2022-07-30T00:58:24.961Z,165914270496100
"""KGB @ PtHvSkTvyl"" raises to 5",2022-07-30T00:58:24.065Z,165914270406500
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T00:58:13.747Z,165914269374700
"""Ryan T @ m9LcbeuYup"" posts a big blind of 2",2022-07-30T00:58:11.878Z,165914269187813
"""Shane C @ nrsqynN9MF"" posts a small blind of 1",2022-07-30T00:58:11.878Z,165914269187812
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (407) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (275) | #3 ""KGB @ PtHvSkTvyl"" (300) | #5 ""Diggles @ rFk31o2_aE"" (424) | #6 ""MG @ b-R5PpbV7M"" (700) | #7 ""iThrowMoney @ 97C_iioApd"" (391) | #8 ""Nabber @ ObMhMoNahh"" (384) | #10 ""Shane C @ nrsqynN9MF"" (296)",2022-07-30T00:58:11.878Z,165914269187803
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Nabber @ ObMhMoNahh"") --",2022-07-30T00:58:11.878Z,165914269187802
"The admin updated the player ""KGB @ PtHvSkTvyl"" stack from 137 to 300.",2022-07-30T00:58:11.878Z,165914269187801
"The admin updated the player ""MG @ b-R5PpbV7M"" stack from 300 to 700.",2022-07-30T00:58:11.878Z,165914269187800
"-- ending hand #39 --",2022-07-30T00:58:05.870Z,165914268587003
"""Sr.chalupa @ XGWuu4ssF6"" shows a K♥, A♦.",2022-07-30T00:58:05.870Z,165914268587002
"""Diggles @ rFk31o2_aE"" collected 123 from pot with Three of a Kind, J's (combination: J♦, J♣, J♠, 9♦, 7♥)",2022-07-30T00:58:05.870Z,165914268587001
"""Diggles @ rFk31o2_aE"" shows a 9♦, J♦.",2022-07-30T00:58:05.870Z,165914268587000
"""Diggles @ rFk31o2_aE"" calls 35",2022-07-30T00:58:05.025Z,165914268502500
"""Sr.chalupa @ XGWuu4ssF6"" bets 35",2022-07-30T00:58:02.369Z,165914268236900
"River: J♣, 5♦, 6♦, 7♥ [J♠]",2022-07-30T00:57:57.060Z,165914267706000
"""Diggles @ rFk31o2_aE"" checks",2022-07-30T00:57:56.230Z,165914267623000
"WARNING: the admin queued the stack change for the player ""KGB @ PtHvSkTvyl"" reseting to 300 chips in the next hand.",2022-07-30T00:57:53.593Z,165914267359300
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T00:57:48.594Z,165914266859400
"Turn: J♣, 5♦, 6♦ [7♥]",2022-07-30T00:57:46.889Z,165914266688900
"""Sr.chalupa @ XGWuu4ssF6"" calls 15",2022-07-30T00:57:46.081Z,165914266608100
"""Diggles @ rFk31o2_aE"" bets 15",2022-07-30T00:57:44.643Z,165914266464300
"""Sr.chalupa @ XGWuu4ssF6"" checks",2022-07-30T00:57:38.429Z,165914265842900
"Flop:  [J♣, 5♦, 6♦]",2022-07-30T00:57:36.332Z,165914265633200
"""Sr.chalupa @ XGWuu4ssF6"" calls 10",2022-07-30T00:57:35.484Z,165914265548400
"""Shane C @ nrsqynN9MF"" folds",2022-07-30T00:57:33.870Z,165914265387000
"""Nabber @ ObMhMoNahh"" folds",2022-07-30T00:57:32.742Z,165914265274200
"""iThrowMoney @ 97C_iioApd"" folds",2022-07-30T00:57:31.482Z,165914265148200
"""MG @ b-R5PpbV7M"" folds",2022-07-30T00:57:30.504Z,165914265050400
"WARNING: the admin queued the stack change for the player ""MG @ b-R5PpbV7M"" reseting to 700 chips in the next hand.",2022-07-30T00:57:27.908Z,165914264790800
"WARNING: the admin queued the stack change for the player ""MG @ b-R5PpbV7M"" adding 700 chips in the next hand.",2022-07-30T00:57:24.154Z,165914264415400
"""Diggles @ rFk31o2_aE"" raises to 10",2022-07-30T00:57:20.390Z,165914264039000
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T00:57:11.827Z,165914263182700
"""Sr.chalupa @ XGWuu4ssF6"" calls 2",2022-07-30T00:57:09.967Z,165914262996700
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T00:57:09.096Z,165914262909600
"""Shane C @ nrsqynN9MF"" posts a big blind of 2",2022-07-30T00:57:07.513Z,165914262751312
"""Nabber @ ObMhMoNahh"" posts a small blind of 1",2022-07-30T00:57:07.513Z,165914262751311
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (407) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (335) | #3 ""KGB @ PtHvSkTvyl"" (137) | #5 ""Diggles @ rFk31o2_aE"" (361) | #6 ""MG @ b-R5PpbV7M"" (300) | #7 ""iThrowMoney @ 97C_iioApd"" (391) | #8 ""Nabber @ ObMhMoNahh"" (385) | #10 ""Shane C @ nrsqynN9MF"" (298)",2022-07-30T00:57:07.513Z,165914262751302
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""iThrowMoney @ 97C_iioApd"") --",2022-07-30T00:57:07.513Z,165914262751301
"The admin updated the player ""MG @ b-R5PpbV7M"" stack from 673 to 300.",2022-07-30T00:57:07.513Z,165914262751300
"-- ending hand #38 --",2022-07-30T00:57:01.608Z,165914262160802
"""Shane C @ nrsqynN9MF"" collected 5 from pot",2022-07-30T00:57:01.608Z,165914262160801
"Uncalled bet of 5 returned to ""Shane C @ nrsqynN9MF""",2022-07-30T00:57:01.608Z,165914262160800
"""Nabber @ ObMhMoNahh"" folds",2022-07-30T00:57:00.723Z,165914262072300
"""Shane C @ nrsqynN9MF"" bets 5",2022-07-30T00:56:58.310Z,165914261831000
"WARNING: the admin queued the stack change for the player ""MG @ b-R5PpbV7M"" reseting to 300 chips in the next hand.",2022-07-30T00:56:50.785Z,165914261078500
"""Nabber @ ObMhMoNahh"" checks",2022-07-30T00:56:49.563Z,165914260956300
"Flop:  [4♦, 10♣, A♥]",2022-07-30T00:56:46.625Z,165914260662500
"""Nabber @ ObMhMoNahh"" checks",2022-07-30T00:56:45.785Z,165914260578500
"""iThrowMoney @ 97C_iioApd"" folds",2022-07-30T00:56:40.523Z,165914260052300
"""MG @ b-R5PpbV7M"" folds",2022-07-30T00:56:39.524Z,165914259952400
"""Diggles @ rFk31o2_aE"" folds",2022-07-30T00:56:38.640Z,165914259864000
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T00:56:37.679Z,165914259767900
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T00:56:27.479Z,165914258747900
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T00:56:26.523Z,165914258652300
"""Shane C @ nrsqynN9MF"" calls 2",2022-07-30T00:56:25.637Z,165914258563700
"""Nabber @ ObMhMoNahh"" posts a big blind of 2",2022-07-30T00:56:22.861Z,165914258286111
"""iThrowMoney @ 97C_iioApd"" posts a small blind of 1",2022-07-30T00:56:22.861Z,165914258286110
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (407) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (335) | #3 ""KGB @ PtHvSkTvyl"" (137) | #5 ""Diggles @ rFk31o2_aE"" (361) | #6 ""MG @ b-R5PpbV7M"" (673) | #7 ""iThrowMoney @ 97C_iioApd"" (392) | #8 ""Nabber @ ObMhMoNahh"" (387) | #10 ""Shane C @ nrsqynN9MF"" (295)",2022-07-30T00:56:22.861Z,165914258286101
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-07-30T00:56:22.861Z,165914258286100
"-- ending hand #37 --",2022-07-30T00:56:16.951Z,165914257695102
"""Ryan T @ m9LcbeuYup"" collected 5 from pot",2022-07-30T00:56:16.951Z,165914257695101
"Uncalled bet of 4 returned to ""Ryan T @ m9LcbeuYup""",2022-07-30T00:56:16.951Z,165914257695100
"""iThrowMoney @ 97C_iioApd"" folds",2022-07-30T00:56:16.096Z,165914257609600
"""MG @ b-R5PpbV7M"" folds",2022-07-30T00:56:10.505Z,165914257050500
"""Diggles @ rFk31o2_aE"" folds",2022-07-30T00:56:09.614Z,165914256961400
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T00:56:06.823Z,165914256682300
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T00:56:01.264Z,165914256126400
"""Ryan T @ m9LcbeuYup"" raises to 6",2022-07-30T00:56:00.300Z,165914256030000
"""Shane C @ nrsqynN9MF"" folds",2022-07-30T00:55:54.112Z,165914255411200
"""Nabber @ ObMhMoNahh"" folds",2022-07-30T00:55:53.152Z,165914255315200
"""iThrowMoney @ 97C_iioApd"" posts a big blind of 2",2022-07-30T00:55:44.549Z,165914254454911
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-07-30T00:55:44.549Z,165914254454910
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (404) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (335) | #3 ""KGB @ PtHvSkTvyl"" (137) | #5 ""Diggles @ rFk31o2_aE"" (361) | #6 ""MG @ b-R5PpbV7M"" (674) | #7 ""iThrowMoney @ 97C_iioApd"" (394) | #8 ""Nabber @ ObMhMoNahh"" (387) | #10 ""Shane C @ nrsqynN9MF"" (295)",2022-07-30T00:55:44.549Z,165914254454901
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Diggles @ rFk31o2_aE"") --",2022-07-30T00:55:44.549Z,165914254454900
"""MG @ b-R5PpbV7M"" shows a 9♣, 6♦.",2022-07-30T00:55:40.892Z,165914254089200
"""KGB @ PtHvSkTvyl"" shows a A♠, Q♦.",2022-07-30T00:55:40.676Z,165914254067600
"-- ending hand #36 --",2022-07-30T00:55:40.227Z,165914254022702
"""MG @ b-R5PpbV7M"" collected 61 from pot",2022-07-30T00:55:40.227Z,165914254022701
"Uncalled bet of 69 returned to ""MG @ b-R5PpbV7M""",2022-07-30T00:55:40.227Z,165914254022700
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T00:55:39.408Z,165914253940800
"""MG @ b-R5PpbV7M"" bets 69",2022-07-30T00:55:15.922Z,165914251592200
"River: 3♥, K♣, 6♠, 9♠ [6♥]",2022-07-30T00:55:08.531Z,165914250853100
"""KGB @ PtHvSkTvyl"" calls 18",2022-07-30T00:55:07.696Z,165914250769600
"""MG @ b-R5PpbV7M"" bets 18",2022-07-30T00:55:02.701Z,165914250270100
"Turn: 3♥, K♣, 6♠ [9♠]",2022-07-30T00:54:52.291Z,165914249229100
"""KGB @ PtHvSkTvyl"" calls 6",2022-07-30T00:54:51.463Z,165914249146300
"""MG @ b-R5PpbV7M"" bets 6",2022-07-30T00:54:49.987Z,165914248998700
"Flop:  [3♥, K♣, 6♠]",2022-07-30T00:54:44.388Z,165914248438800
"""MG @ b-R5PpbV7M"" calls 6",2022-07-30T00:54:43.552Z,165914248355200
"""Diggles @ rFk31o2_aE"" folds",2022-07-30T00:54:42.623Z,165914248262300
"""KGB @ PtHvSkTvyl"" raises to 6",2022-07-30T00:54:37.968Z,165914247796800
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T00:54:34.015Z,165914247401500
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T00:54:33.026Z,165914247302600
"""Shane C @ nrsqynN9MF"" folds",2022-07-30T00:54:31.277Z,165914247127700
"""Nabber @ ObMhMoNahh"" folds",2022-07-30T00:54:30.320Z,165914247032000
"""iThrowMoney @ 97C_iioApd"" folds",2022-07-30T00:54:29.263Z,165914246926300
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-07-30T00:54:26.667Z,165914246666711
"""Diggles @ rFk31o2_aE"" posts a small blind of 1",2022-07-30T00:54:26.667Z,165914246666710
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (404) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (335) | #3 ""KGB @ PtHvSkTvyl"" (167) | #5 ""Diggles @ rFk31o2_aE"" (362) | #6 ""MG @ b-R5PpbV7M"" (643) | #7 ""iThrowMoney @ 97C_iioApd"" (394) | #8 ""Nabber @ ObMhMoNahh"" (387) | #10 ""Shane C @ nrsqynN9MF"" (295)",2022-07-30T00:54:26.667Z,165914246666701
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""KGB @ PtHvSkTvyl"") --",2022-07-30T00:54:26.667Z,165914246666700
"""KGB @ PtHvSkTvyl"" shows a J♠, J♦.",2022-07-30T00:54:20.865Z,165914246086500
"""MG @ b-R5PpbV7M"" shows a K♥, K♣.",2022-07-30T00:54:20.275Z,165914246027500
"-- ending hand #35 --",2022-07-30T00:54:19.355Z,165914245935502
"""MG @ b-R5PpbV7M"" collected 207 from pot",2022-07-30T00:54:19.355Z,165914245935501
"Uncalled bet of 167 returned to ""MG @ b-R5PpbV7M""",2022-07-30T00:54:19.355Z,165914245935500
"""KGB @ PtHvSkTvyl"" folds",2022-07-30T00:54:18.532Z,165914245853200
"""MG @ b-R5PpbV7M"" bets 167",2022-07-30T00:53:41.243Z,165914242124300
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T00:53:32.601Z,165914241260100
"Flop:  [Q♠, 8♠, Q♦]",2022-07-30T00:53:29.299Z,165914240929900
"""KGB @ PtHvSkTvyl"" calls 99",2022-07-30T00:53:28.489Z,165914240848900
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T00:53:22.504Z,165914240250400
"""MG @ b-R5PpbV7M"" raises to 99",2022-07-30T00:53:20.382Z,165914240038200
"""Diggles @ rFk31o2_aE"" folds",2022-07-30T00:53:14.508Z,165914239450800
"""KGB @ PtHvSkTvyl"" raises to 30",2022-07-30T00:53:13.498Z,165914239349800
"""Sr.chalupa @ XGWuu4ssF6"" calls 7",2022-07-30T00:52:57.535Z,165914237753500
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T00:52:56.646Z,165914237664600
"""Shane C @ nrsqynN9MF"" folds",2022-07-30T00:52:55.744Z,165914237574400
"""Nabber @ ObMhMoNahh"" folds",2022-07-30T00:52:54.772Z,165914237477200
"""iThrowMoney @ 97C_iioApd"" folds",2022-07-30T00:52:53.775Z,165914237377500
"""MG @ b-R5PpbV7M"" raises to 7",2022-07-30T00:52:52.730Z,165914237273000
"""Diggles @ rFk31o2_aE"" posts a big blind of 2",2022-07-30T00:52:41.202Z,165914236120211
"""KGB @ PtHvSkTvyl"" posts a small blind of 1",2022-07-30T00:52:41.202Z,165914236120210
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (404) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (342) | #3 ""KGB @ PtHvSkTvyl"" (266) | #5 ""Diggles @ rFk31o2_aE"" (364) | #6 ""MG @ b-R5PpbV7M"" (535) | #7 ""iThrowMoney @ 97C_iioApd"" (394) | #8 ""Nabber @ ObMhMoNahh"" (387) | #10 ""Shane C @ nrsqynN9MF"" (295)",2022-07-30T00:52:41.202Z,165914236120201
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Sr.chalupa @ XGWuu4ssF6"") --",2022-07-30T00:52:41.202Z,165914236120200
"""KGB @ PtHvSkTvyl"" shows a A♥, 4♥.",2022-07-30T00:52:36.126Z,165914235612600
"-- ending hand #34 --",2022-07-30T00:52:34.673Z,165914235467302
"""Diggles @ rFk31o2_aE"" collected 164 from pot with Four of a Kind, 5's (combination: 5♥, 5♣, 5♦, 5♠, A♠)",2022-07-30T00:52:34.673Z,165914235467301
"""Diggles @ rFk31o2_aE"" shows a 5♥, 5♣.",2022-07-30T00:52:34.673Z,165914235467300
"""KGB @ PtHvSkTvyl"" calls 69",2022-07-30T00:52:33.852Z,165914235385200
"""Diggles @ rFk31o2_aE"" raises to 69",2022-07-30T00:52:32.000Z,165914235200000
"""KGB @ PtHvSkTvyl"" bets 19",2022-07-30T00:52:23.443Z,165914234344300
"River: 3♦, 5♦, A♠, 2♦ [5♠]",2022-07-30T00:52:19.861Z,165914233986100
"""Diggles @ rFk31o2_aE"" checks",2022-07-30T00:52:19.030Z,165914233903000
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T00:52:10.975Z,165914233097500
"Turn: 3♦, 5♦, A♠ [2♦]",2022-07-30T00:52:09.199Z,165914232919900
"""KGB @ PtHvSkTvyl"" calls 5",2022-07-30T00:52:08.379Z,165914232837900
"""Shane C @ nrsqynN9MF"" folds",2022-07-30T00:52:00.705Z,165914232070500
"""Diggles @ rFk31o2_aE"" bets 5",2022-07-30T00:51:58.478Z,165914231847800
"""KGB @ PtHvSkTvyl"" checks",2022-07-30T00:51:53.845Z,165914231384500
"Flop:  [3♦, 5♦, A♠]",2022-07-30T00:51:51.340Z,165914231134000
"""KGB @ PtHvSkTvyl"" calls 5",2022-07-30T00:51:50.452Z,165914231045200
"""Sr.chalupa @ XGWuu4ssF6"" folds",2022-07-30T00:51:48.031Z,165914230803100
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T00:51:46.401Z,165914230640100
"""Shane C @ nrsqynN9MF"" calls 5",2022-07-30T00:51:40.073Z,165914230007300
"""Nabber @ ObMhMoNahh"" folds",2022-07-30T00:51:39.030Z,165914229903000
"""iThrowMoney @ 97C_iioApd"" folds",2022-07-30T00:51:37.919Z,165914229791900
"""MG @ b-R5PpbV7M"" folds",2022-07-30T00:51:36.647Z,165914229664700
"""Diggles @ rFk31o2_aE"" raises to 5",2022-07-30T00:51:35.780Z,165914229578000
"""KGB @ PtHvSkTvyl"" posts a big blind of 2",2022-07-30T00:51:29.112Z,165914228911212
"""Sr.chalupa @ XGWuu4ssF6"" posts a small blind of 1",2022-07-30T00:51:29.112Z,165914228911211
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (404) | #2 ""Sr.chalupa @ XGWuu4ssF6"" (343) | #3 ""KGB @ PtHvSkTvyl"" (345) | #5 ""Diggles @ rFk31o2_aE"" (279) | #6 ""MG @ b-R5PpbV7M"" (535) | #7 ""iThrowMoney @ 97C_iioApd"" (394) | #8 ""Nabber @ ObMhMoNahh"" (387) | #10 ""Shane C @ nrsqynN9MF"" (300)",2022-07-30T00:51:29.112Z,165914228911202
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Ryan T @ m9LcbeuYup"") --",2022-07-30T00:51:29.112Z,165914228911201
"The player ""Shane C @ nrsqynN9MF"" joined the game with a stack of 300.",2022-07-30T00:51:29.112Z,165914228911200
"""MG @ b-R5PpbV7M"" shows a Q♦, 9♦.",2022-07-30T00:51:26.435Z,165914228643500
"-- ending hand #33 --",2022-07-30T00:51:22.584Z,165914228258402
"""KGB @ PtHvSkTvyl"" collected 89 from pot with Pair, Q's (combination: Q♥, Q♠, K♠, 10♦, 7♦)",2022-07-30T00:51:22.584Z,165914228258401
"""KGB @ PtHvSkTvyl"" shows a Q♥, K♠.",2022-07-30T00:51:22.584Z,165914228258400
"""Sr.chalupa @ XGWuu4ssF6"" calls 22",2022-07-30T00:51:21.760Z,165914228176000
"""KGB @ PtHvSkTvyl"" bets 22",2022-07-30T00:51:19.758Z,165914227975800
